Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-21,Mouse,Accessories,East,4,3973.65,442.57
2026-07-07,Keyboard,Accessories,East,4,3682.86,288.56
2026-07-11,Tablet,Electronics,West,10,4839.45,533.87
2026-07-12,Mobile,Electronics,West,9,3078.1,561.73
2026-06-12,Camera,Electronics,West,2,2822.8,715.31
2026-06-14,Mobile,Electronics,South,1,1523.36,384.04
2026-07-07,Keyboard,Accessories,West,2,4621.59,1248.88
2026-06-22,Headphones,Accessories,South,10,2471.92,513.12
2026-06-22,Tablet,Electronics,South,7,4592.24,1202.0
2026-07-11,Laptop,Electronics,East,1,1601.2,388.52
2026-07-08,Mobile,Electronics,West,1,4962.65,342.01
2026-07-06,Mobile,Electronics,South,4,164.11,24.99
2026-06-25,Tablet,Electronics,West,3,2041.07,236.04
2026-06-22,Speaker,Accessories,North,6,275.26,52.92
2026-07-09,Mobile,Electronics,East,9,2463.01,440.03
2026-07-03,Laptop,Electronics,North,4,892.2,137.08
2026-06-28,Laptop,Electronics,West,2,2988.34,300.91
2026-07-09,Printer,Office,East,2,2391.34,592.48
2026-07-10,Mouse,Accessories,South,5,2600.03,236.37
2026-06-27,Monitor,Electronics,North,8,3562.92,314.0
2026-07-09,Keyboard,Accessories,South,10,1023.6,152.1
2026-07-06,Laptop,Electronics,South,4,3512.47,260.31
2026-07-10,Mobile,Electronics,West,6,4673.88,929.76
2026-06-18,Printer,Office,South,9,1050.03,276.31
2026-06-25,Mouse,Accessories,North,9,2411.6,533.27
2026-07-09,Monitor,Electronics,South,10,2384.04,407.04
2026-06-21,Mobile,Electronics,West,6,3896.75,340.45
2026-07-04,Tablet,Electronics,East,5,4979.66,1146.83
2026-06-16,Monitor,Electronics,North,9,2174.45,526.95
2026-06-26,Monitor,Electronics,North,8,1098.01,278.23
2026-07-05,Headphones,Accessories,North,5,2722.66,376.03
2026-07-10,Speaker,Accessories,North,6,4024.2,1168.77
2026-06-22,Laptop,Electronics,East,3,2542.01,145.02
2026-07-07,Mobile,Electronics,North,10,1169.11,345.14
2026-06-21,Speaker,Accessories,North,1,825.12,176.18
2026-07-06,Speaker,Accessories,North,3,3592.71,319.09
2026-07-07,Speaker,Accessories,North,10,4714.49,589.13
2026-06-29,Keyboard,Accessories,South,2,2894.08,322.99
2026-07-01,Laptop,Electronics,West,1,3898.28,562.25
2026-06-22,Keyboard,Accessories,East,8,1678.59,257.01
2026-07-09,Printer,Office,South,10,219.74,52.23
2026-06-15,Speaker,Accessories,South,2,1738.88,502.25
2026-06-16,Camera,Electronics,South,1,4067.8,730.46
2026-06-24,Laptop,Electronics,East,6,1596.29,270.39
2026-06-25,Headphones,Accessories,East,3,642.16,32.61
2026-06-16,Monitor,Electronics,North,9,966.65,255.47
2026-06-29,Headphones,Accessories,South,2,2094.76,302.56
2026-07-04,Mouse,Accessories,West,1,1338.02,95.02
2026-07-05,Tablet,Electronics,South,3,4235.62,997.21
2026-06-16,Tablet,Electronics,North,6,4653.32,995.59
2026-06-23,Monitor,Electronics,East,1,3121.1,606.74
2026-06-17,Headphones,Accessories,North,5,2929.95,557.46
2026-06-15,Speaker,Accessories,West,2,2461.38,557.81
2026-06-18,Laptop,Electronics,West,10,1736.7,168.79
2026-07-10,Speaker,Accessories,North,6,2094.44,541.95
2026-06-24,Headphones,Accessories,East,7,4445.63,698.01
2026-07-09,Headphones,Accessories,South,3,3545.44,711.97
2026-06-22,Laptop,Electronics,North,10,4788.16,998.08
2026-07-04,Mouse,Accessories,North,9,1255.93,281.71
2026-06-22,Camera,Electronics,East,10,3828.34,947.89
2026-07-11,Speaker,Accessories,West,2,3379.47,206.58
2026-06-30,Camera,Electronics,North,7,2676.39,723.26
2026-06-17,Mouse,Accessories,South,1,2367.5,167.12
2026-07-09,Monitor,Electronics,East,1,3999.0,257.5
2026-07-03,Camera,Electronics,South,4,2295.85,208.58
2026-06-12,Tablet,Electronics,South,1,1903.77,124.92
2026-06-30,Headphones,Accessories,South,8,2176.95,372.11
2026-07-11,Camera,Electronics,West,6,1759.43,393.97
2026-06-25,Laptop,Electronics,North,3,4955.07,657.48
2026-06-15,Keyboard,Accessories,West,3,1188.01,272.66
2026-06-30,Mobile,Electronics,West,2,1643.53,352.2
2026-06-25,Mobile,Electronics,South,3,1091.06,299.31
2026-07-03,Camera,Electronics,North,5,1906.08,197.59
2026-07-08,Printer,Office,West,2,759.29,199.12
2026-06-24,Printer,Office,East,10,4022.24,359.44
2026-07-08,Speaker,Accessories,North,5,3564.88,830.41
2026-07-05,Keyboard,Accessories,South,7,2588.18,402.68
2026-07-11,Speaker,Accessories,West,2,2627.14,171.3
2026-07-09,Speaker,Accessories,South,2,4716.81,1024.43
2026-07-01,Printer,Office,East,7,4077.88,1101.83
2026-07-06,Mobile,Electronics,East,10,3049.98,553.83
2026-07-11,Headphones,Accessories,East,5,3353.49,365.25
2026-06-12,Speaker,Accessories,North,9,3145.92,699.24
2026-07-03,Keyboard,Accessories,East,6,368.77,34.42
2026-06-26,Speaker,Accessories,West,6,2576.68,208.73
2026-07-11,Camera,Electronics,North,6,2527.84,610.23
2026-06-19,Printer,Office,South,9,2551.48,593.61
2026-06-18,Speaker,Accessories,North,4,2114.86,167.86
2026-06-27,Mobile,Electronics,South,6,402.95,62.98
2026-06-26,Speaker,Accessories,North,6,1199.95,215.87
2026-07-05,Mobile,Electronics,South,7,584.79,32.62
2026-07-03,Keyboard,Accessories,East,5,4521.07,794.99
2026-07-02,Camera,Electronics,East,9,1108.83,116.18
2026-07-09,Monitor,Electronics,West,7,4418.18,717.93
2026-07-10,Mobile,Electronics,North,9,3682.56,400.06
2026-07-09,Mouse,Accessories,West,2,4029.22,356.91
2026-06-17,Tablet,Electronics,East,9,4070.27,956.15
2026-06-20,Mouse,Accessories,South,9,111.16,27.64
2026-06-23,Mobile,Electronics,North,8,925.65,272.54
2026-06-19,Keyboard,Accessories,South,8,4320.66,342.5
2026-07-09,Tablet,Electronics,South,4,2508.12,702.62
2026-06-27,Speaker,Accessories,South,4,1345.22,343.42
2026-06-13,Speaker,Accessories,North,4,804.64,137.0
2026-07-03,Laptop,Electronics,East,2,3015.21,626.91
2026-07-08,Speaker,Accessories,North,5,1736.87,188.56
2026-06-15,Monitor,Electronics,East,2,1996.79,500.01
2026-07-09,Monitor,Electronics,West,5,1270.79,378.81
2026-06-18,Keyboard,Accessories,North,4,837.08,187.23
2026-07-04,Camera,Electronics,South,4,3743.91,719.21
2026-06-29,Mouse,Accessories,West,4,956.98,261.47
2026-06-17,Keyboard,Accessories,West,8,839.54,205.42
2026-06-13,Monitor,Electronics,West,5,1777.72,479.69
2026-06-17,Headphones,Accessories,South,1,289.91,82.06
2026-07-08,Mouse,Accessories,West,4,336.52,71.59
2026-07-08,Laptop,Electronics,West,6,3289.25,266.72
2026-07-03,Tablet,Electronics,South,6,1480.05,401.41
2026-06-13,Laptop,Electronics,South,1,994.81,196.55
2026-07-07,Tablet,Electronics,South,7,2813.49,715.3
2026-07-03,Headphones,Accessories,East,10,3683.53,829.48
2026-06-19,Speaker,Accessories,South,10,111.37,13.48
2026-06-18,Camera,Electronics,South,4,2628.24,556.91
2026-06-29,Camera,Electronics,West,9,3499.78,977.71
2026-06-16,Laptop,Electronics,West,6,2072.19,268.11
2026-07-01,Headphones,Accessories,West,9,2630.24,175.69
2026-06-27,Laptop,Electronics,West,3,1893.76,564.18
2026-06-13,Camera,Electronics,North,2,4454.78,372.4
2026-06-29,Laptop,Electronics,North,9,892.79,187.74
2026-07-03,Printer,Office,North,10,411.09,56.31
2026-06-16,Laptop,Electronics,South,3,2013.99,550.93
2026-07-05,Mobile,Electronics,North,10,4178.87,826.2
2026-06-28,Monitor,Electronics,East,3,134.75,32.41
2026-06-19,Tablet,Electronics,South,5,361.08,30.0
2026-06-18,Tablet,Electronics,West,9,2616.2,437.07
2026-07-02,Mouse,Accessories,East,3,801.04,203.34
2026-06-16,Monitor,Electronics,East,10,2546.0,250.49
2026-07-01,Mouse,Accessories,East,7,4796.76,917.43
2026-06-23,Laptop,Electronics,South,9,3782.85,618.97
2026-07-07,Headphones,Accessories,North,6,591.19,62.34
2026-06-19,Mouse,Accessories,East,10,3115.34,255.03
2026-06-15,Mouse,Accessories,West,8,2104.41,298.46
2026-06-22,Mobile,Electronics,South,10,1922.38,539.44
2026-06-19,Mouse,Accessories,West,10,2269.97,130.76
2026-07-12,Mobile,Electronics,South,10,1414.41,150.67
2026-06-19,Mobile,Electronics,East,7,4303.43,841.75
2026-06-14,Printer,Office,North,1,1341.29,280.7
2026-07-04,Speaker,Accessories,North,3,2157.83,465.37
2026-06-29,Keyboard,Accessories,East,4,4962.9,1305.45
2026-06-26,Camera,Electronics,North,7,4726.9,793.86
2026-06-17,Keyboard,Accessories,West,1,1197.14,174.8
2026-06-23,Printer,Office,North,10,2484.04,136.32
2026-07-08,Mouse,Accessories,South,7,3401.88,470.87
2026-07-10,Keyboard,Accessories,East,10,2481.83,627.59
2026-06-12,Mouse,Accessories,North,1,2890.69,676.97
2026-07-06,Camera,Electronics,South,3,4665.15,1397.35
2026-06-26,Speaker,Accessories,West,5,1576.05,284.34
2026-07-12,Mobile,Electronics,East,2,2262.95,259.76
2026-07-04,Keyboard,Accessories,East,8,1925.89,449.92
2026-06-20,Laptop,Electronics,East,9,1186.88,327.8
2026-06-26,Mouse,Accessories,North,1,4354.0,802.53
2026-06-15,Tablet,Electronics,North,5,1796.15,475.32
2026-06-12,Headphones,Accessories,North,3,4534.78,825.17
2026-06-19,Camera,Electronics,South,3,2069.66,487.25
2026-07-06,Printer,Office,North,2,1553.85,367.45
2026-07-08,Monitor,Electronics,South,5,1546.62,346.16
2026-07-04,Printer,Office,East,6,1379.31,80.19
2026-07-11,Keyboard,Accessories,South,8,4682.67,1042.7
2026-06-24,Mouse,Accessories,East,3,4308.87,371.0
2026-06-20,Laptop,Electronics,South,5,747.49,190.09
2026-06-28,Speaker,Accessories,South,1,4523.05,935.46
2026-06-14,Printer,Office,North,1,4265.7,1120.65
2026-07-07,Keyboard,Accessories,South,2,3949.0,425.29
2026-07-03,Keyboard,Accessories,North,3,1780.63,454.7
2026-06-13,Printer,Office,South,8,3791.52,198.15
2026-06-18,Keyboard,Accessories,South,7,2091.47,483.23
2026-06-30,Mouse,Accessories,South,10,3829.06,425.5
2026-06-28,Laptop,Electronics,North,8,4794.8,1388.05
2026-07-10,Mouse,Accessories,South,8,838.55,154.75
2026-06-26,Headphones,Accessories,East,1,3400.37,239.23
2026-06-30,Camera,Electronics,North,10,2927.51,276.28
2026-07-09,Monitor,Electronics,South,1,4956.64,1218.98
2026-07-05,Camera,Electronics,East,10,3177.61,569.27
2026-07-06,Speaker,Accessories,West,10,1965.18,225.01
2026-06-23,Printer,Office,West,6,1845.95,354.84
2026-07-03,Tablet,Electronics,West,3,2142.49,516.86
2026-06-21,Headphones,Accessories,West,1,4270.82,532.69
2026-06-30,Tablet,Electronics,South,2,172.52,38.91
2026-06-16,Headphones,Accessories,North,10,316.56,48.09
2026-07-01,Mobile,Electronics,North,3,3760.69,339.62
2026-07-05,Camera,Electronics,West,2,2918.53,224.35
2026-07-05,Headphones,Accessories,West,3,3349.48,985.95
2026-06-30,Monitor,Electronics,East,10,3223.82,273.75
2026-07-07,Speaker,Accessories,North,6,770.14,172.63
2026-07-02,Headphones,Accessories,North,8,3531.54,891.52
2026-06-26,Keyboard,Accessories,North,1,524.53,117.07
2026-07-02,Mouse,Accessories,North,7,1485.31,252.82
2026-06-30,Laptop,Electronics,East,2,2339.62,620.18
2026-07-09,Mobile,Electronics,North,1,395.31,32.19
2026-06-25,Mouse,Accessories,South,5,871.2,70.01
2026-06-14,Laptop,Electronics,West,6,1567.74,314.08
2026-06-27,Camera,Electronics,South,3,4436.23,1155.75
2026-06-27,Headphones,Accessories,North,6,4142.26,685.51
2026-06-29,Camera,Electronics,East,10,2496.42,691.55
2026-07-09,Camera,Electronics,North,7,992.12,130.21
2026-06-29,Headphones,Accessories,North,7,1377.66,304.41
2026-07-01,Monitor,Electronics,South,8,4983.26,1156.29
2026-07-12,Mobile,Electronics,South,3,2752.47,545.83
2026-06-22,Monitor,Electronics,West,9,1674.03,364.97
2026-06-28,Laptop,Electronics,North,2,1223.6,323.53
2026-07-02,Monitor,Electronics,West,5,1262.37,368.2
2026-06-14,Laptop,Electronics,North,2,4759.0,1331.47
2026-07-09,Tablet,Electronics,South,1,303.22,44.24
2026-06-18,Tablet,Electronics,North,5,409.52,120.3
2026-06-30,Mobile,Electronics,North,10,3960.16,333.61
2026-06-25,Keyboard,Accessories,West,3,4410.92,791.15
2026-07-10,Mouse,Accessories,North,4,3369.23,588.59
2026-06-15,Headphones,Accessories,North,2,2737.07,165.35
2026-06-23,Camera,Electronics,North,6,3782.35,1042.93
2026-06-23,Tablet,Electronics,North,10,1906.06,411.94
2026-07-01,Headphones,Accessories,North,3,269.25,28.0
2026-07-07,Headphones,Accessories,South,9,1836.89,188.34
2026-06-24,Speaker,Accessories,West,6,1318.12,167.1
2026-06-28,Mobile,Electronics,North,5,4452.92,349.47
2026-07-11,Tablet,Electronics,West,9,4834.26,631.65
2026-06-21,Tablet,Electronics,South,1,3275.18,619.61
2026-07-06,Printer,Office,North,2,2799.68,314.22
2026-06-26,Headphones,Accessories,West,9,313.19,42.06
2026-06-13,Mouse,Accessories,North,6,1527.48,418.68
2026-07-06,Tablet,Electronics,North,4,3475.2,373.17
2026-07-07,Laptop,Electronics,East,1,4830.79,692.84
2026-06-15,Mobile,Electronics,South,7,3568.6,1065.39
2026-07-10,Mobile,Electronics,South,8,4043.18,1016.98
2026-07-08,Tablet,Electronics,South,8,608.59,97.48
2026-07-11,Mobile,Electronics,East,7,3769.21,980.86
2026-06-17,Laptop,Electronics,South,3,3104.61,788.77
2026-07-06,Mobile,Electronics,South,9,3622.55,869.01
2026-06-30,Laptop,Electronics,North,1,3279.06,393.11
2026-07-01,Printer,Office,South,4,3959.94,273.21
2026-07-10,Laptop,Electronics,South,3,3743.57,898.27
2026-07-07,Printer,Office,East,8,3689.91,349.98
2026-07-09,Mouse,Accessories,South,9,3928.74,1072.8
2026-06-21,Tablet,Electronics,North,7,3006.95,196.77
2026-06-12,Laptop,Electronics,South,9,3652.04,452.67
2026-06-28,Laptop,Electronics,North,4,401.73,74.27
2026-06-29,Keyboard,Accessories,West,6,4730.35,503.3
2026-06-21,Keyboard,Accessories,South,2,1429.88,238.44
2026-06-14,Mouse,Accessories,South,4,3028.04,185.71
2026-07-08,Tablet,Electronics,West,5,357.05,24.68
2026-06-14,Camera,Electronics,West,2,791.29,190.26
2026-06-18,Keyboard,Accessories,West,2,1960.77,180.58
2026-06-18,Mobile,Electronics,West,2,4809.09,1306.8
2026-06-18,Laptop,Electronics,East,8,4880.72,1404.5
2026-07-07,Tablet,Electronics,West,7,3907.7,1123.64
2026-07-05,Mobile,Electronics,North,7,419.24,38.44
2026-07-07,Laptop,Electronics,South,7,1868.18,287.58
2026-07-12,Speaker,Accessories,South,10,2164.22,393.86
2026-07-05,Mobile,Electronics,South,2,1003.43,204.1
2026-06-15,Mouse,Accessories,West,5,1904.97,131.6
2026-06-26,Speaker,Accessories,West,1,2713.63,186.31
2026-06-19,Headphones,Accessories,West,10,1055.1,72.19
2026-07-01,Mouse,Accessories,West,9,4280.65,974.12
2026-07-08,Mouse,Accessories,West,10,1508.08,443.44
2026-06-23,Laptop,Electronics,South,10,2151.49,238.79
2026-06-24,Headphones,Accessories,North,4,2607.62,394.99
2026-07-05,Printer,Office,East,4,4485.14,1189.87
2026-06-27,Speaker,Accessories,North,10,4196.84,295.89
2026-07-06,Mouse,Accessories,North,7,631.89,110.31
2026-06-27,Headphones,Accessories,South,1,1876.89,109.4
2026-06-20,Tablet,Electronics,North,8,3227.51,371.0
2026-06-22,Printer,Office,West,7,4182.47,400.61
2026-06-25,Printer,Office,South,5,906.63,45.9
2026-07-11,Mobile,Electronics,South,9,4597.66,316.68
2026-06-23,Mobile,Electronics,North,5,2252.93,426.34
2026-06-21,Printer,Office,North,6,4380.42,923.93
2026-06-23,Mobile,Electronics,North,8,568.96,48.27
2026-06-25,Headphones,Accessories,East,8,3397.84,569.96
2026-07-12,Speaker,Accessories,North,7,3335.99,457.28
2026-06-18,Laptop,Electronics,South,1,337.28,19.12
2026-06-15,Speaker,Accessories,West,10,2586.33,768.62
2026-06-30,Keyboard,Accessories,West,6,931.56,149.53
2026-06-30,Mouse,Accessories,East,2,480.92,62.29
2026-06-22,Headphones,Accessories,West,1,3958.13,807.74
2026-07-12,Mouse,Accessories,West,7,979.42,219.4
2026-06-25,Camera,Electronics,North,1,1051.04,112.0
2026-06-12,Mobile,Electronics,West,5,107.03,28.09
2026-07-12,Headphones,Accessories,East,1,2953.05,449.57
2026-07-05,Laptop,Electronics,South,5,814.5,131.99
2026-07-04,Laptop,Electronics,South,9,3884.19,289.19
2026-06-24,Monitor,Electronics,East,8,4654.45,517.78
2026-06-20,Headphones,Accessories,West,10,1236.33,183.69
2026-07-05,Laptop,Electronics,South,9,4241.75,1128.25
2026-06-18,Headphones,Accessories,West,7,509.14,131.02
2026-06-29,Monitor,Electronics,East,6,879.96,53.02
2026-06-18,Mouse,Accessories,East,4,2746.41,507.66
2026-06-26,Mouse,Accessories,South,9,2151.24,175.13
2026-06-28,Printer,Office,North,3,4370.58,793.53
2026-06-20,Mobile,Electronics,West,9,368.41,73.65
2026-07-05,Laptop,Electronics,West,2,4682.07,1209.66
2026-07-09,Printer,Office,East,4,2861.34,392.88
2026-06-26,Mobile,Electronics,North,5,1549.95,377.35
2026-06-12,Keyboard,Accessories,West,6,157.88,42.47
2026-06-13,Laptop,Electronics,South,1,4659.06,601.81
2026-06-28,Monitor,Electronics,South,5,3781.39,776.7
2026-07-01,Laptop,Electronics,East,1,3910.22,698.42
2026-06-15,Monitor,Electronics,East,1,3005.63,741.72
2026-06-25,Printer,Office,North,7,3360.34,411.95
2026-07-03,Mouse,Accessories,East,1,513.54,103.58
2026-07-09,Mobile,Electronics,West,4,1799.44,222.3
2026-06-25,Mouse,Accessories,North,8,327.01,51.21
2026-07-04,Speaker,Accessories,South,7,2787.4,764.43
2026-06-29,Tablet,Electronics,North,10,1832.28,408.71
2026-06-28,Camera,Electronics,North,3,4529.38,1091.67
2026-07-01,Printer,Office,East,7,4933.72,985.12
2026-07-05,Mouse,Accessories,South,6,3033.75,366.2
2026-06-12,Mouse,Accessories,East,4,4040.4,738.4
2026-07-08,Keyboard,Accessories,West,9,949.83,235.33
2026-06-13,Keyboard,Accessories,South,4,2730.35,676.9
2026-07-03,Keyboard,Accessories,East,7,3485.79,668.63
2026-06-30,Printer,Office,North,5,4222.81,961.64
2026-07-04,Speaker,Accessories,West,3,4023.7,591.93
2026-06-29,Laptop,Electronics,West,2,4916.85,1437.67
2026-06-29,Monitor,Electronics,South,8,926.47,167.09
2026-06-26,Camera,Electronics,West,10,1354.27,385.16
2026-06-23,Laptop,Electronics,West,8,1827.26,385.77
2026-06-22,Headphones,Accessories,North,6,540.87,43.18
2026-07-12,Keyboard,Accessories,East,3,2038.18,263.93
2026-06-13,Printer,Office,West,5,4800.29,605.25
2026-06-17,Laptop,Electronics,West,7,294.33,54.79
2026-06-28,Speaker,Accessories,South,10,4820.22,1139.74
2026-07-11,Monitor,Electronics,South,3,2370.68,300.97
2026-06-14,Printer,Office,West,10,3410.63,928.36
2026-06-14,Tablet,Electronics,West,7,2541.55,267.52
2026-07-03,Laptop,Electronics,South,9,1929.73,220.72
2026-06-19,Headphones,Accessories,West,5,1820.73,471.12
2026-06-30,Mobile,Electronics,South,6,911.33,166.73
2026-07-04,Mouse,Accessories,West,2,4481.27,437.25
2026-07-03,Laptop,Electronics,South,5,1295.24,286.26
2026-07-04,Monitor,Electronics,South,9,1193.75,197.46
2026-07-02,Speaker,Accessories,West,1,136.63,23.73
2026-06-17,Monitor,Electronics,North,3,1862.54,190.57
2026-07-11,Monitor,Electronics,East,5,1924.69,441.34
2026-06-13,Keyboard,Accessories,West,6,1296.72,313.07
2026-07-11,Mouse,Accessories,East,1,1835.91,339.91
2026-07-01,Speaker,Accessories,South,10,2300.63,664.29
2026-06-17,Tablet,Electronics,North,1,3969.9,322.0
2026-06-19,Printer,Office,North,7,496.6,79.77
2026-07-12,Headphones,Accessories,South,2,4079.55,814.86
2026-06-27,Headphones,Accessories,North,2,2649.17,346.92
2026-06-16,Mouse,Accessories,South,4,1233.45,95.79
2026-06-13,Headphones,Accessories,South,9,160.12,31.2
2026-07-10,Speaker,Accessories,West,8,1261.07,236.06
2026-06-20,Camera,Electronics,West,1,270.53,44.89
2026-06-17,Keyboard,Accessories,North,9,2390.25,660.84
2026-07-04,Monitor,Electronics,South,9,1675.69,226.09
2026-06-19,Mouse,Accessories,East,3,221.51,13.28
2026-06-15,Tablet,Electronics,South,7,3333.66,787.23
2026-06-14,Speaker,Accessories,South,2,1667.41,480.88
2026-06-28,Mobile,Electronics,East,7,4904.68,679.8
2026-06-29,Speaker,Accessories,West,10,356.19,27.75
2026-06-13,Mobile,Electronics,East,8,2504.13,746.15
2026-06-28,Mouse,Accessories,South,2,4329.45,645.99
2026-06-18,Keyboard,Accessories,West,7,1405.87,174.08
2026-07-01,Mouse,Accessories,South,7,2095.46,246.9
2026-07-03,Mobile,Electronics,East,5,3723.44,727.76
2026-07-12,Mouse,Accessories,South,2,2323.93,478.55
2026-07-01,Monitor,Electronics,North,8,3498.47,208.49
2026-06-17,Speaker,Accessories,North,8,4686.35,388.13
2026-06-21,Monitor,Electronics,East,1,4933.98,531.02
2026-06-21,Camera,Electronics,South,8,3279.65,856.69
2026-06-21,Printer,Office,South,3,1565.11,390.5
2026-06-30,Monitor,Electronics,East,1,1513.02,374.85
2026-07-09,Mouse,Accessories,East,3,4395.86,1020.05
2026-07-08,Mouse,Accessories,North,4,1357.59,102.05
2026-06-27,Speaker,Accessories,East,1,4529.85,306.92
2026-07-09,Mobile,Electronics,West,6,4424.86,777.79
2026-07-12,Mouse,Accessories,South,1,4178.3,662.42
2026-07-01,Tablet,Electronics,South,10,4975.23,1294.64
2026-06-13,Monitor,Electronics,East,2,3331.6,720.69
2026-07-08,Mouse,Accessories,East,7,4610.76,1129.3
2026-06-28,Monitor,Electronics,South,1,1272.2,166.13
2026-06-23,Keyboard,Accessories,East,4,2186.74,568.58
2026-07-06,Headphones,Accessories,North,3,3317.9,862.27
2026-06-16,Laptop,Electronics,North,3,3599.29,523.58
2026-06-18,Tablet,Electronics,West,5,3670.89,890.39
2026-07-08,Keyboard,Accessories,West,2,2511.15,245.78
2026-06-14,Speaker,Accessories,East,4,3831.24,998.85
2026-07-07,Headphones,Accessories,North,5,4318.3,1224.12
