Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-16,Printer,Office,East,6,155.49,7.99
2026-06-19,Monitor,Electronics,East,8,1200.61,329.32
2026-07-06,Tablet,Electronics,North,5,1383.71,402.67
2026-07-11,Printer,Office,East,8,1666.89,494.61
2026-06-18,Printer,Office,South,3,2514.85,587.91
2026-06-14,Keyboard,Accessories,East,10,4386.86,1008.58
2026-06-22,Mouse,Accessories,East,9,2169.89,186.48
2026-06-27,Tablet,Electronics,West,7,3393.69,217.02
2026-07-12,Mobile,Electronics,North,7,1893.55,127.93
2026-06-18,Tablet,Electronics,East,7,1386.95,260.53
2026-06-12,Tablet,Electronics,South,2,845.42,159.23
2026-07-07,Headphones,Accessories,West,8,4655.68,475.57
2026-07-04,Headphones,Accessories,South,7,927.73,255.24
2026-06-18,Printer,Office,North,10,1515.11,223.65
2026-07-08,Camera,Electronics,West,6,4330.33,671.75
2026-06-21,Camera,Electronics,North,4,4919.4,1075.32
2026-06-18,Laptop,Electronics,South,10,1400.55,142.97
2026-06-14,Camera,Electronics,North,3,4415.28,1273.56
2026-07-01,Speaker,Accessories,East,5,2540.0,284.4
2026-07-03,Headphones,Accessories,West,4,369.05,52.94
2026-07-02,Keyboard,Accessories,East,2,544.19,79.28
2026-06-29,Laptop,Electronics,North,10,4457.62,1094.62
2026-07-05,Keyboard,Accessories,East,2,1153.56,227.72
2026-06-17,Keyboard,Accessories,West,4,2136.51,545.87
2026-06-19,Camera,Electronics,North,3,2181.1,112.41
2026-06-16,Camera,Electronics,North,10,2587.79,228.07
2026-06-14,Monitor,Electronics,East,2,3676.1,874.92
2026-06-17,Printer,Office,South,9,2984.38,862.34
2026-06-23,Monitor,Electronics,South,6,4196.85,1086.2
2026-06-12,Headphones,Accessories,South,6,534.14,127.94
2026-06-24,Keyboard,Accessories,East,7,3791.69,997.97
2026-06-30,Speaker,Accessories,North,2,1798.31,518.23
2026-07-06,Laptop,Electronics,West,8,706.47,211.56
2026-06-19,Headphones,Accessories,East,4,2821.39,442.26
2026-06-29,Tablet,Electronics,East,7,3949.61,550.56
2026-07-04,Printer,Office,East,1,3001.11,436.37
2026-07-03,Tablet,Electronics,North,7,2761.31,152.9
2026-06-29,Printer,Office,South,4,710.8,50.65
2026-06-14,Keyboard,Accessories,North,1,3484.13,886.07
2026-07-07,Printer,Office,East,8,4078.26,1072.3
2026-06-25,Laptop,Electronics,North,4,4723.17,550.54
2026-06-24,Mouse,Accessories,West,2,2314.83,578.09
2026-06-13,Laptop,Electronics,South,7,1817.24,435.94
2026-06-15,Headphones,Accessories,East,4,883.69,242.18
2026-06-14,Monitor,Electronics,East,3,3027.49,204.69
2026-06-26,Laptop,Electronics,South,10,671.21,101.52
2026-06-13,Headphones,Accessories,North,5,3083.96,698.05
2026-06-26,Mobile,Electronics,East,7,4962.85,1030.49
2026-07-08,Speaker,Accessories,North,7,663.42,64.65
2026-07-01,Headphones,Accessories,West,4,4347.18,499.81
2026-06-29,Camera,Electronics,West,7,252.46,30.92
2026-06-27,Mouse,Accessories,West,5,2418.6,289.38
2026-07-05,Monitor,Electronics,North,9,3057.17,288.1
2026-06-13,Monitor,Electronics,North,6,3744.56,1003.69
2026-06-21,Monitor,Electronics,West,4,1753.9,226.77
2026-07-10,Speaker,Accessories,South,4,1814.14,311.33
2026-06-27,Mobile,Electronics,East,9,2014.84,513.02
2026-06-19,Headphones,Accessories,West,1,716.64,82.07
2026-07-05,Speaker,Accessories,East,4,2228.6,490.93
2026-07-11,Mouse,Accessories,East,5,2421.97,172.48
2026-06-26,Headphones,Accessories,East,2,3740.08,994.76
2026-06-20,Printer,Office,West,9,407.42,121.12
2026-06-12,Laptop,Electronics,South,4,2847.45,594.22
2026-06-20,Laptop,Electronics,North,9,4025.64,422.24
2026-06-23,Keyboard,Accessories,West,8,1563.85,346.99
2026-07-02,Tablet,Electronics,South,6,634.41,129.45
2026-06-24,Laptop,Electronics,North,5,3093.35,367.16
2026-07-10,Speaker,Accessories,South,10,3094.0,437.66
2026-06-13,Mouse,Accessories,West,1,4092.73,659.27
2026-06-20,Speaker,Accessories,West,2,457.35,36.87
2026-06-22,Mouse,Accessories,South,7,2335.93,437.85
2026-06-24,Laptop,Electronics,South,7,4551.6,945.02
2026-07-05,Mouse,Accessories,East,7,184.63,15.35
2026-06-17,Printer,Office,South,4,3961.41,1096.87
2026-06-22,Printer,Office,West,5,788.12,192.25
2026-06-13,Tablet,Electronics,East,6,726.48,105.83
2026-06-28,Camera,Electronics,South,4,2376.03,659.02
2026-06-22,Headphones,Accessories,East,4,4355.02,714.66
2026-06-25,Monitor,Electronics,West,2,569.81,124.32
2026-06-23,Mobile,Electronics,East,1,2799.04,454.04
2026-06-22,Laptop,Electronics,East,4,2775.65,474.21
2026-07-07,Headphones,Accessories,West,10,4294.39,327.21
2026-06-20,Monitor,Electronics,West,8,3816.46,793.65
2026-07-12,Headphones,Accessories,East,8,642.39,114.27
2026-06-14,Headphones,Accessories,East,7,3218.92,790.36
2026-06-14,Laptop,Electronics,South,6,4331.06,674.51
2026-07-10,Camera,Electronics,East,9,3355.97,577.06
2026-07-06,Keyboard,Accessories,North,7,590.33,133.08
2026-06-17,Laptop,Electronics,North,5,4852.76,690.61
2026-06-17,Keyboard,Accessories,West,1,4804.67,602.33
2026-06-20,Mobile,Electronics,South,2,4162.8,562.8
2026-07-03,Laptop,Electronics,South,8,1649.57,377.28
2026-07-04,Printer,Office,East,3,450.66,34.24
2026-06-27,Camera,Electronics,South,10,2739.26,610.66
2026-07-12,Camera,Electronics,North,10,3540.34,921.28
2026-06-14,Mouse,Accessories,East,7,4011.41,1133.99
2026-07-05,Laptop,Electronics,West,4,3748.9,959.33
2026-06-12,Printer,Office,West,3,1309.02,192.96
2026-07-07,Camera,Electronics,West,8,408.6,82.04
2026-06-18,Mouse,Accessories,South,5,2807.92,231.36
2026-07-02,Headphones,Accessories,North,7,1506.7,449.04
2026-06-19,Headphones,Accessories,South,5,3407.89,989.56
2026-06-18,Speaker,Accessories,West,8,2652.83,251.82
2026-07-11,Headphones,Accessories,South,7,2309.12,277.76
2026-06-25,Printer,Office,North,1,1922.32,334.57
2026-07-06,Speaker,Accessories,North,7,4902.29,622.2
2026-06-26,Headphones,Accessories,East,9,568.58,54.97
2026-06-20,Mobile,Electronics,South,7,2883.61,243.47
2026-06-15,Camera,Electronics,North,10,1233.79,126.45
2026-06-16,Mouse,Accessories,North,5,1863.1,387.55
2026-06-24,Laptop,Electronics,East,6,1751.03,468.16
2026-07-12,Mobile,Electronics,South,2,3268.27,924.09
2026-06-24,Mobile,Electronics,North,4,2066.47,246.65
2026-06-12,Mobile,Electronics,North,8,1912.76,367.31
2026-07-03,Monitor,Electronics,West,9,3236.69,344.38
2026-07-08,Tablet,Electronics,North,9,3750.99,392.7
2026-06-23,Laptop,Electronics,East,3,2381.4,263.34
2026-07-04,Printer,Office,West,3,4338.51,398.68
2026-07-03,Mobile,Electronics,North,10,1864.44,365.51
2026-06-16,Headphones,Accessories,East,8,408.96,120.81
2026-07-03,Printer,Office,South,8,1892.05,234.91
2026-07-06,Speaker,Accessories,East,7,3379.79,243.45
2026-07-01,Mobile,Electronics,South,2,3145.51,927.18
2026-07-10,Speaker,Accessories,North,4,1429.66,135.28
2026-06-21,Camera,Electronics,West,3,3734.42,192.97
2026-07-10,Speaker,Accessories,East,5,3860.33,206.03
2026-06-29,Mobile,Electronics,East,1,3356.73,197.12
2026-07-04,Tablet,Electronics,North,2,2431.65,513.51
2026-06-19,Printer,Office,West,8,330.45,19.22
2026-07-01,Monitor,Electronics,West,7,1601.36,454.73
2026-06-18,Tablet,Electronics,North,10,2404.05,507.64
2026-06-20,Laptop,Electronics,South,9,4666.1,988.33
2026-07-12,Keyboard,Accessories,East,9,4169.28,802.35
2026-06-20,Mobile,Electronics,East,8,267.3,37.53
2026-07-06,Mobile,Electronics,East,1,1341.65,296.21
2026-06-15,Tablet,Electronics,East,9,1381.32,137.0
2026-07-04,Headphones,Accessories,North,2,4190.28,970.28
2026-07-05,Tablet,Electronics,South,5,238.79,48.78
2026-07-01,Mouse,Accessories,North,1,3770.68,681.75
2026-07-09,Tablet,Electronics,North,1,1386.24,349.59
2026-06-19,Headphones,Accessories,West,3,997.4,156.42
2026-07-10,Mouse,Accessories,North,10,2162.32,506.03
2026-06-23,Mobile,Electronics,South,10,4352.6,766.82
2026-07-04,Monitor,Electronics,East,7,3645.77,380.19
2026-07-08,Mobile,Electronics,North,1,4476.9,623.24
2026-06-28,Monitor,Electronics,West,4,4932.83,1464.25
2026-06-15,Keyboard,Accessories,West,9,830.9,182.11
2026-06-29,Tablet,Electronics,North,7,1571.84,198.89
2026-06-27,Keyboard,Accessories,North,5,2576.24,308.1
2026-06-30,Mobile,Electronics,South,4,4664.22,1145.41
2026-06-17,Camera,Electronics,South,2,4246.03,669.43
2026-06-22,Printer,Office,North,2,2949.68,157.44
2026-06-25,Mobile,Electronics,North,2,3981.69,509.56
2026-07-07,Headphones,Accessories,West,9,864.3,113.5
2026-07-05,Mobile,Electronics,East,2,248.01,43.0
2026-06-22,Laptop,Electronics,South,3,3464.31,789.6
2026-06-12,Mouse,Accessories,West,3,1689.04,467.43
2026-07-07,Mouse,Accessories,West,5,1007.34,92.24
2026-06-25,Laptop,Electronics,East,7,414.27,121.23
2026-06-20,Speaker,Accessories,South,10,4632.5,1008.21
2026-06-13,Tablet,Electronics,South,8,1349.22,70.71
2026-07-03,Tablet,Electronics,North,1,4850.62,384.74
2026-07-06,Headphones,Accessories,West,1,3348.93,803.62
2026-06-13,Mobile,Electronics,South,9,2618.15,597.62
2026-06-13,Speaker,Accessories,North,1,897.81,70.94
2026-07-06,Printer,Office,North,7,2932.01,492.45
2026-07-12,Printer,Office,North,6,2722.86,725.31
2026-07-05,Tablet,Electronics,North,10,2032.81,114.56
2026-07-12,Laptop,Electronics,East,3,3808.04,1074.29
2026-06-23,Printer,Office,North,8,1552.1,105.19
2026-07-07,Camera,Electronics,South,9,4635.21,320.6
2026-06-23,Camera,Electronics,North,3,4525.57,900.03
2026-06-29,Laptop,Electronics,North,9,505.77,57.25
2026-06-13,Camera,Electronics,West,8,1278.97,320.47
2026-06-20,Mobile,Electronics,South,9,661.82,75.05
2026-06-14,Laptop,Electronics,South,1,4988.43,911.46
2026-06-18,Printer,Office,South,7,3084.04,923.61
2026-07-08,Headphones,Accessories,North,2,3322.08,495.54
2026-06-13,Laptop,Electronics,South,1,4777.47,1027.28
2026-06-17,Printer,Office,North,4,2476.8,669.42
2026-06-23,Speaker,Accessories,North,2,2745.78,756.43
2026-06-27,Headphones,Accessories,South,10,4607.52,1301.13
2026-06-21,Keyboard,Accessories,East,6,275.64,38.0
2026-06-26,Keyboard,Accessories,East,7,2306.81,268.78
2026-07-02,Mouse,Accessories,West,9,815.75,233.89
2026-07-02,Printer,Office,South,3,4956.72,1342.92
2026-06-25,Printer,Office,West,6,170.59,29.96
2026-07-05,Speaker,Accessories,South,8,3672.4,670.69
2026-06-15,Mouse,Accessories,North,6,1247.14,96.33
2026-06-28,Camera,Electronics,South,1,409.63,109.3
2026-06-22,Laptop,Electronics,West,6,1763.81,185.72
2026-06-23,Speaker,Accessories,South,1,2107.93,587.96
2026-06-14,Laptop,Electronics,South,3,4590.73,1248.21
2026-06-21,Camera,Electronics,South,1,3265.04,968.37
2026-06-14,Laptop,Electronics,North,10,2649.63,241.07
2026-06-22,Tablet,Electronics,East,1,3553.32,425.74
2026-06-30,Camera,Electronics,West,2,1609.16,283.41
2026-07-08,Tablet,Electronics,South,9,1080.38,264.92
2026-06-17,Keyboard,Accessories,West,8,3460.34,554.03
2026-06-19,Laptop,Electronics,East,6,4315.98,259.16
2026-06-25,Mobile,Electronics,North,8,796.92,136.35
2026-07-06,Keyboard,Accessories,North,4,2224.91,591.3
2026-06-20,Speaker,Accessories,South,10,1620.35,475.69
2026-06-25,Tablet,Electronics,South,7,4911.36,1321.19
2026-07-09,Monitor,Electronics,East,8,1308.42,187.92
2026-06-27,Keyboard,Accessories,East,9,3779.32,903.56
2026-07-06,Tablet,Electronics,East,6,3740.79,1004.83
2026-06-20,Printer,Office,West,7,530.57,121.33
2026-06-27,Printer,Office,North,10,846.28,241.25
2026-06-18,Monitor,Electronics,West,4,4882.2,750.1
2026-06-13,Mouse,Accessories,North,6,4301.73,344.95
2026-06-25,Mobile,Electronics,West,10,3486.53,687.86
2026-06-13,Laptop,Electronics,North,10,1116.24,273.95
2026-06-20,Camera,Electronics,East,8,2112.17,381.13
2026-06-17,Mobile,Electronics,West,10,1358.17,255.09
2026-06-26,Keyboard,Accessories,West,5,2102.28,389.6
2026-07-08,Headphones,Accessories,South,9,4444.34,953.66
2026-06-12,Monitor,Electronics,South,9,4887.54,1367.7
2026-07-03,Laptop,Electronics,West,5,2067.93,444.22
2026-07-08,Camera,Electronics,West,3,2624.01,177.81
2026-07-02,Monitor,Electronics,North,1,147.26,35.64
2026-06-29,Camera,Electronics,South,1,3337.57,884.27
2026-06-27,Camera,Electronics,North,8,2802.74,283.49
2026-06-12,Keyboard,Accessories,South,8,4805.71,322.55
2026-07-08,Laptop,Electronics,South,7,1684.17,210.21
2026-06-14,Keyboard,Accessories,South,3,1388.65,79.77
2026-07-06,Tablet,Electronics,East,3,3090.0,556.44
2026-06-25,Laptop,Electronics,South,5,4850.72,418.91
2026-07-07,Camera,Electronics,South,6,1165.54,217.87
2026-06-19,Camera,Electronics,West,6,490.23,59.21
2026-06-19,Keyboard,Accessories,North,8,3652.73,556.47
2026-06-16,Laptop,Electronics,East,6,2913.22,747.4
2026-06-15,Mouse,Accessories,South,2,2687.89,523.51
2026-07-03,Keyboard,Accessories,North,5,101.0,23.26
2026-06-21,Laptop,Electronics,East,6,2260.25,477.75
2026-07-07,Printer,Office,West,9,4268.72,822.84
2026-07-12,Mouse,Accessories,West,1,952.15,185.95
2026-07-01,Printer,Office,South,2,2794.0,226.73
2026-06-24,Camera,Electronics,North,10,2403.34,571.33
2026-06-22,Laptop,Electronics,North,1,788.93,88.22
2026-06-16,Mouse,Accessories,East,10,3117.84,773.54
2026-07-01,Laptop,Electronics,South,5,4505.75,1151.56
2026-06-18,Mobile,Electronics,West,4,2151.2,413.73
2026-06-14,Speaker,Accessories,North,8,4088.64,411.66
2026-07-12,Headphones,Accessories,East,2,2372.39,336.33
2026-06-13,Laptop,Electronics,East,9,2564.88,517.4
2026-06-15,Headphones,Accessories,South,5,2232.52,318.79
2026-06-25,Laptop,Electronics,North,3,4303.44,246.87
2026-06-12,Laptop,Electronics,North,5,2216.06,585.53
2026-07-01,Monitor,Electronics,South,4,799.67,233.68
2026-07-08,Mobile,Electronics,North,6,381.6,82.95
2026-07-05,Speaker,Accessories,North,3,2471.39,631.04
2026-06-24,Mobile,Electronics,North,9,2379.11,228.22
2026-06-20,Headphones,Accessories,East,7,373.36,75.73
2026-06-18,Headphones,Accessories,West,1,1224.4,248.88
2026-07-03,Tablet,Electronics,East,2,3757.24,188.3
2026-06-17,Camera,Electronics,East,1,717.48,164.48
2026-06-21,Printer,Office,North,7,3302.99,584.29
2026-06-17,Camera,Electronics,East,5,2753.69,695.83
2026-06-18,Laptop,Electronics,South,1,2759.89,750.04
2026-06-13,Laptop,Electronics,North,7,3621.73,1040.29
2026-06-23,Mouse,Accessories,South,6,1601.61,149.96
2026-07-08,Headphones,Accessories,West,2,4601.72,983.99
2026-07-04,Mouse,Accessories,North,5,2654.69,411.07
2026-07-01,Monitor,Electronics,North,9,1895.21,488.01
2026-06-18,Laptop,Electronics,North,5,458.64,69.05
2026-06-29,Mobile,Electronics,North,1,2840.26,783.67
2026-06-23,Mouse,Accessories,West,6,229.84,23.2
2026-06-23,Mouse,Accessories,North,8,2547.68,618.56
2026-06-22,Printer,Office,North,1,3272.14,852.38
2026-07-10,Printer,Office,South,10,2129.1,326.4
2026-06-13,Printer,Office,North,1,4589.49,1370.22
2026-07-06,Tablet,Electronics,West,8,2005.87,333.22
2026-07-11,Speaker,Accessories,South,4,981.38,56.24
2026-07-11,Tablet,Electronics,West,9,1774.8,118.39
2026-06-20,Mobile,Electronics,West,7,2707.38,392.71
2026-07-12,Keyboard,Accessories,South,9,4571.1,242.48
2026-06-23,Printer,Office,South,7,2850.0,495.08
2026-06-29,Printer,Office,North,9,4599.61,997.83
2026-07-10,Speaker,Accessories,East,2,1518.72,138.49
2026-07-04,Mobile,Electronics,West,1,2938.92,848.14
2026-07-10,Mouse,Accessories,East,4,1853.62,337.9
2026-06-26,Tablet,Electronics,West,7,3881.49,932.67
2026-07-01,Tablet,Electronics,West,5,4196.02,412.09
2026-07-02,Speaker,Accessories,North,2,411.57,27.84
2026-07-09,Keyboard,Accessories,North,7,1710.25,375.33
2026-07-06,Mobile,Electronics,South,4,1737.4,436.36
2026-06-25,Speaker,Accessories,East,9,1142.62,231.19
2026-06-23,Mouse,Accessories,East,9,445.67,96.8
2026-06-23,Keyboard,Accessories,South,2,790.72,140.08
2026-07-01,Camera,Electronics,West,10,3808.0,782.83
2026-07-05,Mouse,Accessories,South,8,3898.84,712.78
2026-06-14,Mouse,Accessories,East,1,3699.71,702.77
2026-06-24,Camera,Electronics,East,1,3120.44,210.77
2026-07-08,Camera,Electronics,South,4,108.6,11.92
2026-06-15,Camera,Electronics,West,9,2369.87,537.49
2026-07-01,Camera,Electronics,East,5,3540.97,307.47
2026-07-07,Mouse,Accessories,East,10,2996.98,749.59
2026-06-18,Printer,Office,East,6,1991.58,413.8
2026-06-24,Camera,Electronics,East,9,4603.86,338.13
2026-06-28,Camera,Electronics,South,10,180.55,35.74
2026-07-03,Keyboard,Accessories,North,3,4216.47,768.3
2026-07-10,Mouse,Accessories,West,3,787.11,117.3
2026-07-03,Monitor,Electronics,East,2,1194.94,157.3
2026-06-25,Laptop,Electronics,East,4,2362.2,446.9
2026-07-04,Mobile,Electronics,East,1,872.0,73.46
2026-06-14,Headphones,Accessories,South,3,434.64,122.67
2026-06-26,Mobile,Electronics,South,9,1726.07,378.64
2026-06-19,Mouse,Accessories,East,10,1553.01,148.41
2026-07-02,Keyboard,Accessories,West,3,2661.59,431.64
2026-06-12,Laptop,Electronics,North,9,3089.01,818.21
2026-07-12,Tablet,Electronics,East,1,3836.91,370.73
2026-06-21,Mouse,Accessories,East,6,2399.09,558.46
2026-06-18,Speaker,Accessories,North,2,4918.39,1400.72
2026-07-05,Tablet,Electronics,North,2,2940.19,387.84
2026-06-26,Printer,Office,East,8,2031.49,243.38
2026-06-14,Tablet,Electronics,North,8,858.02,213.53
2026-07-04,Tablet,Electronics,South,5,3189.99,533.99
2026-06-28,Printer,Office,North,9,3899.86,1000.08
2026-06-30,Headphones,Accessories,South,4,934.71,55.05
2026-07-09,Tablet,Electronics,North,5,4050.31,401.64
2026-07-01,Headphones,Accessories,North,10,4551.52,363.68
2026-07-08,Monitor,Electronics,North,3,4740.65,1151.68
2026-06-22,Monitor,Electronics,East,8,2750.72,636.17
2026-06-29,Mobile,Electronics,West,6,3592.93,581.31
2026-06-29,Mouse,Accessories,South,8,212.54,11.55
2026-06-25,Camera,Electronics,West,1,2421.01,174.48
2026-06-18,Mobile,Electronics,East,9,3275.84,401.48
2026-06-19,Headphones,Accessories,West,7,1414.4,106.41
2026-06-19,Headphones,Accessories,East,9,626.67,98.5
2026-07-01,Mouse,Accessories,North,4,1524.33,114.79
2026-07-09,Mouse,Accessories,East,3,3409.42,422.25
2026-06-21,Laptop,Electronics,South,9,2962.82,431.01
2026-06-27,Mobile,Electronics,North,9,1622.13,449.99
2026-07-04,Monitor,Electronics,South,3,838.26,52.14
2026-06-30,Mouse,Accessories,South,2,4515.04,584.45
2026-06-28,Camera,Electronics,East,7,1669.11,218.53
2026-07-05,Mouse,Accessories,East,9,3996.07,559.76
2026-06-20,Headphones,Accessories,West,10,1450.57,167.29
2026-06-30,Mobile,Electronics,West,8,4550.14,883.63
2026-07-02,Mobile,Electronics,North,5,4949.0,1036.82
2026-06-14,Mobile,Electronics,East,3,1159.32,139.98
2026-06-28,Camera,Electronics,East,7,4878.55,655.1
2026-06-20,Monitor,Electronics,East,5,1815.37,155.23
2026-07-06,Speaker,Accessories,South,4,4577.11,1070.04
2026-06-19,Tablet,Electronics,East,5,2596.33,342.8
2026-07-09,Mouse,Accessories,West,1,1459.3,382.56
2026-06-22,Tablet,Electronics,West,4,186.86,37.09
2026-06-20,Keyboard,Accessories,North,6,3190.83,496.14
2026-07-11,Headphones,Accessories,East,1,391.11,52.45
2026-06-12,Camera,Electronics,North,9,3973.39,961.34
2026-06-16,Mobile,Electronics,East,3,4767.32,644.77
2026-06-30,Mobile,Electronics,East,3,1325.64,346.63
2026-07-10,Monitor,Electronics,South,5,3944.13,962.32
2026-06-12,Monitor,Electronics,North,2,4018.96,630.98
2026-06-21,Mouse,Accessories,South,3,1961.63,215.33
2026-06-28,Speaker,Accessories,West,5,3256.06,664.87
2026-06-23,Speaker,Accessories,South,9,351.7,64.69
2026-07-12,Printer,Office,West,4,3146.6,641.01
2026-06-24,Tablet,Electronics,North,2,2264.08,439.12
2026-07-10,Speaker,Accessories,West,9,182.55,21.83
2026-07-12,Tablet,Electronics,East,5,2599.56,475.78
2026-06-18,Printer,Office,South,9,2160.44,603.72
2026-06-13,Keyboard,Accessories,South,2,3885.68,494.75
2026-06-21,Camera,Electronics,South,8,2355.22,670.25
2026-07-04,Keyboard,Accessories,East,1,849.06,157.03
2026-06-25,Keyboard,Accessories,West,1,2293.49,567.96
2026-06-26,Headphones,Accessories,North,1,3350.28,434.44
2026-06-15,Monitor,Electronics,West,5,1758.36,92.55
2026-06-12,Headphones,Accessories,South,10,1857.81,433.4
2026-06-12,Camera,Electronics,South,2,2069.11,597.68
2026-07-03,Mobile,Electronics,South,2,2327.72,215.28
2026-06-23,Speaker,Accessories,East,1,2508.69,480.15
2026-07-08,Headphones,Accessories,East,4,1298.41,172.3
2026-07-06,Monitor,Electronics,West,3,1625.11,444.4
2026-06-16,Headphones,Accessories,North,6,4213.89,1060.3
2026-06-16,Monitor,Electronics,North,1,4909.61,752.35
2026-06-19,Monitor,Electronics,East,9,2888.66,263.96
2026-06-19,Speaker,Accessories,South,2,2850.89,702.81
2026-06-19,Mouse,Accessories,West,4,1961.11,557.98
2026-06-22,Printer,Office,North,9,1811.57,400.19
2026-07-04,Tablet,Electronics,South,5,2339.09,451.73
2026-06-23,Mobile,Electronics,West,1,875.76,236.5
2026-07-02,Tablet,Electronics,West,2,1648.24,224.21
2026-06-21,Mobile,Electronics,North,1,4735.95,1065.71
2026-06-30,Laptop,Electronics,West,10,4764.8,620.11
2026-06-24,Mouse,Accessories,East,5,2595.01,193.55
2026-06-15,Monitor,Electronics,North,8,1730.91,326.78
