Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-30,Camera,Electronics,East,10,3746.94,1116.15
2026-07-11,Keyboard,Accessories,North,8,2949.25,153.86
2026-07-04,Monitor,Electronics,West,2,486.87,27.99
2026-07-07,Camera,Electronics,North,2,2271.45,650.43
2026-06-18,Printer,Office,South,10,203.33,47.0
2026-07-06,Speaker,Accessories,West,1,2257.68,214.58
2026-06-21,Keyboard,Accessories,East,9,4622.27,273.08
2026-06-14,Mobile,Electronics,East,5,223.13,43.32
2026-06-30,Headphones,Accessories,West,3,3378.53,528.8
2026-06-24,Mouse,Accessories,West,4,830.77,93.23
2026-07-11,Keyboard,Accessories,South,2,3148.83,777.76
2026-07-12,Mouse,Accessories,North,9,502.59,127.76
2026-06-16,Camera,Electronics,North,8,1003.36,203.83
2026-07-02,Laptop,Electronics,South,6,2470.62,637.7
2026-07-10,Camera,Electronics,North,3,803.15,130.42
2026-06-24,Camera,Electronics,South,4,2001.1,352.94
2026-06-18,Speaker,Accessories,South,8,348.37,93.93
2026-06-20,Tablet,Electronics,North,1,3651.64,909.46
2026-07-01,Monitor,Electronics,East,9,627.39,88.01
2026-06-19,Monitor,Electronics,North,5,2706.26,235.59
2026-07-10,Tablet,Electronics,South,8,233.87,24.74
2026-06-13,Keyboard,Accessories,East,8,1746.26,256.15
2026-06-19,Keyboard,Accessories,West,6,4950.3,906.78
2026-07-04,Tablet,Electronics,North,8,3702.2,246.07
2026-06-15,Mouse,Accessories,North,10,414.16,26.47
2026-06-14,Keyboard,Accessories,North,2,2397.71,574.97
2026-06-15,Camera,Electronics,West,4,142.03,36.32
2026-06-26,Tablet,Electronics,East,8,2412.77,345.57
2026-06-30,Headphones,Accessories,South,1,428.39,64.42
2026-06-30,Camera,Electronics,South,4,4940.41,1421.5
2026-06-28,Mouse,Accessories,South,8,3827.84,258.38
2026-06-28,Speaker,Accessories,West,7,3204.21,762.32
2026-07-04,Camera,Electronics,North,6,4373.76,237.66
2026-07-03,Keyboard,Accessories,North,3,1301.16,387.32
2026-06-12,Laptop,Electronics,West,1,1220.35,126.51
2026-06-16,Tablet,Electronics,East,4,3249.45,222.3
2026-07-03,Monitor,Electronics,East,7,4153.74,638.65
2026-06-27,Monitor,Electronics,East,7,3204.52,487.48
2026-07-03,Monitor,Electronics,South,8,1987.93,262.23
2026-06-12,Laptop,Electronics,South,8,4625.75,625.42
2026-06-29,Speaker,Accessories,North,8,4290.37,784.33
2026-07-05,Headphones,Accessories,West,9,1705.4,426.67
2026-06-18,Laptop,Electronics,East,4,4343.62,284.79
2026-07-11,Speaker,Accessories,North,4,748.75,177.5
2026-07-03,Headphones,Accessories,North,7,596.28,174.06
2026-07-10,Speaker,Accessories,North,4,4769.96,1325.29
2026-07-09,Camera,Electronics,North,9,2856.8,717.87
2026-06-30,Laptop,Electronics,East,8,4029.81,1183.85
2026-06-25,Mobile,Electronics,South,7,1693.63,92.71
2026-06-20,Monitor,Electronics,East,1,2982.61,674.93
2026-07-04,Laptop,Electronics,North,7,3609.49,192.71
2026-06-21,Camera,Electronics,South,7,858.97,211.14
2026-06-29,Headphones,Accessories,East,8,1749.97,156.33
2026-06-20,Mobile,Electronics,North,2,279.22,58.92
2026-06-27,Mobile,Electronics,West,8,2074.32,332.63
2026-06-12,Laptop,Electronics,North,3,534.65,88.29
2026-06-21,Keyboard,Accessories,South,8,1681.54,428.35
2026-06-17,Mouse,Accessories,North,1,4195.22,1205.83
2026-07-10,Printer,Office,East,7,3299.85,352.23
2026-07-05,Tablet,Electronics,West,7,4494.56,980.07
2026-07-04,Speaker,Accessories,South,6,232.93,65.29
2026-06-13,Monitor,Electronics,West,4,2440.66,578.37
2026-07-03,Mobile,Electronics,South,4,3710.01,414.45
2026-07-02,Printer,Office,South,2,2613.62,709.47
2026-06-22,Laptop,Electronics,West,1,2663.46,792.2
2026-06-18,Mobile,Electronics,South,4,2980.88,789.34
2026-06-19,Camera,Electronics,South,10,3871.66,856.96
2026-06-29,Mobile,Electronics,East,1,1698.35,412.49
2026-06-13,Headphones,Accessories,West,7,4711.89,1002.5
2026-07-05,Camera,Electronics,East,9,892.6,262.02
2026-06-30,Mouse,Accessories,West,4,4357.65,823.29
2026-06-29,Monitor,Electronics,West,7,4171.85,604.9
2026-07-11,Laptop,Electronics,North,1,807.59,205.89
2026-06-15,Mobile,Electronics,South,2,1344.74,218.08
2026-07-07,Tablet,Electronics,South,9,4348.52,1146.22
2026-07-07,Tablet,Electronics,North,2,3023.65,492.45
2026-06-22,Camera,Electronics,East,5,1054.64,312.07
2026-06-18,Camera,Electronics,West,4,316.42,58.68
2026-07-11,Headphones,Accessories,North,6,2521.03,586.8
2026-06-27,Mouse,Accessories,North,5,3677.35,189.68
2026-07-07,Tablet,Electronics,South,9,3170.98,712.83
2026-06-18,Keyboard,Accessories,North,3,4821.18,1146.5
2026-06-23,Mouse,Accessories,East,1,4275.98,317.29
2026-06-21,Tablet,Electronics,South,9,4180.05,973.57
2026-07-09,Printer,Office,West,9,173.54,47.95
2026-07-11,Printer,Office,West,10,3639.81,679.31
2026-06-28,Printer,Office,South,1,2507.49,571.47
2026-07-10,Mouse,Accessories,West,7,1620.45,102.13
2026-06-14,Tablet,Electronics,North,4,2576.68,397.37
2026-07-09,Headphones,Accessories,West,7,1029.1,67.84
2026-06-12,Printer,Office,East,9,4783.81,321.01
2026-06-21,Printer,Office,South,7,4954.84,609.54
2026-07-08,Keyboard,Accessories,West,6,2367.42,287.5
2026-06-12,Keyboard,Accessories,South,6,1100.27,82.57
2026-06-23,Mobile,Electronics,East,8,899.95,61.72
2026-07-08,Headphones,Accessories,East,6,4616.46,907.75
2026-06-20,Monitor,Electronics,West,5,699.19,151.28
2026-07-02,Tablet,Electronics,North,5,4780.67,244.19
2026-06-27,Headphones,Accessories,West,5,831.15,230.92
2026-06-17,Camera,Electronics,South,5,4202.26,875.17
2026-06-15,Laptop,Electronics,East,2,2803.34,810.19
2026-06-29,Laptop,Electronics,West,8,4064.78,638.52
2026-06-12,Headphones,Accessories,South,8,4212.63,314.49
2026-06-17,Laptop,Electronics,North,9,2449.53,258.42
2026-06-26,Headphones,Accessories,West,6,746.65,143.74
2026-06-29,Mobile,Electronics,West,1,4728.35,525.55
2026-06-13,Keyboard,Accessories,West,2,2156.52,645.81
2026-06-21,Mouse,Accessories,North,8,1618.8,278.16
2026-06-19,Headphones,Accessories,East,3,3666.01,349.53
2026-06-29,Monitor,Electronics,South,6,3523.97,298.06
2026-06-24,Headphones,Accessories,South,6,3770.39,654.17
2026-06-13,Mouse,Accessories,North,8,1345.02,210.43
2026-07-12,Laptop,Electronics,West,10,2361.52,374.19
2026-07-04,Monitor,Electronics,East,10,2645.23,685.4
2026-07-08,Printer,Office,South,1,2098.56,542.6
2026-06-22,Speaker,Accessories,East,5,4056.19,759.48
2026-06-26,Mobile,Electronics,North,6,625.01,60.1
2026-06-25,Printer,Office,North,5,4387.08,554.79
2026-07-04,Tablet,Electronics,East,6,3758.49,204.17
2026-06-15,Mobile,Electronics,North,6,323.73,36.24
2026-07-05,Keyboard,Accessories,West,4,2020.7,571.1
2026-06-29,Monitor,Electronics,East,10,4070.27,1040.03
2026-06-28,Speaker,Accessories,West,10,2590.25,251.91
2026-07-11,Mobile,Electronics,East,8,3608.74,992.24
2026-07-06,Keyboard,Accessories,North,6,1199.99,107.29
2026-07-03,Speaker,Accessories,East,9,4612.9,358.41
2026-07-05,Keyboard,Accessories,East,1,1948.85,429.1
2026-06-25,Printer,Office,South,2,2976.58,316.5
2026-06-20,Tablet,Electronics,South,7,4042.55,928.68
2026-07-09,Printer,Office,East,6,3699.93,253.81
2026-07-01,Printer,Office,East,8,1231.36,353.07
2026-06-26,Mobile,Electronics,North,4,3550.07,599.78
2026-07-01,Mobile,Electronics,North,3,4779.36,989.71
2026-06-15,Printer,Office,South,6,2364.21,178.74
2026-07-12,Mobile,Electronics,East,5,1371.51,239.18
2026-07-06,Headphones,Accessories,East,2,1624.41,450.92
2026-06-25,Keyboard,Accessories,West,7,4446.73,1255.02
2026-06-14,Camera,Electronics,South,8,1060.34,196.63
2026-06-23,Mouse,Accessories,North,1,1017.33,241.26
2026-06-18,Keyboard,Accessories,East,10,4912.91,602.64
2026-07-09,Laptop,Electronics,East,1,4804.57,277.51
2026-07-07,Keyboard,Accessories,West,8,2323.82,692.38
2026-07-05,Printer,Office,North,8,3274.38,337.94
2026-06-17,Tablet,Electronics,East,5,876.14,80.61
2026-07-06,Keyboard,Accessories,North,6,2019.02,585.4
2026-06-18,Keyboard,Accessories,South,3,4098.84,1027.74
2026-06-26,Laptop,Electronics,East,10,224.34,60.04
2026-06-27,Camera,Electronics,South,5,1880.42,548.76
2026-07-08,Laptop,Electronics,West,2,1362.85,249.57
2026-06-22,Monitor,Electronics,North,6,424.29,69.57
2026-06-21,Camera,Electronics,West,3,509.41,136.32
2026-07-01,Headphones,Accessories,South,5,4573.9,353.03
2026-06-25,Laptop,Electronics,West,3,2356.68,633.36
2026-06-21,Laptop,Electronics,West,7,2072.83,400.58
2026-07-05,Camera,Electronics,East,6,1718.65,259.28
2026-07-12,Mouse,Accessories,East,8,2441.24,417.07
2026-07-04,Printer,Office,East,3,1056.66,83.61
2026-06-26,Printer,Office,East,10,484.58,68.63
2026-06-27,Mobile,Electronics,South,10,4737.47,1094.65
2026-06-12,Keyboard,Accessories,South,7,1832.77,382.38
2026-07-07,Printer,Office,North,9,2732.51,512.67
2026-07-05,Tablet,Electronics,West,4,627.86,118.28
2026-06-17,Speaker,Accessories,South,9,3055.69,305.23
2026-07-11,Printer,Office,West,5,607.81,43.42
2026-07-07,Printer,Office,West,5,3677.35,1100.33
2026-06-20,Mouse,Accessories,North,6,109.84,14.0
2026-07-01,Mobile,Electronics,South,7,866.02,212.59
2026-06-22,Mouse,Accessories,East,4,3310.49,667.29
2026-07-02,Mobile,Electronics,West,2,877.44,174.3
2026-07-04,Headphones,Accessories,South,10,272.21,59.73
2026-06-27,Headphones,Accessories,North,6,3052.78,745.6
2026-06-19,Speaker,Accessories,South,3,3094.01,831.16
2026-06-18,Keyboard,Accessories,South,10,423.39,43.67
2026-06-23,Tablet,Electronics,South,10,951.78,54.24
2026-06-30,Printer,Office,East,10,2572.01,334.36
2026-06-19,Tablet,Electronics,East,9,3288.68,891.59
2026-06-20,Tablet,Electronics,West,2,4388.01,669.79
2026-07-06,Mobile,Electronics,East,4,1836.75,303.22
2026-06-29,Mobile,Electronics,North,7,900.12,183.9
2026-06-16,Mouse,Accessories,South,1,337.09,68.49
2026-07-08,Printer,Office,South,4,1631.17,420.42
2026-06-30,Speaker,Accessories,South,7,2270.4,244.94
2026-06-20,Laptop,Electronics,East,3,886.11,165.99
2026-06-28,Tablet,Electronics,West,7,1778.58,384.61
2026-07-05,Speaker,Accessories,South,9,2395.48,179.36
2026-07-11,Printer,Office,East,8,2458.81,691.35
2026-07-02,Mouse,Accessories,East,7,4136.59,463.64
2026-06-16,Keyboard,Accessories,East,1,1847.46,546.06
2026-07-08,Monitor,Electronics,West,1,2806.58,599.78
2026-06-28,Keyboard,Accessories,North,4,1904.14,336.84
2026-06-25,Keyboard,Accessories,South,10,3736.97,624.35
2026-06-20,Keyboard,Accessories,East,9,1592.96,341.43
2026-07-12,Printer,Office,East,3,955.73,63.96
2026-07-01,Headphones,Accessories,North,1,3277.92,245.06
2026-06-18,Mouse,Accessories,East,7,676.44,170.87
2026-07-08,Headphones,Accessories,East,4,1491.9,206.5
2026-07-03,Tablet,Electronics,East,6,4678.11,448.47
2026-06-25,Printer,Office,East,2,4615.62,574.36
2026-06-27,Printer,Office,West,9,2246.36,671.65
2026-06-24,Headphones,Accessories,South,6,3024.5,640.49
2026-06-24,Laptop,Electronics,East,1,1241.05,81.21
2026-07-04,Mouse,Accessories,North,4,3289.22,662.09
2026-06-29,Monitor,Electronics,South,1,3960.46,1145.55
2026-06-26,Speaker,Accessories,North,7,3138.95,340.34
2026-06-13,Camera,Electronics,West,8,3236.75,866.65
2026-06-16,Monitor,Electronics,South,6,4162.9,911.06
2026-06-23,Headphones,Accessories,East,9,2015.26,148.51
2026-07-07,Mouse,Accessories,West,6,3072.91,443.72
2026-07-06,Mobile,Electronics,East,4,3545.42,296.96
2026-06-15,Tablet,Electronics,West,2,3682.24,225.53
2026-06-27,Monitor,Electronics,North,2,2832.94,447.11
2026-07-10,Camera,Electronics,East,5,2717.43,560.89
2026-06-14,Tablet,Electronics,West,1,418.77,46.6
2026-06-20,Mouse,Accessories,South,7,4178.91,770.41
2026-06-25,Mobile,Electronics,South,5,1731.84,159.2
2026-07-03,Keyboard,Accessories,South,7,3832.57,212.7
2026-07-05,Headphones,Accessories,North,6,2221.43,632.37
2026-07-07,Speaker,Accessories,North,3,560.75,117.08
2026-07-04,Mobile,Electronics,North,2,3301.54,293.88
2026-07-09,Mouse,Accessories,North,8,1795.52,251.94
2026-06-12,Laptop,Electronics,West,3,453.71,69.82
2026-06-22,Mobile,Electronics,South,3,2521.98,375.81
2026-06-23,Camera,Electronics,North,2,4073.96,668.85
2026-07-09,Monitor,Electronics,North,7,1703.54,199.19
2026-06-25,Keyboard,Accessories,East,2,699.6,86.31
2026-06-23,Laptop,Electronics,West,8,2285.44,675.01
2026-06-16,Mobile,Electronics,West,9,2492.31,444.79
2026-06-20,Monitor,Electronics,West,10,3792.75,762.39
2026-07-12,Speaker,Accessories,South,10,4173.95,1240.77
2026-06-18,Tablet,Electronics,West,2,2792.61,777.29
2026-06-15,Tablet,Electronics,South,3,306.89,85.67
2026-06-17,Mobile,Electronics,South,10,1484.06,278.95
2026-07-11,Laptop,Electronics,South,7,2778.03,798.62
2026-06-19,Headphones,Accessories,North,3,4014.97,984.99
2026-06-18,Camera,Electronics,North,4,1763.05,441.79
2026-07-08,Tablet,Electronics,South,2,4307.72,1227.2
2026-07-10,Headphones,Accessories,East,4,4056.74,512.33
2026-07-06,Mobile,Electronics,West,6,2398.97,362.94
2026-07-11,Camera,Electronics,West,6,1503.24,192.0
2026-07-12,Keyboard,Accessories,West,4,467.37,39.09
2026-06-20,Printer,Office,East,6,3709.54,205.27
2026-06-18,Headphones,Accessories,East,10,3135.77,342.75
2026-07-10,Headphones,Accessories,South,5,2702.33,704.84
2026-07-01,Monitor,Electronics,North,6,2042.99,420.41
2026-07-01,Keyboard,Accessories,North,10,687.98,148.86
2026-06-22,Headphones,Accessories,North,10,3867.22,327.71
2026-07-03,Laptop,Electronics,West,6,1050.01,218.46
2026-07-12,Tablet,Electronics,East,8,4308.88,749.29
2026-06-25,Speaker,Accessories,West,7,4064.75,1138.93
2026-07-07,Mobile,Electronics,East,6,2772.43,646.67
2026-06-25,Headphones,Accessories,South,10,687.8,103.47
2026-06-27,Headphones,Accessories,East,5,4017.68,840.49
2026-07-10,Monitor,Electronics,East,4,4856.14,1143.53
2026-06-29,Tablet,Electronics,North,2,4746.03,1170.0
2026-06-13,Monitor,Electronics,East,2,289.52,16.4
2026-06-27,Speaker,Accessories,West,3,480.13,131.19
2026-06-16,Camera,Electronics,East,4,515.6,71.21
2026-06-23,Headphones,Accessories,West,4,465.21,54.18
2026-07-06,Mouse,Accessories,South,7,1376.88,408.35
2026-07-02,Monitor,Electronics,North,8,1221.76,261.44
2026-07-02,Keyboard,Accessories,East,7,4790.83,509.08
2026-06-28,Headphones,Accessories,South,10,3293.55,906.66
2026-06-24,Headphones,Accessories,North,9,4031.86,947.14
2026-07-06,Headphones,Accessories,East,6,4908.43,667.14
2026-07-03,Laptop,Electronics,West,2,396.0,21.93
2026-06-14,Headphones,Accessories,East,7,4322.95,706.42
2026-07-06,Printer,Office,East,1,3780.88,201.85
2026-07-07,Mobile,Electronics,West,1,3388.82,348.22
2026-06-21,Printer,Office,West,8,732.05,196.43
2026-06-25,Printer,Office,South,9,3987.87,1141.12
2026-06-27,Mouse,Accessories,South,2,3361.88,537.18
2026-06-29,Laptop,Electronics,North,1,253.3,73.5
2026-07-11,Speaker,Accessories,West,4,2904.53,439.32
2026-06-27,Camera,Electronics,East,1,1782.37,265.96
2026-06-25,Tablet,Electronics,South,9,4066.95,618.51
2026-06-14,Mouse,Accessories,South,7,359.6,19.55
2026-07-08,Headphones,Accessories,South,9,3609.35,287.28
2026-06-21,Keyboard,Accessories,East,8,358.95,79.91
2026-07-08,Mobile,Electronics,South,10,2169.29,182.39
2026-06-26,Headphones,Accessories,North,3,1317.27,387.38
2026-07-12,Headphones,Accessories,North,7,3776.02,514.54
2026-07-09,Mouse,Accessories,South,4,214.96,49.92
2026-06-16,Printer,Office,West,3,4854.42,501.24
2026-07-09,Keyboard,Accessories,North,5,2277.74,276.98
2026-06-16,Camera,Electronics,West,4,3923.09,1068.54
2026-06-23,Mobile,Electronics,West,8,3411.11,798.69
2026-07-04,Printer,Office,West,8,3268.57,332.05
2026-07-03,Monitor,Electronics,North,2,3855.1,573.62
2026-07-01,Keyboard,Accessories,East,9,638.85,57.18
2026-07-09,Printer,Office,East,5,2034.1,114.39
2026-06-24,Printer,Office,West,7,4512.14,600.83
2026-07-11,Mobile,Electronics,West,6,2686.35,676.71
2026-07-10,Mouse,Accessories,South,8,3165.26,211.97
2026-07-12,Mobile,Electronics,East,8,1243.68,77.13
2026-07-06,Camera,Electronics,South,3,1238.85,246.12
2026-06-22,Camera,Electronics,East,3,3860.11,651.75
2026-06-23,Printer,Office,South,1,2911.38,213.98
2026-07-01,Mouse,Accessories,South,4,3652.05,215.77
2026-06-21,Laptop,Electronics,North,4,3761.61,919.46
2026-07-10,Speaker,Accessories,North,7,4038.45,341.3
2026-06-23,Mouse,Accessories,East,4,2599.59,385.48
2026-07-08,Keyboard,Accessories,West,1,1987.58,466.26
2026-06-22,Tablet,Electronics,East,10,3642.01,753.58
2026-07-07,Speaker,Accessories,East,1,801.94,75.19
2026-06-21,Tablet,Electronics,East,9,2869.31,794.65
2026-06-29,Laptop,Electronics,East,3,2170.02,154.33
2026-06-17,Camera,Electronics,East,6,1062.25,56.79
2026-07-05,Printer,Office,South,6,2629.29,191.53
2026-07-06,Mouse,Accessories,West,5,4806.33,1164.08
2026-07-03,Mobile,Electronics,East,1,872.42,142.91
2026-06-21,Mouse,Accessories,South,6,1786.54,264.67
2026-07-03,Tablet,Electronics,East,5,4802.77,740.66
2026-06-23,Mouse,Accessories,North,10,4535.51,866.58
2026-06-21,Mobile,Electronics,North,3,3455.4,697.86
2026-07-04,Speaker,Accessories,North,1,1203.9,303.39
2026-07-01,Printer,Office,West,8,2218.88,361.76
2026-07-04,Speaker,Accessories,South,8,2596.09,230.26
2026-07-08,Laptop,Electronics,West,3,460.69,125.0
2026-06-30,Monitor,Electronics,North,5,2174.41,387.77
2026-07-11,Tablet,Electronics,West,6,4557.6,915.91
2026-06-13,Mobile,Electronics,East,2,4668.43,1166.29
2026-07-10,Monitor,Electronics,East,9,1493.01,203.9
2026-07-12,Monitor,Electronics,West,10,1866.96,279.88
2026-07-04,Speaker,Accessories,East,9,4413.19,1018.37
2026-07-11,Laptop,Electronics,East,3,2471.72,341.29
2026-07-02,Mouse,Accessories,North,4,995.99,232.06
2026-06-26,Mouse,Accessories,West,4,874.86,161.32
2026-07-12,Mouse,Accessories,West,5,186.12,31.9
2026-07-03,Laptop,Electronics,North,3,3972.24,445.89
2026-06-13,Mouse,Accessories,West,10,4947.23,827.34
2026-06-21,Monitor,Electronics,East,6,2580.69,163.65
2026-06-14,Tablet,Electronics,South,9,2376.7,672.11
2026-06-25,Camera,Electronics,West,6,607.78,142.1
2026-06-15,Camera,Electronics,South,9,4997.6,1338.95
2026-06-12,Monitor,Electronics,West,4,3760.22,304.81
2026-07-06,Tablet,Electronics,South,6,539.75,121.49
2026-06-24,Mobile,Electronics,West,6,3054.66,634.61
2026-07-11,Speaker,Accessories,East,10,1557.05,414.83
2026-06-14,Tablet,Electronics,East,2,3047.21,708.92
2026-06-24,Monitor,Electronics,East,5,508.02,64.57
2026-07-02,Printer,Office,West,8,1790.91,182.04
2026-06-27,Monitor,Electronics,South,9,620.05,140.52
2026-07-03,Keyboard,Accessories,East,10,2950.74,659.11
2026-07-09,Speaker,Accessories,South,8,2541.12,587.58
2026-07-09,Laptop,Electronics,North,4,3809.0,760.99
2026-06-30,Mouse,Accessories,East,3,4398.91,383.3
2026-07-02,Mobile,Electronics,South,5,2424.42,640.44
2026-06-22,Speaker,Accessories,South,6,4616.01,498.45
2026-07-05,Camera,Electronics,North,2,2041.59,186.52
2026-06-17,Laptop,Electronics,West,1,1427.15,100.39
2026-07-04,Tablet,Electronics,South,3,4405.87,931.91
2026-06-22,Tablet,Electronics,West,10,995.33,150.57
2026-07-10,Tablet,Electronics,West,4,1292.73,210.48
2026-06-24,Mobile,Electronics,East,1,1151.25,302.38
2026-06-28,Mouse,Accessories,South,3,1714.8,199.94
2026-06-15,Headphones,Accessories,West,3,3947.6,482.7
2026-07-07,Speaker,Accessories,South,1,865.37,59.84
2026-06-15,Headphones,Accessories,South,5,3793.43,776.39
2026-07-06,Printer,Office,North,5,4668.73,1249.12
2026-06-25,Tablet,Electronics,West,4,3013.99,542.63
2026-07-01,Monitor,Electronics,South,8,2004.81,381.68
2026-07-08,Keyboard,Accessories,East,9,905.5,102.03
2026-07-11,Mouse,Accessories,South,6,3110.78,617.69
2026-06-22,Camera,Electronics,South,4,1383.82,234.15
2026-06-19,Keyboard,Accessories,East,5,2625.19,155.07
2026-07-06,Speaker,Accessories,West,7,1844.84,231.13
2026-07-04,Mobile,Electronics,South,5,1622.67,345.24
2026-06-26,Keyboard,Accessories,South,7,3901.42,778.56
2026-07-01,Mobile,Electronics,West,1,1853.54,385.45
2026-06-22,Monitor,Electronics,East,2,2909.79,589.13
2026-06-22,Keyboard,Accessories,South,3,2163.93,167.99
2026-07-07,Monitor,Electronics,West,1,1999.34,280.55
2026-06-12,Printer,Office,South,3,2594.45,633.64
2026-06-14,Keyboard,Accessories,West,5,1520.63,194.3
2026-06-15,Printer,Office,West,3,1410.72,109.55
2026-07-11,Mobile,Electronics,South,5,2625.95,542.29
2026-06-21,Camera,Electronics,South,10,4454.99,645.5
2026-06-28,Keyboard,Accessories,East,8,3932.92,1078.41
2026-07-02,Printer,Office,North,8,2080.69,579.81
2026-06-15,Printer,Office,North,6,2574.9,644.41
2026-06-21,Laptop,Electronics,South,7,234.57,55.51
2026-07-08,Monitor,Electronics,North,8,4642.95,241.55
2026-07-02,Mobile,Electronics,North,4,2931.68,339.54
2026-07-10,Camera,Electronics,West,5,3431.94,910.08
2026-07-11,Printer,Office,South,1,1033.14,259.33
2026-06-23,Speaker,Accessories,South,10,1673.65,260.84
2026-06-13,Monitor,Electronics,North,10,2163.75,352.94
