Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-13,Monitor,Electronics,East,4,3902.31,852.97
2026-06-26,Mobile,Electronics,South,2,4839.51,980.25
2026-06-21,Headphones,Accessories,West,3,2104.93,312.87
2026-07-04,Monitor,Electronics,West,6,637.98,66.29
2026-06-15,Monitor,Electronics,North,5,426.32,29.42
2026-06-30,Printer,Office,North,2,3047.38,352.95
2026-06-13,Mobile,Electronics,East,10,615.44,91.98
2026-06-18,Headphones,Accessories,East,5,3577.24,181.73
2026-07-12,Printer,Office,South,5,324.44,42.08
2026-06-12,Printer,Office,South,4,3566.86,697.94
2026-06-19,Headphones,Accessories,South,9,1139.25,134.99
2026-07-12,Camera,Electronics,South,9,4457.14,986.01
2026-06-13,Tablet,Electronics,East,9,4446.72,802.08
2026-06-27,Mouse,Accessories,South,10,2493.84,636.01
2026-06-23,Keyboard,Accessories,West,6,3317.74,482.04
2026-07-06,Tablet,Electronics,East,3,2615.96,763.28
2026-06-30,Headphones,Accessories,South,3,677.61,51.81
2026-06-29,Tablet,Electronics,West,3,2025.0,308.33
2026-07-01,Mobile,Electronics,West,7,839.38,60.29
2026-07-03,Printer,Office,South,8,1733.31,333.16
2026-07-08,Tablet,Electronics,West,10,1014.32,138.26
2026-06-19,Keyboard,Accessories,North,7,4668.68,765.15
2026-07-06,Mouse,Accessories,West,5,1216.46,334.38
2026-06-25,Headphones,Accessories,South,7,2145.16,140.88
2026-07-06,Mouse,Accessories,North,3,4441.47,559.53
2026-06-16,Keyboard,Accessories,West,6,1677.21,240.97
2026-06-27,Tablet,Electronics,South,3,2516.04,649.8
2026-07-06,Camera,Electronics,West,6,3895.01,684.98
2026-07-08,Keyboard,Accessories,West,5,716.62,212.28
2026-06-21,Keyboard,Accessories,North,3,1174.15,155.17
2026-07-05,Keyboard,Accessories,South,7,2311.66,277.7
2026-06-21,Keyboard,Accessories,East,6,3239.91,551.15
2026-06-27,Printer,Office,South,10,1060.11,223.6
2026-07-08,Tablet,Electronics,South,1,409.61,55.51
2026-07-09,Mobile,Electronics,South,2,4031.61,682.83
2026-07-02,Mouse,Accessories,North,3,1669.21,134.42
2026-07-09,Monitor,Electronics,South,2,2540.62,299.56
2026-07-10,Mouse,Accessories,West,1,4981.4,1388.02
2026-07-09,Headphones,Accessories,North,9,2301.66,387.17
2026-06-20,Camera,Electronics,North,8,3969.76,975.12
2026-06-18,Mouse,Accessories,West,9,2136.99,478.89
2026-06-21,Tablet,Electronics,North,8,3239.09,908.18
2026-07-09,Keyboard,Accessories,North,4,1859.84,399.1
2026-06-19,Headphones,Accessories,South,2,1644.65,226.88
2026-06-27,Printer,Office,North,8,2890.93,515.94
2026-06-20,Mouse,Accessories,West,3,4361.98,797.29
2026-06-28,Monitor,Electronics,North,7,4131.95,1191.03
2026-06-19,Printer,Office,West,8,1480.64,402.24
2026-06-22,Laptop,Electronics,West,4,3722.86,354.18
2026-07-04,Mobile,Electronics,North,8,630.07,62.67
2026-07-02,Tablet,Electronics,North,5,4873.03,1192.14
2026-07-12,Mouse,Accessories,South,6,698.09,67.63
2026-07-10,Laptop,Electronics,East,7,2892.91,493.08
2026-07-11,Tablet,Electronics,South,4,3845.75,646.65
2026-07-09,Mouse,Accessories,South,1,4415.89,1150.42
2026-06-17,Keyboard,Accessories,East,3,2103.7,137.4
2026-07-06,Monitor,Electronics,East,4,1436.5,151.74
2026-07-05,Mobile,Electronics,South,2,1250.45,101.92
2026-06-24,Camera,Electronics,South,10,4183.38,492.81
2026-06-19,Printer,Office,West,5,4318.53,884.72
2026-07-12,Mouse,Accessories,South,8,2551.39,396.49
2026-06-15,Speaker,Accessories,North,1,2890.5,536.58
2026-07-11,Monitor,Electronics,West,1,4071.02,927.08
2026-07-06,Laptop,Electronics,West,4,757.05,142.66
2026-06-30,Tablet,Electronics,North,2,345.13,27.01
2026-07-11,Laptop,Electronics,North,7,2839.65,375.77
2026-06-15,Tablet,Electronics,North,4,1998.26,154.36
2026-07-03,Monitor,Electronics,North,1,4625.05,1124.08
2026-06-25,Mouse,Accessories,South,2,3963.47,1090.65
2026-07-08,Headphones,Accessories,South,6,3910.22,434.41
2026-07-05,Keyboard,Accessories,South,3,2724.4,643.36
2026-06-30,Printer,Office,West,2,2219.06,363.2
2026-07-11,Mouse,Accessories,West,1,285.23,31.63
2026-06-14,Headphones,Accessories,West,10,2392.87,674.38
2026-06-24,Speaker,Accessories,East,3,1735.83,504.98
2026-06-27,Printer,Office,South,6,1531.19,112.69
2026-07-10,Mobile,Electronics,East,4,3445.84,273.96
2026-06-18,Camera,Electronics,East,4,4490.81,569.19
2026-07-10,Laptop,Electronics,West,6,4918.31,1027.6
2026-06-26,Laptop,Electronics,West,3,2377.56,705.75
2026-07-12,Speaker,Accessories,North,8,4902.15,709.63
2026-06-18,Tablet,Electronics,East,9,1999.9,324.47
2026-07-04,Printer,Office,East,6,3788.03,620.62
2026-07-10,Mobile,Electronics,North,9,4472.1,1339.82
2026-06-16,Camera,Electronics,West,10,735.79,75.74
2026-06-26,Keyboard,Accessories,South,9,3999.28,1010.73
2026-07-06,Camera,Electronics,North,9,1534.63,188.31
2026-06-25,Speaker,Accessories,East,5,3163.85,874.69
2026-07-12,Monitor,Electronics,South,3,1072.17,224.86
2026-06-29,Headphones,Accessories,South,3,2182.44,501.83
2026-07-05,Laptop,Electronics,East,7,263.71,37.62
2026-06-19,Mobile,Electronics,East,9,1433.33,372.06
2026-06-28,Printer,Office,South,9,4827.1,248.05
2026-06-13,Tablet,Electronics,East,3,3959.22,1111.45
2026-07-12,Camera,Electronics,East,3,4977.89,379.39
2026-07-12,Speaker,Accessories,East,10,1750.5,259.1
2026-07-11,Printer,Office,West,8,3759.71,426.82
2026-07-12,Speaker,Accessories,East,1,2432.58,361.69
2026-07-08,Headphones,Accessories,South,1,1654.61,473.1
2026-06-27,Speaker,Accessories,West,6,2964.1,286.1
2026-07-02,Tablet,Electronics,East,3,1478.62,266.25
2026-07-04,Camera,Electronics,West,8,714.11,197.05
2026-06-30,Mouse,Accessories,West,9,699.08,171.63
2026-06-21,Camera,Electronics,South,10,2666.37,650.72
2026-07-09,Speaker,Accessories,West,5,4829.07,827.93
2026-07-09,Headphones,Accessories,East,6,3335.3,459.51
2026-07-07,Printer,Office,South,3,3399.81,654.74
2026-06-22,Mouse,Accessories,South,6,2843.83,427.22
2026-07-05,Headphones,Accessories,East,7,1173.52,320.09
2026-07-02,Laptop,Electronics,East,4,1262.5,252.59
2026-07-03,Laptop,Electronics,South,9,1079.86,164.42
2026-06-18,Tablet,Electronics,West,2,3613.71,934.57
2026-07-06,Camera,Electronics,East,3,2491.26,301.8
2026-06-18,Keyboard,Accessories,East,9,2930.03,309.11
2026-06-15,Printer,Office,North,7,1948.44,340.49
2026-06-12,Keyboard,Accessories,West,1,1703.18,157.4
2026-06-12,Mouse,Accessories,East,9,2859.86,401.59
2026-07-02,Printer,Office,North,8,4010.93,1093.05
2026-07-12,Keyboard,Accessories,North,4,1521.12,243.55
2026-06-18,Camera,Electronics,North,4,2581.45,713.24
2026-07-06,Printer,Office,South,1,1425.94,200.78
2026-07-12,Laptop,Electronics,North,1,1736.16,374.93
2026-06-22,Tablet,Electronics,East,10,4572.53,750.32
2026-06-14,Camera,Electronics,South,7,2475.38,226.34
2026-06-12,Mouse,Accessories,West,6,4192.97,793.86
2026-06-17,Printer,Office,West,6,3712.02,732.9
2026-06-17,Monitor,Electronics,West,10,2169.2,188.34
2026-06-13,Laptop,Electronics,West,7,1376.56,378.4
2026-06-18,Mobile,Electronics,South,10,545.06,148.91
2026-06-12,Mobile,Electronics,South,2,2529.84,488.74
2026-06-24,Tablet,Electronics,North,6,1577.97,180.24
2026-06-24,Headphones,Accessories,South,7,812.59,131.75
2026-06-27,Monitor,Electronics,West,10,4641.88,1127.97
2026-06-24,Mouse,Accessories,East,1,136.71,13.18
2026-07-12,Headphones,Accessories,East,5,1102.27,92.93
2026-06-12,Tablet,Electronics,West,6,4620.13,1090.57
2026-07-12,Headphones,Accessories,West,2,1384.04,151.13
2026-07-05,Mouse,Accessories,North,3,513.74,69.82
2026-06-20,Camera,Electronics,South,2,4557.85,1293.83
2026-07-06,Speaker,Accessories,West,6,1018.7,79.89
2026-06-26,Headphones,Accessories,North,10,832.81,199.79
2026-07-04,Headphones,Accessories,West,1,2227.03,378.76
2026-06-20,Speaker,Accessories,West,10,1022.15,143.83
2026-07-01,Tablet,Electronics,West,6,2588.78,302.53
2026-07-02,Headphones,Accessories,South,5,4527.21,707.39
2026-07-09,Speaker,Accessories,North,9,715.02,171.57
2026-06-15,Monitor,Electronics,West,3,2464.89,126.61
2026-06-19,Mouse,Accessories,East,2,4447.34,450.91
2026-06-13,Tablet,Electronics,North,10,3884.3,295.02
2026-07-08,Printer,Office,East,6,221.35,45.67
2026-07-06,Printer,Office,West,10,3432.73,474.18
2026-06-12,Keyboard,Accessories,West,4,2068.3,179.6
2026-06-21,Laptop,Electronics,East,8,3746.74,672.62
2026-06-14,Laptop,Electronics,West,7,802.62,176.29
2026-06-25,Printer,Office,North,2,4248.9,346.82
2026-07-01,Mobile,Electronics,West,1,4973.76,1062.27
2026-06-14,Speaker,Accessories,West,2,2646.51,372.62
2026-06-15,Camera,Electronics,East,2,2654.67,715.76
2026-07-11,Mouse,Accessories,East,7,1743.47,189.87
2026-07-12,Monitor,Electronics,South,7,710.47,128.09
2026-06-26,Monitor,Electronics,West,7,4092.95,337.98
2026-06-12,Printer,Office,East,5,4499.66,1072.2
2026-06-28,Printer,Office,North,1,4439.14,966.89
2026-07-12,Laptop,Electronics,East,2,1241.24,107.75
2026-06-18,Speaker,Accessories,North,6,3386.16,1015.48
2026-06-30,Headphones,Accessories,West,1,476.75,32.39
2026-06-23,Printer,Office,South,5,932.64,137.67
2026-07-08,Printer,Office,West,5,300.4,78.65
2026-06-25,Speaker,Accessories,West,1,4122.07,525.64
2026-07-01,Monitor,Electronics,West,7,3319.11,763.54
2026-06-14,Headphones,Accessories,East,5,1981.2,336.01
2026-07-02,Mobile,Electronics,East,3,4285.64,743.89
2026-07-01,Laptop,Electronics,North,4,154.69,15.81
2026-06-13,Headphones,Accessories,East,8,643.78,65.28
2026-07-05,Mobile,Electronics,East,2,3431.06,926.42
2026-07-03,Mobile,Electronics,North,6,3945.79,253.86
2026-06-19,Tablet,Electronics,South,10,4911.41,531.61
2026-06-21,Mouse,Accessories,South,6,4723.34,811.22
2026-07-09,Camera,Electronics,West,2,2791.82,188.62
2026-06-25,Printer,Office,East,8,2085.98,146.0
2026-07-10,Tablet,Electronics,West,7,1230.28,90.86
2026-06-14,Tablet,Electronics,South,3,4641.09,540.91
2026-07-03,Laptop,Electronics,West,7,4361.98,1231.19
2026-06-27,Mouse,Accessories,South,2,2040.89,560.6
2026-06-17,Mobile,Electronics,East,7,1164.94,273.43
2026-06-28,Mouse,Accessories,West,4,2068.8,316.78
2026-07-08,Mouse,Accessories,East,8,3974.47,687.15
2026-06-14,Headphones,Accessories,North,7,2029.57,173.64
2026-07-08,Laptop,Electronics,East,4,2095.28,383.22
2026-06-30,Monitor,Electronics,South,1,708.13,176.63
2026-07-04,Printer,Office,South,4,784.13,96.45
2026-06-15,Camera,Electronics,North,2,1244.68,74.19
2026-06-27,Mouse,Accessories,East,1,3622.27,224.32
2026-07-12,Mobile,Electronics,North,2,1694.06,374.44
2026-07-10,Keyboard,Accessories,West,4,3477.55,707.61
2026-06-24,Headphones,Accessories,West,3,554.15,46.99
2026-06-20,Camera,Electronics,North,6,732.55,140.58
2026-07-03,Tablet,Electronics,East,6,3336.97,763.84
2026-07-03,Monitor,Electronics,North,10,1587.57,431.98
2026-06-18,Headphones,Accessories,East,10,4343.53,1151.13
2026-07-03,Keyboard,Accessories,East,2,1733.29,388.04
2026-07-11,Laptop,Electronics,East,5,121.87,7.83
2026-06-30,Monitor,Electronics,East,8,3082.79,703.75
2026-06-19,Tablet,Electronics,West,6,3753.66,563.64
2026-07-05,Headphones,Accessories,South,2,3062.45,317.98
2026-06-19,Keyboard,Accessories,South,5,1288.65,385.89
2026-06-19,Mobile,Electronics,West,4,3673.88,439.51
2026-07-01,Keyboard,Accessories,East,3,933.58,157.39
2026-06-19,Headphones,Accessories,North,7,4248.74,620.79
2026-07-12,Mobile,Electronics,South,10,3351.8,760.68
2026-06-29,Mouse,Accessories,West,7,1175.58,140.87
2026-06-19,Camera,Electronics,North,1,2793.5,575.22
2026-07-08,Monitor,Electronics,West,2,1203.3,136.09
2026-06-26,Speaker,Accessories,East,9,652.26,174.54
2026-06-25,Keyboard,Accessories,North,7,4029.05,794.02
2026-06-13,Speaker,Accessories,South,4,1321.51,163.27
2026-06-13,Printer,Office,South,4,4272.28,1197.73
2026-06-27,Headphones,Accessories,North,4,2138.37,637.75
2026-06-22,Headphones,Accessories,North,5,349.38,70.75
2026-07-09,Headphones,Accessories,West,4,124.49,21.67
2026-06-26,Laptop,Electronics,South,6,2444.86,527.81
2026-06-27,Tablet,Electronics,North,8,2845.58,642.34
2026-06-27,Speaker,Accessories,South,5,486.45,124.78
2026-07-05,Speaker,Accessories,East,1,2501.31,229.51
2026-06-23,Tablet,Electronics,South,10,1225.65,106.16
2026-06-15,Mobile,Electronics,North,9,513.89,88.86
2026-07-08,Mobile,Electronics,East,6,872.11,102.88
2026-07-03,Laptop,Electronics,South,3,2937.91,481.83
2026-07-03,Headphones,Accessories,North,6,3187.71,709.92
2026-06-21,Printer,Office,North,7,3216.08,452.8
2026-06-29,Speaker,Accessories,East,2,4841.64,467.32
2026-07-10,Headphones,Accessories,North,9,530.3,121.37
2026-07-04,Mobile,Electronics,West,3,3890.07,996.85
2026-06-22,Tablet,Electronics,North,5,3735.24,211.3
2026-07-08,Mouse,Accessories,West,6,642.17,168.67
2026-06-15,Monitor,Electronics,East,6,3526.37,818.22
2026-07-10,Monitor,Electronics,East,10,2828.99,501.34
2026-06-23,Keyboard,Accessories,East,1,1791.9,144.42
2026-06-13,Laptop,Electronics,West,10,791.07,228.81
2026-06-21,Camera,Electronics,West,3,1386.62,152.84
2026-06-29,Keyboard,Accessories,West,5,202.11,21.12
2026-06-28,Laptop,Electronics,East,9,3256.18,213.89
2026-06-19,Mobile,Electronics,West,7,4664.57,310.56
2026-06-30,Camera,Electronics,South,8,576.85,38.74
2026-06-25,Speaker,Accessories,South,5,4655.63,813.73
2026-07-02,Mobile,Electronics,West,1,1776.63,309.48
2026-07-09,Monitor,Electronics,South,2,978.75,135.64
2026-06-24,Mouse,Accessories,North,9,2079.72,134.79
2026-06-30,Tablet,Electronics,East,7,1086.28,67.88
2026-07-06,Speaker,Accessories,East,8,2651.43,584.04
2026-06-22,Keyboard,Accessories,East,2,2935.12,856.93
2026-06-29,Speaker,Accessories,West,5,3224.24,874.6
2026-06-28,Laptop,Electronics,East,3,4867.56,1422.72
2026-07-03,Speaker,Accessories,South,10,3436.09,818.59
2026-06-20,Mouse,Accessories,South,2,3592.49,191.57
2026-06-26,Printer,Office,East,4,4648.56,896.75
2026-07-08,Monitor,Electronics,South,4,805.55,94.76
2026-06-16,Laptop,Electronics,South,1,2926.12,365.91
2026-06-12,Printer,Office,North,3,3186.49,580.44
2026-06-26,Tablet,Electronics,North,2,4388.19,954.77
2026-06-14,Keyboard,Accessories,South,8,4552.63,783.84
2026-07-10,Mouse,Accessories,East,10,2237.23,235.03
2026-06-15,Tablet,Electronics,North,8,3516.06,555.74
2026-06-14,Mobile,Electronics,East,7,2716.08,325.76
2026-07-05,Mouse,Accessories,South,1,4943.37,1215.26
2026-07-09,Mobile,Electronics,North,1,1484.29,434.16
2026-07-06,Camera,Electronics,North,1,3538.48,809.72
2026-06-23,Mouse,Accessories,West,9,764.71,176.54
2026-07-07,Laptop,Electronics,West,1,4067.09,847.09
2026-06-29,Laptop,Electronics,North,10,3134.73,585.69
2026-06-22,Camera,Electronics,North,8,4112.57,977.37
2026-06-29,Mobile,Electronics,East,7,1173.28,205.97
2026-06-23,Laptop,Electronics,West,8,610.45,92.44
2026-06-18,Mobile,Electronics,South,3,4173.57,740.36
2026-07-09,Keyboard,Accessories,West,5,3540.7,302.79
2026-06-14,Camera,Electronics,North,9,2542.47,403.61
2026-06-14,Headphones,Accessories,North,6,974.0,236.07
2026-06-22,Headphones,Accessories,North,4,961.2,131.22
2026-06-25,Headphones,Accessories,East,6,2132.05,291.61
2026-06-14,Mouse,Accessories,South,7,4216.3,1130.0
2026-07-11,Monitor,Electronics,East,1,2123.44,238.79
2026-06-24,Mobile,Electronics,West,2,4921.06,500.02
2026-06-26,Keyboard,Accessories,West,4,4080.94,788.07
2026-06-23,Tablet,Electronics,West,4,863.11,52.13
2026-06-13,Mouse,Accessories,North,5,1261.53,92.11
2026-07-12,Keyboard,Accessories,South,10,982.7,198.29
2026-06-24,Camera,Electronics,East,9,4394.57,909.56
2026-06-12,Laptop,Electronics,East,3,2611.48,200.96
2026-06-30,Headphones,Accessories,South,10,3103.6,823.51
2026-07-06,Printer,Office,West,5,4731.95,472.7
2026-06-27,Tablet,Electronics,North,2,2191.19,190.62
2026-07-12,Camera,Electronics,West,6,420.24,65.11
2026-06-23,Tablet,Electronics,West,8,2247.46,511.55
2026-07-10,Laptop,Electronics,West,4,3685.68,1018.71
2026-06-21,Monitor,Electronics,North,10,2856.18,521.18
2026-06-25,Camera,Electronics,East,10,4112.94,1213.53
2026-06-21,Camera,Electronics,East,10,3394.57,798.12
2026-06-16,Printer,Office,West,9,2154.72,408.39
2026-06-30,Keyboard,Accessories,South,9,2747.86,317.31
2026-06-25,Speaker,Accessories,North,1,4458.2,1093.61
2026-07-06,Mouse,Accessories,South,7,4417.62,1257.18
2026-07-06,Speaker,Accessories,South,10,2951.02,391.22
2026-07-06,Monitor,Electronics,South,9,3530.68,305.34
2026-06-27,Headphones,Accessories,South,9,1291.45,70.72
2026-07-05,Mobile,Electronics,North,5,4509.29,530.78
2026-06-26,Monitor,Electronics,South,10,2875.81,175.36
2026-06-14,Speaker,Accessories,North,1,149.59,21.34
2026-07-07,Speaker,Accessories,North,7,148.81,14.38
2026-06-17,Speaker,Accessories,East,6,163.12,11.1
2026-06-21,Printer,Office,South,1,230.56,66.24
2026-07-06,Speaker,Accessories,North,5,576.79,106.81
2026-06-23,Mobile,Electronics,North,10,2305.59,648.54
2026-07-05,Headphones,Accessories,South,8,3682.61,758.79
2026-06-19,Tablet,Electronics,South,8,4381.3,1306.56
2026-06-13,Laptop,Electronics,South,2,587.85,111.2
2026-06-19,Printer,Office,East,8,1729.0,505.43
2026-07-12,Printer,Office,East,7,3607.32,707.5
2026-06-26,Mobile,Electronics,North,5,813.05,45.45
2026-06-14,Keyboard,Accessories,East,6,1587.05,372.12
2026-07-02,Speaker,Accessories,South,1,3235.9,618.94
2026-06-16,Monitor,Electronics,South,10,4366.12,1058.71
2026-06-29,Headphones,Accessories,South,2,2545.5,512.75
2026-07-05,Mouse,Accessories,West,7,2203.45,263.24
2026-06-14,Mobile,Electronics,West,9,1776.35,218.36
2026-06-14,Speaker,Accessories,West,9,3663.4,645.66
2026-07-05,Headphones,Accessories,North,1,1470.36,370.42
2026-06-13,Mobile,Electronics,East,7,4448.52,829.27
2026-07-09,Mobile,Electronics,North,6,1796.65,357.77
2026-06-21,Mobile,Electronics,North,6,1838.82,164.99
2026-07-01,Mobile,Electronics,North,9,1459.93,147.34
2026-06-21,Tablet,Electronics,East,6,1195.45,179.24
2026-07-08,Mouse,Accessories,South,7,3447.69,706.7
2026-07-07,Printer,Office,South,6,702.03,117.8
2026-06-17,Mobile,Electronics,East,10,1606.17,192.4
2026-06-18,Monitor,Electronics,South,1,4630.45,536.17
2026-07-10,Keyboard,Accessories,West,10,1532.07,347.39
2026-06-24,Headphones,Accessories,North,9,3374.92,397.87
2026-07-03,Camera,Electronics,North,2,3449.41,565.24
2026-06-21,Speaker,Accessories,North,9,1173.32,113.87
2026-06-14,Mouse,Accessories,North,9,4718.16,759.43
2026-07-08,Laptop,Electronics,West,2,2788.28,278.22
2026-06-25,Mouse,Accessories,West,7,4899.87,638.44
2026-06-25,Printer,Office,North,7,2336.13,377.6
2026-06-28,Camera,Electronics,East,3,2644.68,217.77
2026-06-27,Camera,Electronics,West,8,2256.79,644.48
2026-06-24,Keyboard,Accessories,West,6,123.34,34.12
2026-07-09,Tablet,Electronics,South,7,1056.38,213.62
2026-06-25,Camera,Electronics,East,2,1193.09,174.98
2026-06-28,Mobile,Electronics,North,5,1750.5,198.6
2026-07-01,Printer,Office,West,5,3475.82,211.88
2026-06-16,Laptop,Electronics,South,3,3309.68,965.06
2026-06-13,Laptop,Electronics,East,3,2957.63,661.25
2026-07-12,Camera,Electronics,North,1,4962.21,1166.44
2026-07-10,Tablet,Electronics,South,2,1649.8,297.64
2026-07-03,Monitor,Electronics,East,7,472.9,141.76
2026-06-14,Mouse,Accessories,East,1,3705.26,198.07
2026-06-13,Camera,Electronics,North,7,4163.29,743.35
2026-06-15,Speaker,Accessories,East,8,4756.8,514.59
2026-06-27,Tablet,Electronics,East,8,4703.54,362.23
2026-07-11,Keyboard,Accessories,North,8,4872.18,1383.02
2026-06-17,Speaker,Accessories,East,3,1652.55,256.54
2026-06-22,Camera,Electronics,North,6,3667.22,577.05
2026-06-28,Keyboard,Accessories,West,6,2197.16,398.73
2026-07-09,Laptop,Electronics,West,3,4025.61,1141.63
2026-06-28,Headphones,Accessories,West,8,2786.19,348.18
2026-07-11,Laptop,Electronics,South,8,1105.8,310.25
2026-07-07,Camera,Electronics,North,5,4666.11,469.23
2026-06-16,Mouse,Accessories,North,4,389.17,40.09
2026-06-26,Tablet,Electronics,East,3,1312.33,377.38
2026-07-12,Keyboard,Accessories,South,2,787.1,206.03
2026-06-26,Keyboard,Accessories,West,7,3828.93,266.9
2026-06-28,Speaker,Accessories,North,3,3508.15,422.36
2026-07-11,Mouse,Accessories,South,5,872.02,56.19
2026-06-12,Printer,Office,West,2,3249.3,886.18
2026-07-06,Tablet,Electronics,East,5,1210.0,125.07
2026-06-24,Camera,Electronics,North,7,4598.12,1185.03
2026-07-05,Monitor,Electronics,East,1,3542.65,980.31
2026-07-08,Headphones,Accessories,North,7,4274.84,1049.51
2026-06-17,Keyboard,Accessories,North,10,2464.02,316.31
2026-06-17,Printer,Office,East,7,1423.44,173.05
2026-07-09,Laptop,Electronics,South,1,3168.58,620.01
2026-07-01,Mouse,Accessories,East,3,2662.78,499.8
2026-06-28,Keyboard,Accessories,South,5,2431.97,526.91
2026-06-20,Monitor,Electronics,West,5,749.98,206.36
2026-06-23,Speaker,Accessories,East,4,4102.96,581.61
2026-06-24,Monitor,Electronics,North,6,443.37,80.73
2026-07-10,Monitor,Electronics,West,4,1815.88,448.28
