Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-08,Speaker,Accessories,West,8,402.77,22.53
2026-06-24,Printer,Office,West,10,4948.72,1390.16
2026-07-03,Keyboard,Accessories,North,10,981.06,55.78
2026-06-17,Mouse,Accessories,North,10,1670.37,286.57
2026-07-01,Tablet,Electronics,North,5,4801.38,1325.27
2026-06-19,Monitor,Electronics,West,5,1244.71,341.62
2026-06-14,Monitor,Electronics,North,1,614.67,136.33
2026-06-18,Tablet,Electronics,South,5,2149.24,466.15
2026-07-06,Speaker,Accessories,South,9,1830.28,311.02
2026-06-24,Headphones,Accessories,East,8,2889.1,162.29
2026-06-14,Printer,Office,South,10,2477.68,407.27
2026-07-04,Printer,Office,East,4,680.64,198.45
2026-07-04,Tablet,Electronics,West,5,1886.9,333.97
2026-07-03,Mobile,Electronics,East,7,767.26,103.89
2026-06-24,Headphones,Accessories,South,2,3309.96,645.08
2026-06-19,Mobile,Electronics,South,6,4454.71,289.64
2026-06-25,Headphones,Accessories,East,6,3980.68,1098.96
2026-06-13,Tablet,Electronics,West,8,3753.97,917.62
2026-07-11,Camera,Electronics,North,8,4810.1,1013.52
2026-06-21,Tablet,Electronics,North,9,250.79,35.59
2026-06-17,Printer,Office,North,4,2970.45,539.67
2026-06-12,Tablet,Electronics,North,6,2723.51,816.54
2026-06-23,Speaker,Accessories,East,3,3199.54,913.53
2026-06-21,Keyboard,Accessories,East,4,831.39,238.42
2026-06-18,Monitor,Electronics,North,8,3772.64,519.38
2026-07-06,Printer,Office,North,10,3965.6,1009.92
2026-07-02,Mobile,Electronics,North,1,2568.16,598.88
2026-06-24,Mouse,Accessories,West,6,1522.08,344.93
2026-06-15,Speaker,Accessories,West,6,3588.62,820.85
2026-06-30,Mobile,Electronics,South,2,2955.66,707.37
2026-06-21,Speaker,Accessories,South,2,427.31,38.14
2026-07-09,Laptop,Electronics,East,8,267.95,69.89
2026-06-26,Headphones,Accessories,South,2,4111.03,800.31
2026-06-30,Laptop,Electronics,East,9,276.46,38.04
2026-06-20,Mobile,Electronics,West,1,3142.77,931.17
2026-06-30,Headphones,Accessories,North,1,1516.67,140.46
2026-07-03,Monitor,Electronics,East,6,3623.27,913.68
2026-06-23,Headphones,Accessories,North,4,3583.49,943.58
2026-06-14,Monitor,Electronics,South,9,4646.8,576.31
2026-06-25,Mobile,Electronics,South,6,2781.99,823.7
2026-06-27,Tablet,Electronics,West,10,2412.82,703.49
2026-07-11,Tablet,Electronics,South,3,445.46,48.59
2026-06-13,Tablet,Electronics,North,4,2181.9,449.28
2026-06-27,Headphones,Accessories,East,1,2191.5,402.88
2026-06-15,Printer,Office,South,7,453.92,28.68
2026-06-17,Camera,Electronics,West,1,2521.44,343.44
2026-06-26,Tablet,Electronics,East,2,1568.83,140.72
2026-07-05,Printer,Office,East,2,4554.27,943.97
2026-06-21,Headphones,Accessories,South,4,2427.39,243.75
2026-06-25,Speaker,Accessories,East,1,3430.23,669.17
2026-07-04,Laptop,Electronics,South,9,976.26,266.37
2026-07-04,Speaker,Accessories,East,4,3757.17,789.78
2026-07-11,Printer,Office,West,1,197.39,33.93
2026-06-27,Speaker,Accessories,South,7,3105.43,715.42
2026-07-11,Keyboard,Accessories,North,1,3286.93,796.54
2026-06-21,Camera,Electronics,East,10,3244.25,730.34
2026-07-07,Tablet,Electronics,East,1,3806.97,717.57
2026-06-18,Laptop,Electronics,South,9,2434.1,202.33
2026-07-06,Keyboard,Accessories,West,10,299.78,55.84
2026-06-14,Monitor,Electronics,West,5,1307.76,84.98
2026-07-02,Monitor,Electronics,East,1,4515.65,265.27
2026-07-09,Mouse,Accessories,East,4,3926.74,771.75
2026-06-25,Mobile,Electronics,West,3,1983.74,216.92
2026-07-07,Printer,Office,South,5,3235.27,806.44
2026-06-29,Keyboard,Accessories,West,3,750.17,54.2
2026-07-04,Laptop,Electronics,East,4,1880.48,335.88
2026-07-07,Mouse,Accessories,West,1,740.73,119.21
2026-07-09,Printer,Office,West,10,886.99,64.99
2026-06-14,Printer,Office,South,6,4003.68,812.97
2026-07-07,Mouse,Accessories,South,9,1752.18,210.16
2026-06-28,Monitor,Electronics,South,3,4596.75,798.89
2026-06-19,Camera,Electronics,West,10,1892.71,426.93
2026-06-12,Mouse,Accessories,North,4,2703.69,285.78
2026-07-10,Monitor,Electronics,South,10,2991.63,731.5
2026-07-09,Mobile,Electronics,West,10,3748.21,1019.06
2026-07-10,Printer,Office,East,10,4971.85,349.48
2026-06-28,Speaker,Accessories,East,2,2574.8,670.6
2026-07-01,Mouse,Accessories,South,8,119.02,8.79
2026-06-21,Tablet,Electronics,South,3,1855.67,534.1
2026-06-26,Speaker,Accessories,West,2,4220.07,413.89
2026-07-06,Tablet,Electronics,West,1,2851.54,804.36
2026-07-10,Printer,Office,West,1,2707.69,345.46
2026-06-25,Mouse,Accessories,East,10,3733.87,465.27
2026-06-28,Speaker,Accessories,West,3,928.06,257.06
2026-06-23,Monitor,Electronics,North,10,4380.04,391.92
2026-06-19,Headphones,Accessories,West,5,4872.24,1450.18
2026-06-14,Keyboard,Accessories,West,9,4224.17,865.56
2026-07-01,Headphones,Accessories,South,10,4055.63,471.22
2026-06-29,Tablet,Electronics,North,9,896.99,251.6
2026-06-26,Keyboard,Accessories,South,5,3481.66,893.3
2026-06-13,Mouse,Accessories,West,8,2309.55,472.7
2026-07-07,Keyboard,Accessories,South,8,429.55,85.52
2026-06-17,Camera,Electronics,West,9,3875.53,604.24
2026-06-18,Speaker,Accessories,South,1,4607.73,384.89
2026-07-01,Tablet,Electronics,East,2,1057.93,109.91
2026-06-22,Keyboard,Accessories,East,4,1683.03,377.36
2026-06-17,Keyboard,Accessories,East,3,4420.04,440.68
2026-06-30,Keyboard,Accessories,East,9,746.56,117.63
2026-06-23,Camera,Electronics,East,4,3718.63,1098.96
2026-06-22,Laptop,Electronics,East,8,123.9,29.75
2026-06-15,Monitor,Electronics,South,6,4732.38,389.0
2026-06-27,Tablet,Electronics,East,7,1104.14,72.17
2026-06-26,Headphones,Accessories,South,7,2532.1,137.16
2026-06-17,Laptop,Electronics,West,8,2398.54,270.79
2026-07-09,Mobile,Electronics,West,4,4840.9,292.75
2026-06-16,Printer,Office,East,3,4762.02,942.87
2026-07-01,Speaker,Accessories,West,10,906.3,85.2
2026-06-12,Printer,Office,East,2,4098.52,675.8
2026-07-05,Camera,Electronics,East,5,4772.48,547.27
2026-07-05,Speaker,Accessories,North,4,468.78,71.22
2026-07-10,Mouse,Accessories,South,5,2284.31,190.1
2026-06-26,Camera,Electronics,West,1,795.7,148.17
2026-07-06,Printer,Office,West,5,668.12,138.05
2026-07-08,Mobile,Electronics,North,7,2369.3,353.84
2026-07-06,Tablet,Electronics,East,3,1223.66,302.58
2026-06-16,Keyboard,Accessories,East,5,2795.07,678.04
2026-07-02,Headphones,Accessories,West,4,4162.92,923.71
2026-06-22,Printer,Office,North,6,3494.12,480.65
2026-06-24,Camera,Electronics,South,3,2434.06,547.89
2026-06-30,Mobile,Electronics,West,10,3759.68,551.65
2026-06-27,Speaker,Accessories,East,5,361.02,47.23
2026-06-16,Mobile,Electronics,South,3,2059.73,585.23
2026-07-10,Mouse,Accessories,South,7,3147.37,510.67
2026-06-28,Mobile,Electronics,East,8,3222.46,329.07
2026-06-19,Keyboard,Accessories,East,1,4177.98,333.57
2026-07-01,Printer,Office,East,10,3812.27,1005.17
2026-07-05,Laptop,Electronics,North,10,454.73,123.81
2026-06-16,Headphones,Accessories,West,1,3565.03,313.27
2026-06-17,Monitor,Electronics,South,6,4306.79,860.21
2026-06-14,Headphones,Accessories,West,5,1584.88,388.15
2026-07-01,Keyboard,Accessories,West,9,4685.84,394.2
2026-06-28,Speaker,Accessories,North,4,1452.56,363.58
2026-06-25,Laptop,Electronics,West,1,4970.88,551.1
2026-06-26,Monitor,Electronics,East,4,4964.19,511.95
2026-07-02,Mouse,Accessories,North,9,4254.71,779.33
2026-07-12,Mouse,Accessories,East,9,2685.53,573.39
2026-06-19,Headphones,Accessories,North,5,2697.91,462.2
2026-06-18,Mouse,Accessories,North,2,1479.3,185.51
2026-06-18,Laptop,Electronics,East,7,2482.53,268.97
2026-07-10,Monitor,Electronics,West,5,351.49,69.13
2026-07-02,Laptop,Electronics,South,5,3457.35,720.59
2026-06-15,Keyboard,Accessories,South,7,664.08,171.75
2026-06-20,Mobile,Electronics,South,10,2457.91,735.68
2026-07-09,Mouse,Accessories,North,9,2303.17,510.32
2026-07-09,Speaker,Accessories,North,1,1683.86,160.86
2026-07-10,Laptop,Electronics,North,1,1550.53,421.43
2026-06-15,Speaker,Accessories,North,10,4251.43,962.69
2026-06-22,Monitor,Electronics,West,3,3635.01,646.91
2026-06-28,Printer,Office,East,10,4980.51,450.0
2026-07-09,Camera,Electronics,East,1,3016.58,746.2
2026-07-03,Mouse,Accessories,West,6,1857.26,392.52
2026-07-11,Mouse,Accessories,East,2,4423.44,778.37
2026-07-02,Keyboard,Accessories,South,2,1428.34,244.08
2026-07-02,Laptop,Electronics,West,10,275.61,33.64
2026-07-01,Mouse,Accessories,North,6,348.18,79.66
2026-06-15,Printer,Office,West,8,2293.62,347.66
2026-07-03,Speaker,Accessories,North,2,556.99,114.67
2026-07-07,Printer,Office,West,3,3021.6,480.68
2026-07-09,Printer,Office,East,2,3250.51,888.65
2026-06-29,Camera,Electronics,South,5,1670.14,269.81
2026-06-23,Mobile,Electronics,West,1,1154.7,279.97
2026-07-10,Mobile,Electronics,West,5,2623.13,507.11
2026-06-17,Tablet,Electronics,North,6,3459.95,323.48
2026-06-21,Mouse,Accessories,East,8,4577.02,269.37
2026-07-03,Speaker,Accessories,East,6,4804.98,1364.01
2026-06-20,Laptop,Electronics,South,10,3504.16,721.26
2026-07-07,Mouse,Accessories,East,8,4039.38,551.24
2026-06-14,Headphones,Accessories,South,3,3972.07,415.3
2026-07-01,Tablet,Electronics,North,1,4412.15,385.09
2026-06-12,Camera,Electronics,North,6,3604.09,629.32
2026-06-22,Tablet,Electronics,East,4,1829.3,171.02
2026-07-11,Mouse,Accessories,West,7,3558.83,927.87
2026-07-12,Laptop,Electronics,East,5,3111.26,189.41
2026-06-14,Monitor,Electronics,East,6,3475.07,718.82
2026-07-09,Keyboard,Accessories,South,6,2515.57,651.46
2026-06-13,Keyboard,Accessories,South,1,348.13,69.79
2026-06-25,Tablet,Electronics,North,8,3599.18,981.57
2026-06-17,Mobile,Electronics,South,5,1446.93,185.9
2026-07-08,Printer,Office,East,3,630.41,135.49
2026-07-05,Laptop,Electronics,South,2,4038.91,662.2
2026-06-26,Tablet,Electronics,East,6,4133.11,519.43
2026-06-17,Speaker,Accessories,West,4,1655.24,267.94
2026-07-01,Keyboard,Accessories,East,10,2115.84,170.57
2026-06-20,Speaker,Accessories,North,6,4611.14,276.83
2026-06-21,Headphones,Accessories,South,7,2976.49,415.99
2026-06-17,Mouse,Accessories,East,1,616.03,68.13
2026-06-30,Laptop,Electronics,South,1,3784.44,787.33
2026-06-12,Tablet,Electronics,South,5,1702.61,168.24
2026-06-26,Speaker,Accessories,North,8,576.11,104.89
2026-07-03,Printer,Office,South,6,1697.78,253.13
2026-06-14,Mouse,Accessories,West,3,4365.52,375.4
2026-06-30,Monitor,Electronics,South,2,4028.07,1038.99
2026-07-02,Printer,Office,West,3,4471.34,1323.15
2026-07-10,Tablet,Electronics,North,10,4572.12,1089.52
2026-06-21,Tablet,Electronics,West,1,483.34,83.72
2026-07-02,Headphones,Accessories,East,6,3575.63,396.27
2026-07-05,Camera,Electronics,West,7,4274.9,1181.62
2026-06-20,Mobile,Electronics,South,4,2303.76,530.59
2026-06-23,Monitor,Electronics,West,9,3987.7,958.34
2026-06-27,Tablet,Electronics,North,3,1138.13,249.49
2026-06-15,Camera,Electronics,South,5,2953.23,514.62
2026-07-07,Printer,Office,East,6,4632.07,992.11
2026-07-02,Camera,Electronics,West,2,2688.25,237.83
2026-07-06,Mouse,Accessories,South,2,2376.47,307.14
2026-06-14,Tablet,Electronics,West,7,3179.07,475.77
2026-06-24,Headphones,Accessories,South,3,3029.96,647.43
2026-06-25,Monitor,Electronics,South,6,600.06,95.74
2026-07-02,Camera,Electronics,North,1,3361.91,268.2
2026-07-07,Laptop,Electronics,South,10,3928.07,283.34
2026-06-22,Headphones,Accessories,West,7,3219.71,889.42
2026-06-30,Mobile,Electronics,South,10,4637.41,793.98
2026-06-26,Laptop,Electronics,North,6,4323.78,927.11
2026-07-07,Camera,Electronics,West,7,1227.0,230.43
2026-06-24,Camera,Electronics,North,9,4232.34,862.44
2026-06-13,Mobile,Electronics,East,5,3070.74,653.96
2026-06-26,Monitor,Electronics,East,3,3152.71,418.03
2026-06-23,Headphones,Accessories,West,10,1771.73,237.57
2026-06-29,Camera,Electronics,East,6,3689.11,484.21
2026-06-18,Monitor,Electronics,East,5,3074.29,168.65
2026-06-14,Tablet,Electronics,North,7,2275.35,529.87
2026-07-03,Printer,Office,West,10,2791.96,800.79
2026-06-12,Monitor,Electronics,West,8,481.55,114.23
2026-07-01,Speaker,Accessories,West,1,385.27,52.16
2026-06-20,Headphones,Accessories,South,1,604.31,91.71
2026-07-03,Mobile,Electronics,North,7,1455.06,430.44
2026-06-25,Keyboard,Accessories,North,2,4019.69,978.94
2026-07-07,Mouse,Accessories,West,10,4955.81,587.62
2026-06-28,Keyboard,Accessories,West,4,2080.35,462.77
2026-07-02,Monitor,Electronics,East,7,447.53,54.77
2026-07-07,Keyboard,Accessories,North,4,3203.78,915.95
2026-06-29,Keyboard,Accessories,West,7,277.86,53.1
2026-06-28,Speaker,Accessories,North,5,4936.81,979.47
2026-07-09,Laptop,Electronics,East,6,2131.82,481.97
2026-07-07,Tablet,Electronics,East,8,3835.13,609.28
2026-07-01,Speaker,Accessories,West,6,4602.89,948.12
2026-07-04,Monitor,Electronics,East,8,4054.53,549.72
2026-06-28,Tablet,Electronics,North,4,2866.71,696.6
2026-06-17,Camera,Electronics,West,9,4247.1,891.17
2026-06-19,Tablet,Electronics,South,7,624.35,157.13
2026-07-03,Headphones,Accessories,East,5,3837.01,626.02
2026-06-18,Camera,Electronics,South,4,3154.23,205.36
2026-06-13,Mobile,Electronics,South,6,2315.71,310.58
2026-07-08,Monitor,Electronics,North,2,3812.59,591.24
2026-06-26,Monitor,Electronics,East,4,272.12,70.77
2026-06-27,Laptop,Electronics,West,2,4475.47,255.71
2026-06-27,Monitor,Electronics,North,1,2124.38,581.87
2026-07-03,Speaker,Accessories,South,1,2956.91,472.59
2026-07-08,Speaker,Accessories,East,2,4564.74,730.01
2026-07-11,Speaker,Accessories,South,10,4948.26,1384.77
2026-06-16,Keyboard,Accessories,South,9,4707.83,1358.26
2026-06-16,Keyboard,Accessories,West,10,362.91,93.32
2026-06-27,Headphones,Accessories,West,6,3002.48,847.72
2026-06-18,Camera,Electronics,South,1,430.32,106.48
2026-06-24,Monitor,Electronics,East,1,138.35,38.83
2026-06-18,Mouse,Accessories,North,5,3143.39,235.44
2026-06-22,Mouse,Accessories,East,7,3168.48,609.01
2026-06-20,Camera,Electronics,North,8,1136.02,335.48
2026-06-28,Keyboard,Accessories,East,7,1410.94,389.56
2026-06-21,Headphones,Accessories,East,1,2379.19,703.64
2026-07-11,Monitor,Electronics,North,2,382.61,42.69
2026-06-19,Laptop,Electronics,East,10,3686.24,501.26
2026-07-10,Monitor,Electronics,South,8,4868.7,767.35
2026-06-20,Monitor,Electronics,West,4,4948.21,550.39
2026-07-02,Mobile,Electronics,South,4,4079.98,659.46
2026-06-14,Laptop,Electronics,East,7,2327.81,159.62
2026-06-14,Monitor,Electronics,South,4,713.56,186.08
2026-07-01,Headphones,Accessories,North,1,4012.92,705.7
2026-06-19,Laptop,Electronics,East,3,4347.28,249.61
2026-06-21,Headphones,Accessories,East,4,2038.26,507.4
2026-07-07,Printer,Office,West,5,4494.31,1075.97
2026-07-11,Headphones,Accessories,South,2,1745.32,128.41
2026-06-24,Laptop,Electronics,North,5,4330.89,773.44
2026-07-12,Speaker,Accessories,East,2,2083.98,242.69
2026-06-22,Mobile,Electronics,North,5,1012.25,226.41
2026-06-17,Tablet,Electronics,West,6,3869.64,415.45
2026-06-20,Keyboard,Accessories,South,10,3651.85,616.86
2026-07-07,Camera,Electronics,East,6,4519.6,267.68
2026-07-05,Keyboard,Accessories,South,3,3330.89,293.4
2026-06-13,Headphones,Accessories,East,1,3382.0,625.89
2026-06-15,Laptop,Electronics,South,9,2584.55,595.44
2026-07-05,Mobile,Electronics,West,1,1611.44,395.27
2026-06-19,Headphones,Accessories,North,2,182.9,22.42
2026-07-07,Keyboard,Accessories,West,4,1677.28,248.39
2026-07-05,Keyboard,Accessories,West,1,2406.93,159.85
2026-06-29,Speaker,Accessories,North,7,3755.85,801.2
2026-06-15,Laptop,Electronics,South,2,2527.96,614.13
2026-06-14,Laptop,Electronics,West,10,795.59,200.72
2026-06-24,Mouse,Accessories,South,6,4743.76,507.72
2026-06-26,Laptop,Electronics,South,7,1861.52,220.88
2026-06-30,Tablet,Electronics,West,3,2815.62,296.19
2026-06-25,Mobile,Electronics,North,6,1896.97,301.5
2026-06-15,Printer,Office,South,6,3559.68,1026.83
2026-07-09,Mobile,Electronics,East,5,3288.51,492.22
2026-07-01,Mobile,Electronics,North,2,706.72,106.79
2026-06-28,Printer,Office,South,2,762.78,42.35
2026-06-12,Monitor,Electronics,North,10,2263.34,620.87
2026-06-25,Camera,Electronics,North,5,1325.31,214.42
2026-07-05,Keyboard,Accessories,East,3,1969.91,447.06
2026-07-07,Camera,Electronics,South,7,2764.42,294.08
2026-06-13,Laptop,Electronics,West,2,1376.4,96.39
2026-06-26,Monitor,Electronics,West,9,4057.88,1042.97
2026-06-21,Camera,Electronics,North,9,1022.82,89.97
2026-06-12,Tablet,Electronics,North,5,1481.23,102.85
2026-06-24,Laptop,Electronics,West,6,223.36,42.54
2026-07-05,Keyboard,Accessories,North,8,4613.62,1321.62
2026-06-24,Monitor,Electronics,North,5,3516.2,767.34
2026-06-19,Keyboard,Accessories,West,2,4397.3,276.74
2026-06-30,Printer,Office,East,5,838.33,188.28
2026-06-25,Speaker,Accessories,South,5,908.54,48.71
2026-06-25,Speaker,Accessories,East,3,3437.35,553.27
2026-07-03,Printer,Office,West,5,4502.17,364.92
2026-07-03,Camera,Electronics,North,1,2825.13,285.36
2026-06-14,Mouse,Accessories,West,3,218.67,64.39
2026-06-29,Tablet,Electronics,South,4,4520.35,1210.2
2026-06-16,Headphones,Accessories,West,6,2770.23,690.78
2026-06-30,Headphones,Accessories,North,10,2220.01,167.44
2026-07-01,Keyboard,Accessories,South,8,596.55,140.77
2026-06-28,Monitor,Electronics,East,9,3999.0,311.14
2026-06-19,Speaker,Accessories,East,7,3997.12,825.22
2026-06-15,Keyboard,Accessories,East,2,2337.92,302.96
2026-06-27,Speaker,Accessories,East,1,4868.02,850.16
2026-07-08,Printer,Office,East,7,3229.64,965.52
2026-07-06,Tablet,Electronics,West,10,4528.23,1189.2
2026-07-07,Speaker,Accessories,East,3,3834.57,336.59
2026-07-10,Mobile,Electronics,East,2,4514.49,791.37
2026-06-18,Keyboard,Accessories,East,8,849.11,171.94
2026-06-19,Printer,Office,East,2,992.46,188.08
2026-06-22,Keyboard,Accessories,West,6,3515.03,506.5
2026-06-19,Tablet,Electronics,South,7,4407.5,1130.08
2026-07-01,Printer,Office,South,9,1043.47,307.44
2026-07-07,Keyboard,Accessories,South,7,3835.77,950.53
2026-07-02,Mobile,Electronics,North,6,235.28,65.43
2026-06-18,Speaker,Accessories,North,9,1071.03,66.15
2026-07-06,Keyboard,Accessories,North,4,4120.69,394.92
2026-06-21,Mouse,Accessories,South,9,3679.14,562.45
2026-06-25,Printer,Office,West,8,2824.33,391.03
2026-06-25,Headphones,Accessories,North,4,2905.03,166.37
2026-06-20,Mouse,Accessories,South,10,3065.05,172.25
2026-07-10,Speaker,Accessories,West,9,1923.61,218.48
2026-07-10,Camera,Electronics,South,6,393.07,66.54
2026-06-18,Keyboard,Accessories,South,6,3221.8,402.65
2026-07-02,Keyboard,Accessories,East,6,1313.79,351.69
2026-07-08,Printer,Office,West,6,4209.05,878.98
2026-06-21,Headphones,Accessories,West,9,3667.12,292.88
2026-06-25,Headphones,Accessories,North,5,967.24,243.62
2026-07-05,Tablet,Electronics,East,8,3173.72,529.65
2026-06-13,Mouse,Accessories,West,9,2753.34,687.5
2026-07-02,Monitor,Electronics,East,10,4351.73,1212.44
2026-06-12,Mobile,Electronics,East,3,561.23,69.99
2026-07-04,Keyboard,Accessories,South,6,813.13,112.95
2026-07-08,Headphones,Accessories,West,6,1928.1,214.81
2026-06-24,Mobile,Electronics,West,5,4743.53,1379.25
2026-06-14,Keyboard,Accessories,South,4,609.85,96.43
2026-06-29,Speaker,Accessories,North,8,3248.87,251.68
2026-06-16,Camera,Electronics,North,1,4036.25,830.78
2026-07-07,Printer,Office,East,1,3473.7,773.32
2026-06-17,Laptop,Electronics,West,1,1703.39,306.33
2026-06-13,Mouse,Accessories,North,3,2890.45,463.58
2026-07-09,Printer,Office,North,9,1388.27,211.23
2026-06-27,Speaker,Accessories,East,5,3870.07,242.28
2026-06-30,Mobile,Electronics,North,6,4423.85,991.91
2026-07-02,Headphones,Accessories,West,2,3972.12,859.98
2026-06-20,Speaker,Accessories,West,6,3942.82,239.09
2026-07-04,Laptop,Electronics,West,1,1348.89,290.12
2026-06-24,Camera,Electronics,West,3,737.82,43.06
2026-07-07,Laptop,Electronics,East,8,3946.0,230.01
2026-07-04,Laptop,Electronics,South,6,4531.67,454.21
2026-07-07,Headphones,Accessories,East,6,4357.56,702.97
2026-06-14,Tablet,Electronics,South,4,4373.26,604.54
2026-07-03,Keyboard,Accessories,North,7,1894.99,246.47
2026-07-12,Tablet,Electronics,North,1,2213.5,625.2
2026-07-07,Mobile,Electronics,South,8,2198.47,323.58
2026-06-18,Speaker,Accessories,East,4,4543.54,1258.38
2026-06-28,Mouse,Accessories,North,8,1433.16,86.61
2026-06-30,Monitor,Electronics,North,5,4370.93,1113.21
2026-06-28,Laptop,Electronics,South,10,1804.06,330.22
2026-06-14,Camera,Electronics,South,8,921.43,135.33
2026-07-12,Tablet,Electronics,North,8,3518.99,728.59
2026-07-03,Monitor,Electronics,North,9,1836.55,392.16
2026-06-19,Printer,Office,West,9,1634.45,440.5
2026-07-02,Headphones,Accessories,East,4,1921.43,312.47
2026-06-27,Printer,Office,West,8,4441.02,1029.4
2026-06-20,Camera,Electronics,North,9,1284.12,124.11
2026-07-03,Laptop,Electronics,East,4,3786.04,657.6
2026-07-06,Speaker,Accessories,North,6,4782.24,689.65
2026-07-08,Speaker,Accessories,North,9,1672.8,481.99
