Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-26,Mouse,Accessories,North,7,2575.64,713.64
2026-06-25,Speaker,Accessories,West,8,2878.67,571.77
2026-06-29,Camera,Electronics,West,5,410.4,40.62
2026-07-06,Camera,Electronics,West,8,425.28,106.31
2026-07-03,Mouse,Accessories,South,1,1669.68,329.1
2026-06-13,Speaker,Accessories,East,4,3401.68,1001.82
2026-06-27,Mouse,Accessories,East,7,1384.59,160.87
2026-06-14,Speaker,Accessories,East,5,2682.57,182.67
2026-06-19,Monitor,Electronics,North,7,3655.75,1076.95
2026-07-08,Monitor,Electronics,West,9,1696.65,155.9
2026-06-22,Printer,Office,West,1,3966.21,370.6
2026-06-18,Laptop,Electronics,East,6,568.76,44.81
2026-06-26,Keyboard,Accessories,South,8,1507.14,416.34
2026-06-25,Mobile,Electronics,East,10,1694.23,374.06
2026-07-05,Laptop,Electronics,North,3,728.05,82.47
2026-06-16,Speaker,Accessories,South,10,4468.02,1293.78
2026-07-03,Speaker,Accessories,West,5,2646.71,765.25
2026-06-15,Monitor,Electronics,North,1,356.11,73.04
2026-06-29,Tablet,Electronics,North,5,3184.63,514.57
2026-06-20,Headphones,Accessories,South,3,3522.48,217.09
2026-06-25,Speaker,Accessories,East,3,1516.43,411.95
2026-06-19,Tablet,Electronics,North,4,630.21,144.97
2026-07-08,Tablet,Electronics,North,4,871.61,175.35
2026-07-04,Keyboard,Accessories,West,5,2336.87,561.85
2026-06-16,Headphones,Accessories,South,2,411.43,28.09
2026-06-25,Speaker,Accessories,East,3,1792.11,171.19
2026-07-09,Monitor,Electronics,South,10,1431.97,309.72
2026-06-29,Laptop,Electronics,South,8,2580.18,708.28
2026-06-16,Headphones,Accessories,West,3,302.81,59.73
2026-07-01,Mouse,Accessories,West,7,4574.02,899.02
2026-06-28,Headphones,Accessories,North,10,2461.55,730.74
2026-07-11,Laptop,Electronics,South,3,691.21,60.62
2026-07-07,Printer,Office,North,4,2872.07,246.38
2026-07-04,Camera,Electronics,South,8,2196.16,225.76
2026-06-12,Laptop,Electronics,South,7,2020.07,188.11
2026-06-19,Laptop,Electronics,North,8,1923.53,389.23
2026-07-02,Laptop,Electronics,East,6,2277.81,170.15
2026-06-29,Speaker,Accessories,West,3,2800.86,484.3
2026-06-28,Speaker,Accessories,North,4,1527.31,114.4
2026-07-01,Speaker,Accessories,East,10,1252.71,275.46
2026-07-05,Headphones,Accessories,South,7,161.84,13.98
2026-06-27,Monitor,Electronics,South,2,2853.32,557.39
2026-06-23,Keyboard,Accessories,North,5,3521.72,187.18
2026-06-22,Headphones,Accessories,North,9,569.07,107.74
2026-07-09,Tablet,Electronics,South,4,4699.08,318.19
2026-06-26,Keyboard,Accessories,South,8,1758.69,353.17
2026-06-15,Printer,Office,West,1,1505.74,346.49
2026-06-17,Laptop,Electronics,South,7,1639.01,311.84
2026-06-13,Mobile,Electronics,West,3,4377.17,423.9
2026-06-30,Printer,Office,East,6,1329.41,324.33
2026-06-28,Monitor,Electronics,West,1,3226.41,369.14
2026-06-27,Laptop,Electronics,West,1,2982.78,415.23
2026-06-20,Tablet,Electronics,North,2,3498.85,343.05
2026-07-09,Keyboard,Accessories,North,6,2788.97,473.42
2026-07-03,Camera,Electronics,East,9,119.71,10.46
2026-06-20,Laptop,Electronics,West,4,852.16,52.09
2026-06-18,Tablet,Electronics,West,3,2414.27,180.05
2026-07-07,Speaker,Accessories,East,8,2310.9,138.81
2026-06-19,Keyboard,Accessories,North,5,4895.48,1265.0
2026-06-20,Speaker,Accessories,North,8,284.86,22.26
2026-06-20,Headphones,Accessories,West,9,4658.66,289.24
2026-06-15,Laptop,Electronics,North,1,4539.99,262.56
2026-07-04,Keyboard,Accessories,North,10,2266.98,297.39
2026-07-11,Mobile,Electronics,West,8,4824.3,931.92
2026-07-10,Monitor,Electronics,South,7,130.58,29.58
2026-06-19,Mouse,Accessories,East,6,1484.66,159.63
2026-06-23,Keyboard,Accessories,South,10,1446.75,313.65
2026-07-07,Mouse,Accessories,North,10,2721.81,809.37
2026-07-06,Camera,Electronics,South,1,616.82,37.99
2026-07-03,Speaker,Accessories,North,4,2778.84,324.73
2026-06-29,Headphones,Accessories,South,6,3209.39,542.47
2026-06-12,Headphones,Accessories,South,3,2537.15,356.85
2026-07-08,Camera,Electronics,South,10,2408.95,190.76
2026-07-04,Printer,Office,South,5,4467.42,823.95
2026-07-02,Headphones,Accessories,West,9,1319.48,381.33
2026-06-23,Keyboard,Accessories,East,8,3286.96,354.71
2026-07-12,Mouse,Accessories,North,7,1854.18,305.76
2026-07-07,Mobile,Electronics,West,4,356.58,102.65
2026-06-13,Speaker,Accessories,South,9,2904.27,737.64
2026-07-01,Mobile,Electronics,South,4,1706.27,401.1
2026-06-20,Mouse,Accessories,West,7,2864.31,837.68
2026-07-03,Speaker,Accessories,West,1,1039.76,228.56
2026-07-12,Headphones,Accessories,East,4,4132.49,1077.59
2026-07-10,Speaker,Accessories,West,8,2271.94,185.8
2026-06-26,Mobile,Electronics,North,2,1919.39,433.07
2026-07-10,Monitor,Electronics,South,8,552.26,53.76
2026-07-04,Keyboard,Accessories,West,8,948.37,130.14
2026-07-12,Tablet,Electronics,East,9,4323.87,1167.08
2026-07-08,Headphones,Accessories,North,2,2200.49,237.02
2026-06-21,Mobile,Electronics,North,4,102.6,16.82
2026-06-24,Headphones,Accessories,South,2,3710.17,513.68
2026-06-28,Speaker,Accessories,North,3,3572.1,962.49
2026-07-08,Keyboard,Accessories,South,5,1285.14,209.14
2026-07-07,Camera,Electronics,East,5,3149.53,582.83
2026-06-15,Printer,Office,East,1,1357.84,250.64
2026-07-12,Printer,Office,South,10,2726.2,810.47
2026-06-15,Headphones,Accessories,West,5,4039.01,625.8
2026-07-03,Mouse,Accessories,North,7,2678.16,469.34
2026-06-16,Printer,Office,West,7,4375.65,798.52
2026-06-28,Speaker,Accessories,East,6,2883.98,687.61
2026-07-06,Tablet,Electronics,South,5,2320.2,602.99
2026-06-22,Mouse,Accessories,North,10,3852.78,865.84
2026-06-27,Tablet,Electronics,West,6,3530.92,857.77
2026-07-10,Mobile,Electronics,West,10,1937.86,364.64
2026-06-24,Camera,Electronics,South,1,3518.55,922.79
2026-06-17,Keyboard,Accessories,West,2,1099.34,237.43
2026-06-17,Monitor,Electronics,North,7,4466.32,688.16
2026-06-12,Mobile,Electronics,East,4,3091.15,305.56
2026-06-19,Speaker,Accessories,East,6,1559.56,400.45
2026-06-17,Tablet,Electronics,East,2,203.88,26.97
2026-06-21,Laptop,Electronics,East,10,3722.95,934.77
2026-07-05,Headphones,Accessories,West,2,4576.53,927.65
2026-06-26,Headphones,Accessories,West,7,1852.42,516.35
2026-07-12,Speaker,Accessories,West,5,720.96,150.52
2026-06-12,Printer,Office,West,1,1772.77,321.13
2026-07-09,Headphones,Accessories,West,9,2029.86,489.62
2026-06-23,Speaker,Accessories,West,3,1086.49,305.31
2026-06-25,Speaker,Accessories,South,5,3337.89,975.08
2026-07-08,Mobile,Electronics,West,9,861.0,82.87
2026-06-23,Laptop,Electronics,South,7,4965.4,468.24
2026-06-13,Camera,Electronics,North,10,2149.67,551.09
2026-07-10,Mobile,Electronics,North,10,4880.45,264.59
2026-07-03,Laptop,Electronics,South,1,1864.71,391.75
2026-06-24,Speaker,Accessories,West,7,2663.0,169.04
2026-06-24,Monitor,Electronics,North,6,4068.72,1160.22
2026-07-09,Monitor,Electronics,West,8,3655.72,472.44
2026-06-25,Camera,Electronics,East,5,1596.02,322.46
2026-06-30,Mouse,Accessories,East,9,3218.36,232.33
2026-07-10,Mouse,Accessories,North,4,4174.74,256.02
2026-07-06,Laptop,Electronics,South,5,960.83,157.75
2026-06-15,Mouse,Accessories,South,6,1401.84,379.37
2026-06-18,Laptop,Electronics,South,8,3724.85,844.55
2026-07-10,Speaker,Accessories,East,6,209.13,35.73
2026-06-18,Laptop,Electronics,East,4,993.66,171.35
2026-06-30,Camera,Electronics,South,3,4529.38,1275.77
2026-06-20,Tablet,Electronics,East,7,2788.36,787.64
2026-07-01,Keyboard,Accessories,North,1,1984.37,568.31
2026-07-03,Mobile,Electronics,East,2,3225.3,266.77
2026-06-25,Camera,Electronics,South,1,4565.43,1234.77
2026-07-04,Headphones,Accessories,North,3,1121.23,242.74
2026-07-07,Speaker,Accessories,North,7,2934.61,794.31
2026-06-30,Printer,Office,South,6,3302.57,583.67
2026-07-02,Tablet,Electronics,South,2,2742.95,223.21
2026-07-04,Printer,Office,East,10,647.1,110.67
2026-07-03,Camera,Electronics,West,10,3137.23,658.92
2026-06-20,Laptop,Electronics,North,5,908.51,57.5
2026-06-19,Monitor,Electronics,East,8,2744.15,755.76
2026-06-27,Camera,Electronics,East,4,3903.27,457.15
2026-06-25,Tablet,Electronics,East,5,4331.58,650.85
2026-06-24,Monitor,Electronics,East,1,1182.7,164.12
2026-07-08,Printer,Office,South,1,3547.72,314.9
2026-07-08,Camera,Electronics,West,9,1670.07,188.3
2026-06-16,Laptop,Electronics,North,5,723.7,158.96
2026-07-03,Speaker,Accessories,North,3,1481.83,224.56
2026-06-18,Camera,Electronics,North,9,3858.27,792.43
2026-06-16,Printer,Office,West,1,3708.51,218.27
2026-06-14,Printer,Office,South,1,1418.44,237.04
2026-06-14,Speaker,Accessories,North,2,607.09,126.91
2026-06-26,Keyboard,Accessories,West,9,1844.35,327.57
2026-06-15,Mobile,Electronics,South,5,668.29,46.81
2026-06-21,Mobile,Electronics,West,6,3412.06,321.37
2026-07-12,Keyboard,Accessories,South,2,4431.25,802.67
2026-07-11,Laptop,Electronics,East,6,4458.85,723.22
2026-07-12,Printer,Office,North,6,1695.84,369.71
2026-06-26,Printer,Office,West,6,3079.48,353.91
2026-07-01,Laptop,Electronics,North,10,4355.43,995.98
2026-07-01,Laptop,Electronics,South,9,1322.44,387.62
2026-07-02,Printer,Office,South,2,4106.81,652.54
2026-06-30,Camera,Electronics,East,8,736.55,217.94
2026-06-27,Speaker,Accessories,East,9,3212.35,487.02
2026-06-17,Speaker,Accessories,East,2,142.12,30.81
2026-06-16,Tablet,Electronics,North,10,4670.93,1232.86
2026-06-23,Headphones,Accessories,East,5,135.14,9.21
2026-06-22,Printer,Office,East,9,4910.14,300.31
2026-06-24,Camera,Electronics,South,9,3496.25,785.55
2026-06-21,Speaker,Accessories,West,3,4203.12,754.48
2026-07-01,Headphones,Accessories,North,2,1818.27,233.95
2026-07-06,Printer,Office,South,3,951.95,179.78
2026-06-29,Keyboard,Accessories,North,1,4256.7,1127.06
2026-06-25,Laptop,Electronics,East,6,4559.08,422.35
2026-06-23,Laptop,Electronics,East,8,3902.44,256.19
2026-06-29,Laptop,Electronics,South,2,3181.09,907.09
2026-07-09,Tablet,Electronics,East,9,1239.68,126.65
2026-06-14,Camera,Electronics,West,9,4803.12,873.54
2026-06-28,Laptop,Electronics,East,6,3336.26,979.83
2026-07-09,Speaker,Accessories,West,7,2783.65,434.32
2026-07-08,Headphones,Accessories,East,3,2106.56,465.15
2026-07-09,Printer,Office,West,8,3989.48,342.13
2026-07-03,Camera,Electronics,North,6,3082.43,535.36
2026-07-01,Headphones,Accessories,East,10,2278.08,386.15
2026-06-17,Keyboard,Accessories,West,6,2333.44,480.58
2026-06-19,Printer,Office,South,10,2705.37,732.68
2026-07-06,Camera,Electronics,East,4,3799.2,761.67
2026-06-30,Mouse,Accessories,North,7,4486.56,1055.92
2026-06-21,Laptop,Electronics,North,8,934.4,91.01
2026-06-28,Speaker,Accessories,North,3,1069.17,317.36
2026-07-04,Mobile,Electronics,North,10,1335.29,224.53
2026-07-01,Laptop,Electronics,West,4,903.34,190.52
2026-06-14,Speaker,Accessories,East,7,3669.57,385.02
2026-06-30,Printer,Office,East,3,195.94,28.0
2026-06-25,Printer,Office,East,4,3231.32,778.87
2026-06-27,Mobile,Electronics,West,3,152.3,9.93
2026-06-15,Camera,Electronics,North,7,1734.39,377.17
2026-07-11,Tablet,Electronics,West,3,3598.67,576.44
2026-07-08,Keyboard,Accessories,South,7,1358.33,341.74
2026-06-30,Headphones,Accessories,West,4,2674.09,671.05
2026-06-15,Tablet,Electronics,South,3,913.87,268.59
2026-06-18,Camera,Electronics,East,4,598.05,56.16
2026-06-23,Headphones,Accessories,South,2,448.72,117.95
2026-07-07,Keyboard,Accessories,East,2,4090.99,378.18
2026-06-30,Camera,Electronics,South,5,842.22,152.2
2026-06-23,Mouse,Accessories,West,8,2636.47,574.97
2026-06-22,Monitor,Electronics,North,5,4220.18,1182.14
2026-06-22,Headphones,Accessories,North,10,3098.71,824.08
2026-07-12,Mouse,Accessories,South,5,808.53,186.99
2026-07-02,Mouse,Accessories,East,6,1220.67,270.44
2026-07-10,Laptop,Electronics,West,3,4774.78,808.4
2026-06-27,Printer,Office,West,6,359.84,75.86
2026-06-26,Speaker,Accessories,North,7,4053.2,831.22
2026-06-16,Tablet,Electronics,South,8,1109.54,231.01
2026-06-16,Mobile,Electronics,East,10,1879.91,154.51
2026-06-21,Keyboard,Accessories,North,2,3268.74,837.23
2026-06-13,Mouse,Accessories,North,3,3316.2,741.46
2026-07-10,Mobile,Electronics,East,8,143.05,19.02
2026-06-30,Laptop,Electronics,North,1,4139.27,571.77
2026-07-11,Printer,Office,East,10,938.83,197.12
2026-06-14,Laptop,Electronics,North,4,1739.09,146.21
2026-06-28,Tablet,Electronics,South,5,768.59,120.43
2026-06-22,Mouse,Accessories,East,7,3369.48,378.91
2026-06-25,Tablet,Electronics,East,2,1267.61,377.32
2026-06-24,Mouse,Accessories,East,2,1143.69,145.59
2026-06-21,Speaker,Accessories,East,1,1588.36,438.82
2026-06-23,Speaker,Accessories,North,2,1051.5,110.06
2026-06-14,Laptop,Electronics,East,10,4022.75,831.31
2026-07-12,Tablet,Electronics,East,4,952.61,275.13
2026-07-01,Mouse,Accessories,East,8,3374.06,511.04
2026-07-10,Speaker,Accessories,North,1,3154.59,798.1
2026-06-29,Mobile,Electronics,North,8,1087.18,203.49
2026-06-25,Mouse,Accessories,West,2,2474.25,707.91
2026-07-05,Printer,Office,South,4,3366.46,690.72
2026-07-08,Keyboard,Accessories,North,1,178.01,51.49
2026-06-27,Keyboard,Accessories,East,5,975.77,273.93
2026-06-18,Laptop,Electronics,South,3,4898.92,899.52
2026-06-24,Monitor,Electronics,South,7,2315.92,560.59
2026-07-08,Camera,Electronics,South,4,3367.51,976.74
2026-06-21,Printer,Office,South,9,1802.02,533.05
2026-06-14,Speaker,Accessories,South,6,4295.08,969.05
2026-06-16,Monitor,Electronics,West,1,209.96,31.61
2026-06-20,Keyboard,Accessories,West,3,272.14,39.88
2026-06-25,Camera,Electronics,South,6,547.52,147.45
2026-06-29,Mouse,Accessories,West,10,2283.84,604.57
2026-06-13,Camera,Electronics,East,9,1126.49,145.77
2026-06-29,Monitor,Electronics,South,1,2943.72,169.98
2026-07-02,Laptop,Electronics,East,10,2762.7,256.04
2026-07-06,Headphones,Accessories,West,8,1228.13,150.2
2026-07-02,Mouse,Accessories,West,6,4749.78,1135.64
2026-06-19,Camera,Electronics,East,9,243.14,48.07
2026-07-04,Headphones,Accessories,East,5,3175.3,732.56
2026-07-04,Headphones,Accessories,South,5,2480.12,621.74
2026-07-07,Monitor,Electronics,South,1,3421.23,698.88
2026-06-21,Printer,Office,South,9,3737.54,561.71
2026-07-11,Tablet,Electronics,West,4,2235.77,529.62
2026-07-10,Mouse,Accessories,East,9,3956.42,886.35
2026-06-29,Mobile,Electronics,West,6,4496.41,721.03
2026-06-17,Headphones,Accessories,North,1,364.31,40.7
2026-06-12,Monitor,Electronics,South,8,4414.98,1097.31
2026-06-13,Camera,Electronics,North,7,3207.69,772.14
2026-07-12,Headphones,Accessories,East,8,3750.19,464.08
2026-07-12,Laptop,Electronics,South,4,1881.08,199.32
2026-06-27,Printer,Office,West,10,2231.97,407.19
2026-06-14,Mouse,Accessories,South,9,3087.6,644.4
2026-07-04,Monitor,Electronics,North,10,4830.39,885.95
2026-06-28,Camera,Electronics,North,4,1154.87,231.41
2026-07-10,Headphones,Accessories,East,8,285.01,70.35
2026-07-11,Speaker,Accessories,East,7,3460.99,254.86
2026-06-20,Mouse,Accessories,South,10,691.45,40.05
2026-06-26,Keyboard,Accessories,East,3,4246.54,435.27
2026-07-07,Mobile,Electronics,North,6,1718.26,132.13
2026-06-29,Mobile,Electronics,South,8,1263.44,213.95
2026-06-15,Laptop,Electronics,West,7,3165.25,938.56
2026-07-09,Camera,Electronics,East,4,469.07,34.71
2026-07-12,Speaker,Accessories,South,7,3528.07,1012.14
2026-07-12,Speaker,Accessories,North,10,4518.54,880.01
2026-06-22,Mobile,Electronics,South,9,3892.05,1138.52
2026-06-24,Printer,Office,South,5,1351.62,300.19
2026-07-05,Keyboard,Accessories,West,5,333.58,44.21
2026-06-12,Tablet,Electronics,North,8,2824.21,748.58
2026-07-02,Monitor,Electronics,South,6,2958.04,197.49
2026-07-10,Mouse,Accessories,North,8,3736.47,1090.89
2026-06-13,Headphones,Accessories,North,9,1607.58,198.99
2026-07-03,Mobile,Electronics,South,2,4405.93,1098.13
2026-06-12,Mobile,Electronics,East,5,4175.02,278.07
2026-07-07,Laptop,Electronics,East,10,389.49,104.2
2026-06-12,Mouse,Accessories,North,4,1617.09,409.67
2026-07-03,Tablet,Electronics,North,7,890.43,203.92
2026-06-16,Mouse,Accessories,North,3,3134.79,321.14
2026-07-01,Keyboard,Accessories,South,8,2205.09,643.21
2026-06-13,Speaker,Accessories,South,7,4952.21,711.75
2026-06-15,Tablet,Electronics,West,5,3192.75,928.66
2026-07-11,Monitor,Electronics,East,10,3208.0,843.66
2026-06-24,Camera,Electronics,South,10,3621.89,370.81
2026-06-27,Speaker,Accessories,East,4,4555.46,307.31
2026-07-08,Mouse,Accessories,North,3,3094.84,333.68
2026-06-22,Speaker,Accessories,East,2,2087.65,146.16
2026-07-10,Laptop,Electronics,West,9,1714.32,388.38
2026-06-29,Keyboard,Accessories,South,2,1044.81,191.56
2026-06-14,Mobile,Electronics,North,4,1116.5,248.67
2026-07-07,Headphones,Accessories,West,10,1376.84,347.61
2026-07-05,Headphones,Accessories,East,2,1538.84,384.97
2026-06-13,Tablet,Electronics,West,4,1015.3,140.92
2026-07-02,Printer,Office,North,8,868.34,72.35
2026-06-12,Monitor,Electronics,North,8,4061.36,994.14
2026-06-18,Printer,Office,West,2,1871.2,496.76
2026-06-21,Tablet,Electronics,West,7,3150.86,465.38
2026-06-22,Monitor,Electronics,North,2,4336.87,460.84
2026-06-16,Printer,Office,South,9,2386.67,715.7
2026-06-25,Printer,Office,South,10,4896.86,626.31
2026-07-03,Laptop,Electronics,North,7,419.16,115.32
2026-06-18,Monitor,Electronics,South,3,1545.2,446.66
2026-06-26,Tablet,Electronics,North,2,1202.1,155.83
2026-07-11,Laptop,Electronics,West,8,487.3,37.11
2026-06-28,Headphones,Accessories,South,1,4293.26,847.38
2026-06-16,Laptop,Electronics,North,1,1333.98,81.62
2026-06-18,Headphones,Accessories,North,5,3861.01,478.95
2026-06-22,Tablet,Electronics,South,6,2485.46,355.11
2026-06-16,Camera,Electronics,South,6,2514.72,186.09
2026-06-28,Keyboard,Accessories,South,2,407.09,53.28
2026-06-13,Monitor,Electronics,South,3,3127.59,879.19
2026-06-17,Keyboard,Accessories,South,9,2113.76,227.85
2026-07-01,Keyboard,Accessories,South,4,4955.05,1472.85
2026-07-12,Speaker,Accessories,North,6,1028.88,159.52
2026-07-03,Printer,Office,West,6,3625.61,1040.71
2026-06-17,Camera,Electronics,East,8,3348.29,555.53
2026-07-03,Speaker,Accessories,South,4,3281.57,340.45
2026-07-09,Camera,Electronics,West,10,620.58,58.09
2026-06-30,Mouse,Accessories,East,6,4844.51,516.98
2026-07-03,Monitor,Electronics,North,5,322.18,41.99
2026-07-05,Headphones,Accessories,North,6,1750.08,464.21
2026-06-13,Keyboard,Accessories,South,4,2097.62,279.03
2026-07-06,Tablet,Electronics,South,2,4218.74,1071.07
2026-06-16,Monitor,Electronics,East,7,1633.65,101.17
2026-06-16,Monitor,Electronics,North,7,481.51,94.59
2026-06-19,Monitor,Electronics,West,9,2808.55,588.71
2026-06-25,Speaker,Accessories,North,3,4305.5,812.04
2026-06-16,Tablet,Electronics,East,9,1034.64,280.75
2026-07-04,Keyboard,Accessories,West,9,1082.47,184.4
2026-07-06,Camera,Electronics,South,4,883.62,199.74
2026-06-20,Monitor,Electronics,West,4,1894.19,178.02
2026-06-29,Headphones,Accessories,South,4,3299.35,902.23
2026-06-22,Tablet,Electronics,North,9,4253.76,1051.34
2026-06-27,Mobile,Electronics,East,5,1287.93,242.54
2026-06-21,Keyboard,Accessories,West,1,4490.71,1008.39
2026-06-28,Speaker,Accessories,West,4,2759.47,632.49
2026-06-22,Mobile,Electronics,West,8,3591.9,995.21
2026-06-23,Speaker,Accessories,West,9,2588.43,534.28
2026-06-26,Keyboard,Accessories,South,2,1551.49,225.47
2026-06-23,Monitor,Electronics,North,6,501.93,84.16
2026-07-11,Camera,Electronics,East,9,3852.72,680.57
2026-06-29,Headphones,Accessories,East,3,4397.4,1264.07
2026-07-11,Laptop,Electronics,North,8,4886.18,1431.39
2026-07-06,Monitor,Electronics,North,6,2340.21,584.74
2026-07-12,Keyboard,Accessories,North,2,3700.16,1072.55
2026-07-06,Tablet,Electronics,East,3,3711.43,673.6
2026-06-18,Mouse,Accessories,West,8,4357.98,581.91
2026-06-27,Camera,Electronics,South,7,3704.38,240.44
2026-06-24,Laptop,Electronics,South,3,1935.91,213.07
2026-06-30,Tablet,Electronics,East,9,2219.5,512.53
2026-07-06,Headphones,Accessories,West,2,2100.9,545.64
2026-06-14,Printer,Office,North,8,3964.12,452.69
2026-07-03,Camera,Electronics,South,4,2603.78,706.92
2026-06-15,Printer,Office,West,6,1784.37,125.03
2026-06-21,Monitor,Electronics,East,7,2150.38,551.68
2026-06-21,Keyboard,Accessories,North,10,4675.99,791.24
2026-06-28,Mouse,Accessories,East,6,3307.76,888.14
2026-06-16,Mobile,Electronics,South,8,1097.99,246.69
2026-06-30,Headphones,Accessories,North,4,1703.95,169.67
2026-06-22,Keyboard,Accessories,South,3,4798.78,805.48
2026-07-04,Tablet,Electronics,South,2,1794.24,506.14
2026-06-18,Headphones,Accessories,South,8,2436.59,277.53
2026-07-09,Mouse,Accessories,West,4,3748.12,1114.52
2026-07-04,Mouse,Accessories,North,6,135.12,7.19
2026-06-30,Headphones,Accessories,East,9,4338.17,488.73
2026-06-20,Keyboard,Accessories,East,2,4447.18,567.61
2026-06-30,Mouse,Accessories,South,10,848.09,148.97
2026-06-28,Laptop,Electronics,North,6,4255.9,362.38
