Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-07,Headphones,Accessories,West,8,1752.35,119.6
2026-07-12,Speaker,Accessories,South,6,3500.96,244.59
2026-06-28,Laptop,Electronics,West,4,4142.77,789.69
2026-07-05,Camera,Electronics,East,4,3139.71,237.17
2026-06-21,Monitor,Electronics,West,7,1865.86,118.18
2026-06-23,Tablet,Electronics,North,8,197.4,53.03
2026-06-28,Mobile,Electronics,North,1,187.43,15.97
2026-06-15,Mobile,Electronics,North,9,3460.74,502.51
2026-07-05,Mouse,Accessories,North,1,606.5,166.93
2026-06-16,Mobile,Electronics,West,1,4481.22,1126.44
2026-07-01,Speaker,Accessories,South,9,581.88,108.24
2026-07-04,Printer,Office,East,1,532.82,133.45
2026-07-11,Speaker,Accessories,South,1,1150.04,69.23
2026-06-26,Keyboard,Accessories,West,8,2397.38,536.74
2026-06-22,Mobile,Electronics,South,8,2066.5,440.62
2026-07-11,Monitor,Electronics,South,7,4845.53,837.84
2026-06-13,Printer,Office,West,4,503.81,49.45
2026-06-27,Speaker,Accessories,North,10,4076.62,1158.16
2026-06-19,Headphones,Accessories,South,8,1131.14,274.21
2026-06-17,Keyboard,Accessories,West,10,3755.16,413.35
2026-06-19,Mouse,Accessories,West,1,1559.64,415.54
2026-06-19,Keyboard,Accessories,North,8,2599.04,675.91
2026-06-12,Speaker,Accessories,North,10,4371.88,722.09
2026-07-01,Mouse,Accessories,West,5,174.72,27.67
2026-06-22,Mobile,Electronics,East,9,3736.98,386.88
2026-06-17,Mouse,Accessories,West,10,1493.71,320.06
2026-06-22,Camera,Electronics,East,8,3202.94,629.14
2026-06-25,Printer,Office,East,8,4858.3,352.92
2026-07-04,Speaker,Accessories,East,2,2345.69,327.36
2026-06-19,Tablet,Electronics,South,4,1684.32,395.45
2026-06-16,Laptop,Electronics,West,1,4265.95,694.07
2026-07-01,Headphones,Accessories,South,6,3566.61,632.54
2026-07-12,Laptop,Electronics,East,8,2688.06,505.17
2026-06-29,Tablet,Electronics,West,8,2809.58,411.3
2026-06-21,Printer,Office,East,10,3668.18,900.65
2026-06-14,Monitor,Electronics,East,9,1868.06,116.83
2026-06-29,Camera,Electronics,South,7,2095.14,408.21
2026-07-08,Monitor,Electronics,West,8,1408.92,289.59
2026-06-12,Speaker,Accessories,East,10,4032.3,589.31
2026-06-12,Mouse,Accessories,West,4,1218.84,160.63
2026-06-26,Keyboard,Accessories,East,3,3680.76,763.4
2026-06-30,Printer,Office,East,9,4388.23,1307.57
2026-06-17,Tablet,Electronics,East,10,2057.07,429.18
2026-07-07,Speaker,Accessories,North,8,3209.52,386.36
2026-06-16,Monitor,Electronics,North,9,2221.38,412.49
2026-07-12,Speaker,Accessories,North,5,160.35,40.1
2026-06-14,Printer,Office,East,2,1102.29,255.1
2026-06-30,Tablet,Electronics,North,6,2070.58,533.81
2026-06-24,Mobile,Electronics,West,10,1635.55,432.92
2026-06-21,Keyboard,Accessories,East,5,158.92,11.74
2026-06-12,Mobile,Electronics,East,2,2315.75,343.19
2026-06-20,Camera,Electronics,North,6,4671.14,765.88
2026-07-04,Camera,Electronics,East,7,3149.74,798.67
2026-06-20,Keyboard,Accessories,North,4,3812.12,578.08
2026-06-29,Mouse,Accessories,West,9,3979.13,203.5
2026-06-23,Laptop,Electronics,West,4,2179.39,193.06
2026-06-18,Tablet,Electronics,East,2,4696.3,990.82
2026-06-26,Mouse,Accessories,West,2,1248.72,257.11
2026-06-30,Printer,Office,West,6,3344.19,340.84
2026-06-23,Mouse,Accessories,North,6,851.77,155.48
2026-06-27,Printer,Office,East,2,3583.76,909.33
2026-06-20,Speaker,Accessories,North,1,4893.41,511.68
2026-07-08,Speaker,Accessories,North,3,1058.09,79.88
2026-07-01,Mouse,Accessories,South,4,4760.92,1237.2
2026-06-26,Mobile,Electronics,East,8,339.32,51.61
2026-07-06,Speaker,Accessories,North,10,4267.07,521.94
2026-06-24,Camera,Electronics,South,10,1364.11,102.36
2026-06-24,Camera,Electronics,North,10,4410.86,643.89
2026-07-03,Headphones,Accessories,North,7,3049.07,823.75
2026-06-16,Monitor,Electronics,West,10,483.19,120.58
2026-06-17,Camera,Electronics,West,3,4334.51,1242.84
2026-06-26,Laptop,Electronics,West,4,2900.96,168.58
2026-06-29,Keyboard,Accessories,South,7,2382.77,407.39
2026-06-24,Mouse,Accessories,North,4,3532.02,189.65
2026-07-01,Laptop,Electronics,South,10,1370.94,96.7
2026-07-12,Tablet,Electronics,West,8,4994.69,590.7
2026-06-24,Laptop,Electronics,East,7,3653.22,786.09
2026-07-02,Tablet,Electronics,North,10,3314.59,462.58
2026-06-28,Mouse,Accessories,East,9,4748.41,1410.36
2026-06-25,Speaker,Accessories,East,10,4062.19,840.54
2026-07-10,Headphones,Accessories,West,7,3558.94,1055.38
2026-06-19,Camera,Electronics,North,1,2604.73,636.06
2026-06-15,Headphones,Accessories,South,8,1314.44,282.63
2026-06-12,Tablet,Electronics,South,5,2068.55,416.14
2026-07-07,Laptop,Electronics,East,2,4181.01,601.83
2026-07-06,Tablet,Electronics,East,4,3747.14,596.59
2026-06-19,Keyboard,Accessories,West,2,3777.94,673.33
2026-07-04,Mobile,Electronics,West,2,2667.53,224.79
2026-06-29,Speaker,Accessories,North,6,3071.2,450.71
2026-07-12,Printer,Office,North,2,717.38,156.65
2026-06-20,Camera,Electronics,East,10,1537.14,247.23
2026-06-29,Printer,Office,West,10,3961.73,323.06
2026-07-04,Camera,Electronics,South,1,776.38,39.89
2026-06-19,Tablet,Electronics,East,5,3500.98,995.02
2026-07-02,Camera,Electronics,East,2,4806.9,588.37
2026-06-27,Keyboard,Accessories,West,3,4115.61,628.19
2026-07-08,Tablet,Electronics,South,9,427.15,70.25
2026-07-08,Mobile,Electronics,South,1,1405.06,123.34
2026-06-26,Tablet,Electronics,West,10,3310.96,378.55
2026-07-01,Monitor,Electronics,West,7,1838.28,296.31
2026-06-13,Mobile,Electronics,West,10,1099.33,150.07
2026-06-24,Laptop,Electronics,North,8,2589.32,406.24
2026-06-26,Keyboard,Accessories,South,2,695.76,54.77
2026-06-29,Mouse,Accessories,East,6,3618.97,1005.86
2026-07-09,Mouse,Accessories,East,1,3072.08,819.38
2026-07-11,Mouse,Accessories,West,4,3614.93,310.2
2026-06-25,Speaker,Accessories,West,3,956.15,153.55
2026-06-21,Tablet,Electronics,North,10,1013.06,71.0
2026-06-22,Laptop,Electronics,South,9,4584.62,1078.45
2026-06-19,Camera,Electronics,North,2,333.15,26.87
2026-07-10,Tablet,Electronics,South,6,3571.17,429.74
2026-07-06,Laptop,Electronics,West,2,3691.62,531.98
2026-06-29,Monitor,Electronics,South,8,2497.1,422.57
2026-06-14,Tablet,Electronics,East,10,3182.33,161.25
2026-06-19,Speaker,Accessories,North,5,1200.49,137.93
2026-07-09,Mouse,Accessories,East,9,4837.37,713.41
2026-07-06,Speaker,Accessories,North,7,4768.14,276.02
2026-06-20,Laptop,Electronics,West,6,383.69,70.85
2026-06-27,Headphones,Accessories,West,2,3012.93,471.89
2026-07-06,Keyboard,Accessories,South,8,3393.47,266.96
2026-06-28,Keyboard,Accessories,South,5,4502.48,856.47
2026-06-23,Headphones,Accessories,North,4,1457.31,96.19
2026-07-12,Camera,Electronics,East,7,2186.71,342.9
2026-07-09,Laptop,Electronics,East,6,119.72,29.09
2026-07-06,Monitor,Electronics,East,4,4333.81,1027.38
2026-06-22,Speaker,Accessories,South,6,1561.76,293.14
2026-06-28,Monitor,Electronics,West,2,1862.1,423.01
2026-06-22,Printer,Office,South,8,4329.49,1005.91
2026-06-14,Camera,Electronics,South,9,3597.04,532.05
2026-07-04,Monitor,Electronics,East,6,3489.84,775.01
2026-06-29,Printer,Office,North,6,1006.16,173.1
2026-06-23,Tablet,Electronics,East,2,4894.27,298.8
2026-06-25,Monitor,Electronics,West,8,1438.15,89.48
2026-06-24,Camera,Electronics,East,6,562.11,148.42
2026-06-28,Keyboard,Accessories,North,8,1088.35,199.49
2026-07-05,Speaker,Accessories,North,7,1689.84,462.39
2026-07-11,Mobile,Electronics,North,9,3903.94,779.45
2026-06-21,Mouse,Accessories,North,7,1604.21,415.04
2026-07-06,Mouse,Accessories,East,6,2365.27,171.83
2026-07-07,Tablet,Electronics,West,3,793.2,103.36
2026-07-02,Mobile,Electronics,North,8,3895.74,890.12
2026-06-24,Laptop,Electronics,East,5,1146.51,120.36
2026-07-06,Monitor,Electronics,North,5,3678.77,357.97
2026-07-10,Speaker,Accessories,East,3,583.93,68.6
2026-06-28,Keyboard,Accessories,South,2,3140.26,849.81
2026-06-16,Keyboard,Accessories,South,5,412.89,113.53
2026-06-14,Mobile,Electronics,West,8,4431.44,1284.52
2026-07-09,Mobile,Electronics,West,10,3471.06,488.03
2026-06-26,Monitor,Electronics,East,6,724.8,115.07
2026-06-17,Camera,Electronics,East,8,4640.59,1072.61
2026-07-01,Monitor,Electronics,North,4,4325.47,617.31
2026-06-27,Monitor,Electronics,South,4,2520.93,209.17
2026-07-07,Mobile,Electronics,North,7,2683.6,176.41
2026-06-12,Mouse,Accessories,East,9,2032.7,257.5
2026-07-01,Mouse,Accessories,East,5,1097.1,98.16
2026-06-29,Camera,Electronics,South,5,4194.53,450.35
2026-06-18,Mobile,Electronics,West,3,2693.41,302.14
2026-06-17,Speaker,Accessories,North,10,2078.09,488.83
2026-07-11,Camera,Electronics,West,4,1826.16,111.03
2026-06-12,Camera,Electronics,West,6,1885.29,175.87
2026-07-10,Speaker,Accessories,West,3,3349.65,315.95
2026-06-26,Monitor,Electronics,East,8,2117.8,208.14
2026-06-26,Keyboard,Accessories,North,7,2981.44,598.87
2026-06-29,Camera,Electronics,North,8,1254.58,351.42
2026-06-27,Laptop,Electronics,West,10,936.54,93.1
2026-07-01,Camera,Electronics,North,5,441.08,52.11
2026-06-20,Tablet,Electronics,South,2,912.94,175.77
2026-07-05,Camera,Electronics,North,2,1391.59,306.23
2026-06-17,Monitor,Electronics,East,1,1614.25,410.34
2026-06-17,Camera,Electronics,West,6,1327.85,315.52
2026-06-13,Keyboard,Accessories,South,8,4894.74,288.55
2026-06-24,Keyboard,Accessories,South,6,1960.85,190.51
2026-07-11,Camera,Electronics,South,3,759.69,214.02
2026-06-23,Headphones,Accessories,South,1,1702.35,130.31
2026-06-22,Monitor,Electronics,West,8,4833.32,1409.6
2026-07-03,Monitor,Electronics,East,7,2368.8,651.11
2026-06-13,Laptop,Electronics,North,2,2935.04,425.88
2026-07-07,Laptop,Electronics,East,8,1861.06,539.5
2026-07-11,Laptop,Electronics,West,8,3854.39,453.11
2026-06-29,Speaker,Accessories,South,8,1845.23,477.53
2026-06-16,Tablet,Electronics,West,3,2620.78,665.52
2026-06-21,Mobile,Electronics,East,6,137.6,25.98
2026-07-03,Printer,Office,North,8,1950.55,166.91
2026-06-16,Speaker,Accessories,West,2,3726.15,600.31
2026-06-25,Speaker,Accessories,East,1,1141.91,243.88
2026-06-21,Speaker,Accessories,North,9,1936.09,273.85
2026-07-10,Mouse,Accessories,West,10,2118.06,510.91
2026-06-22,Headphones,Accessories,West,8,3248.79,823.57
2026-06-28,Mouse,Accessories,East,1,1148.56,281.92
2026-07-12,Headphones,Accessories,West,1,1252.69,285.54
2026-07-07,Mobile,Electronics,North,2,1847.87,99.83
2026-07-04,Keyboard,Accessories,South,9,2365.46,285.51
2026-06-25,Monitor,Electronics,North,2,382.68,54.98
2026-06-15,Tablet,Electronics,East,3,4909.32,722.33
2026-06-26,Printer,Office,East,9,2961.59,682.97
2026-07-08,Mobile,Electronics,South,8,1998.09,583.2
2026-06-22,Speaker,Accessories,West,10,4331.42,870.41
2026-06-17,Camera,Electronics,South,4,4321.16,1043.98
2026-06-25,Keyboard,Accessories,South,5,4483.32,1248.82
2026-06-23,Keyboard,Accessories,South,10,2348.51,446.86
2026-07-05,Tablet,Electronics,South,10,4543.94,1311.79
2026-06-16,Mobile,Electronics,West,6,3621.1,541.34
2026-07-11,Laptop,Electronics,North,6,1428.0,194.21
2026-07-03,Keyboard,Accessories,East,2,3673.54,668.88
2026-06-19,Printer,Office,East,6,1404.09,369.02
2026-07-06,Monitor,Electronics,South,6,1654.55,227.85
2026-06-29,Mouse,Accessories,West,2,1983.31,521.21
2026-06-12,Printer,Office,East,5,4557.56,323.31
2026-06-26,Speaker,Accessories,North,4,1480.73,112.05
2026-06-20,Printer,Office,West,3,1453.33,137.7
2026-07-01,Tablet,Electronics,South,6,3562.52,536.63
2026-06-16,Monitor,Electronics,North,2,906.52,117.55
2026-06-19,Camera,Electronics,North,6,1525.79,383.24
2026-06-15,Camera,Electronics,North,7,763.61,157.0
2026-07-11,Keyboard,Accessories,North,2,3162.28,476.75
2026-06-26,Printer,Office,North,6,3248.49,530.41
2026-07-10,Mobile,Electronics,South,2,3252.01,800.71
2026-07-05,Keyboard,Accessories,South,2,1624.42,372.03
2026-06-18,Keyboard,Accessories,South,8,731.68,169.6
2026-06-12,Speaker,Accessories,South,5,2402.89,635.33
2026-07-11,Camera,Electronics,West,2,3207.13,257.35
2026-06-25,Mobile,Electronics,South,10,688.33,143.2
2026-06-12,Monitor,Electronics,South,7,1853.88,534.83
2026-06-20,Headphones,Accessories,North,9,2275.45,451.36
2026-07-02,Printer,Office,East,7,1811.04,196.82
2026-06-23,Camera,Electronics,South,7,4331.71,571.01
2026-06-17,Tablet,Electronics,South,8,2746.29,604.24
2026-06-26,Mobile,Electronics,East,2,3497.28,429.62
2026-06-19,Camera,Electronics,West,1,2799.19,207.37
2026-06-12,Speaker,Accessories,West,5,645.7,161.97
2026-06-15,Laptop,Electronics,North,6,4368.7,383.97
2026-07-02,Mouse,Accessories,East,10,4663.58,712.69
2026-06-24,Tablet,Electronics,East,2,744.53,66.07
2026-06-23,Camera,Electronics,South,8,2453.46,734.9
2026-06-16,Monitor,Electronics,West,2,3176.54,777.85
2026-07-08,Camera,Electronics,West,1,3125.45,507.06
2026-06-21,Laptop,Electronics,South,3,139.56,19.92
2026-07-11,Headphones,Accessories,West,5,3096.6,767.58
2026-06-15,Laptop,Electronics,South,10,3555.13,440.12
2026-06-12,Laptop,Electronics,North,3,4888.72,1209.99
2026-07-10,Speaker,Accessories,West,9,1201.3,268.92
2026-06-28,Printer,Office,North,8,2043.19,359.8
2026-06-28,Mobile,Electronics,South,3,575.72,32.86
2026-06-23,Monitor,Electronics,South,3,3544.59,979.81
2026-07-05,Tablet,Electronics,North,7,1857.85,461.51
2026-07-06,Mouse,Accessories,East,3,2060.15,369.35
2026-07-08,Mouse,Accessories,West,3,492.38,103.86
2026-07-03,Camera,Electronics,North,3,4915.35,462.41
2026-07-12,Mobile,Electronics,South,6,3300.7,386.03
2026-06-14,Headphones,Accessories,East,1,4321.81,650.88
2026-07-04,Tablet,Electronics,West,10,150.98,35.02
2026-07-08,Keyboard,Accessories,East,9,3649.66,803.24
2026-06-19,Printer,Office,East,6,1751.7,171.29
2026-06-12,Laptop,Electronics,West,6,2282.33,380.16
2026-06-27,Mouse,Accessories,North,10,4343.13,549.25
2026-06-21,Camera,Electronics,East,6,4492.72,916.43
2026-07-04,Printer,Office,North,4,1456.15,78.5
2026-07-01,Laptop,Electronics,East,1,2837.21,544.23
2026-06-21,Camera,Electronics,West,9,2653.44,683.87
2026-06-22,Mobile,Electronics,East,7,2322.23,225.04
2026-07-12,Printer,Office,West,5,3376.32,925.78
2026-06-28,Mouse,Accessories,West,4,1434.81,183.85
2026-06-12,Headphones,Accessories,West,9,1635.22,485.52
2026-06-22,Laptop,Electronics,North,2,4310.79,492.87
2026-07-08,Tablet,Electronics,West,3,834.58,204.16
2026-07-08,Printer,Office,South,1,1276.08,373.2
2026-06-14,Mouse,Accessories,East,9,3283.57,699.04
2026-06-27,Keyboard,Accessories,East,8,2204.32,506.54
2026-07-08,Headphones,Accessories,South,5,4025.48,697.01
2026-06-26,Tablet,Electronics,West,10,3995.58,1159.94
2026-07-09,Camera,Electronics,West,10,1212.12,355.61
2026-06-14,Monitor,Electronics,South,3,3265.78,581.99
2026-07-11,Speaker,Accessories,South,8,490.69,105.77
2026-07-08,Keyboard,Accessories,West,6,3445.41,373.48
2026-07-06,Monitor,Electronics,East,1,4097.43,636.14
2026-06-27,Mouse,Accessories,North,4,4009.51,664.77
2026-07-02,Tablet,Electronics,East,5,3091.96,768.47
2026-07-05,Mobile,Electronics,North,3,1364.64,366.15
2026-06-16,Tablet,Electronics,West,2,1446.32,277.56
2026-07-02,Keyboard,Accessories,West,3,1301.23,332.4
2026-07-02,Keyboard,Accessories,East,10,4216.54,353.43
2026-07-04,Tablet,Electronics,East,8,3973.59,872.18
2026-06-29,Tablet,Electronics,South,9,2816.06,275.82
2026-06-21,Laptop,Electronics,North,4,1097.47,65.21
2026-07-01,Tablet,Electronics,South,6,1002.96,52.86
2026-07-07,Mobile,Electronics,West,6,2293.66,481.31
2026-07-09,Tablet,Electronics,South,2,561.84,140.16
2026-06-20,Mouse,Accessories,West,7,4029.02,261.7
2026-07-07,Laptop,Electronics,West,6,517.19,131.13
2026-07-05,Keyboard,Accessories,North,2,1641.16,405.86
2026-07-09,Printer,Office,South,8,1964.78,437.8
2026-06-26,Laptop,Electronics,North,10,820.24,219.09
2026-06-15,Mobile,Electronics,East,1,3166.9,248.23
2026-06-25,Headphones,Accessories,North,7,3257.33,376.32
2026-06-21,Printer,Office,East,8,4252.77,1111.24
2026-06-15,Camera,Electronics,East,2,968.26,210.25
2026-06-13,Printer,Office,East,5,3627.29,508.4
2026-06-28,Mobile,Electronics,West,9,4556.13,798.62
2026-06-25,Mobile,Electronics,West,5,4434.62,1023.06
2026-06-18,Laptop,Electronics,East,3,1457.28,399.3
2026-07-05,Tablet,Electronics,North,6,2082.14,174.19
2026-06-20,Mouse,Accessories,North,1,1993.91,322.58
2026-07-11,Keyboard,Accessories,South,7,3879.49,1119.28
2026-07-03,Mobile,Electronics,West,8,4269.17,832.67
2026-06-25,Tablet,Electronics,East,4,1089.2,123.14
2026-07-08,Speaker,Accessories,South,1,4490.51,745.82
2026-06-24,Headphones,Accessories,East,1,149.9,19.4
2026-07-03,Monitor,Electronics,East,5,1118.14,121.17
2026-06-27,Mobile,Electronics,North,5,272.29,62.22
2026-07-02,Laptop,Electronics,South,2,2610.01,419.42
2026-06-22,Monitor,Electronics,East,4,3039.44,907.27
2026-07-09,Mouse,Accessories,West,8,719.46,137.68
2026-07-11,Laptop,Electronics,East,4,2220.73,266.38
2026-07-07,Monitor,Electronics,West,3,4626.54,823.94
2026-06-30,Speaker,Accessories,West,3,4045.2,204.48
2026-06-12,Keyboard,Accessories,South,6,2835.21,784.49
2026-06-26,Mobile,Electronics,North,3,854.23,200.67
2026-06-21,Mobile,Electronics,West,5,779.58,46.97
2026-06-27,Camera,Electronics,East,9,2964.97,741.35
2026-06-20,Tablet,Electronics,South,5,3884.87,1059.5
2026-06-15,Tablet,Electronics,West,4,1345.22,210.55
2026-07-10,Headphones,Accessories,East,6,3226.33,898.41
2026-06-26,Monitor,Electronics,West,2,1352.98,369.79
2026-06-18,Keyboard,Accessories,South,3,2412.9,678.39
2026-06-12,Mouse,Accessories,East,1,2943.23,242.46
2026-07-02,Speaker,Accessories,North,2,2219.5,243.93
2026-07-05,Speaker,Accessories,North,6,1604.26,227.49
2026-06-17,Tablet,Electronics,South,5,4671.18,939.75
2026-07-05,Camera,Electronics,North,1,1895.91,487.03
2026-06-27,Mouse,Accessories,North,5,681.04,190.1
2026-06-19,Speaker,Accessories,South,6,3043.28,474.72
2026-07-10,Monitor,Electronics,North,5,2793.62,442.52
2026-07-07,Keyboard,Accessories,East,7,1686.42,154.78
2026-07-01,Mouse,Accessories,North,6,613.36,177.83
2026-07-11,Mobile,Electronics,North,2,1148.19,143.7
2026-06-24,Camera,Electronics,South,8,698.4,46.45
2026-06-17,Mobile,Electronics,North,1,4217.31,847.6
2026-06-25,Headphones,Accessories,East,1,388.06,29.13
2026-06-21,Mouse,Accessories,South,7,3648.12,727.84
2026-06-30,Printer,Office,East,2,3200.55,209.34
2026-07-10,Printer,Office,West,4,2430.72,426.78
2026-06-23,Mouse,Accessories,South,5,3015.17,528.36
2026-06-28,Speaker,Accessories,North,9,3972.54,1133.52
2026-07-05,Printer,Office,East,1,3305.88,748.58
2026-07-12,Monitor,Electronics,East,9,746.09,209.21
2026-06-23,Mouse,Accessories,East,3,115.62,17.55
2026-07-03,Printer,Office,East,10,2513.01,163.81
2026-06-18,Speaker,Accessories,West,6,3235.62,473.26
2026-06-19,Laptop,Electronics,South,1,2295.41,269.55
2026-07-04,Keyboard,Accessories,North,3,4168.77,276.14
2026-06-28,Keyboard,Accessories,West,5,4062.51,724.06
2026-07-04,Camera,Electronics,West,1,785.96,210.52
2026-06-24,Monitor,Electronics,East,2,4004.64,367.18
2026-06-14,Camera,Electronics,North,1,3186.31,495.69
2026-07-09,Headphones,Accessories,North,1,4698.01,1084.42
2026-06-29,Printer,Office,East,9,3942.85,317.73
2026-06-21,Monitor,Electronics,South,6,1549.39,421.97
2026-06-19,Tablet,Electronics,East,3,170.48,44.16
2026-06-28,Tablet,Electronics,East,3,3203.26,220.47
2026-07-12,Speaker,Accessories,West,3,1201.59,311.32
2026-06-21,Mouse,Accessories,South,6,2375.5,317.94
2026-06-12,Laptop,Electronics,West,4,4431.51,946.16
2026-06-24,Tablet,Electronics,North,5,4846.02,913.62
2026-07-11,Printer,Office,West,9,3478.74,628.94
2026-06-21,Mouse,Accessories,East,6,4024.91,495.02
2026-06-15,Laptop,Electronics,East,6,2035.26,419.88
2026-07-05,Laptop,Electronics,West,3,4256.42,596.37
2026-06-27,Speaker,Accessories,West,8,2875.76,495.21
2026-07-03,Keyboard,Accessories,West,10,2468.4,733.85
2026-06-28,Camera,Electronics,South,8,3827.97,1105.85
2026-06-13,Tablet,Electronics,East,6,2116.5,299.44
2026-06-22,Camera,Electronics,North,10,2584.91,668.15
2026-06-27,Laptop,Electronics,East,2,1181.62,232.13
2026-07-09,Printer,Office,East,9,1454.76,387.28
2026-06-17,Keyboard,Accessories,West,10,1562.38,340.92
2026-06-22,Tablet,Electronics,North,10,278.06,74.21
2026-06-24,Printer,Office,East,5,1965.81,562.53
2026-06-20,Mobile,Electronics,West,2,2535.62,733.87
2026-06-12,Tablet,Electronics,West,4,1445.23,130.33
2026-06-19,Tablet,Electronics,West,3,1623.95,96.97
2026-06-23,Printer,Office,East,10,2116.9,156.96
2026-07-01,Mobile,Electronics,East,1,2454.48,549.75
2026-07-11,Monitor,Electronics,West,6,4858.4,470.48
2026-06-19,Keyboard,Accessories,East,6,3848.38,203.8
2026-06-18,Speaker,Accessories,South,3,1554.85,316.03
2026-07-01,Keyboard,Accessories,South,10,4477.85,1026.88
2026-07-04,Laptop,Electronics,North,7,1140.91,278.42
2026-06-14,Tablet,Electronics,East,8,2108.0,350.22
