Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-17,Mouse,Accessories,West,6,648.86,68.62
2026-06-18,Mobile,Electronics,South,6,2023.47,467.5
2026-06-15,Camera,Electronics,West,7,1365.22,94.74
2026-06-28,Headphones,Accessories,South,1,3006.22,308.71
2026-07-06,Mouse,Accessories,East,1,1450.46,248.85
2026-06-14,Speaker,Accessories,South,9,3195.51,743.26
2026-07-02,Tablet,Electronics,West,4,3813.03,809.85
2026-07-06,Printer,Office,South,1,697.1,68.66
2026-06-21,Monitor,Electronics,North,7,4935.74,690.19
2026-07-10,Laptop,Electronics,East,5,3776.21,1118.04
2026-06-12,Headphones,Accessories,North,9,136.84,23.4
2026-06-18,Laptop,Electronics,South,4,4803.23,1250.86
2026-06-19,Monitor,Electronics,South,9,224.88,49.67
2026-06-30,Laptop,Electronics,East,4,1836.4,405.12
2026-06-14,Tablet,Electronics,North,9,3656.89,721.4
2026-06-28,Camera,Electronics,North,10,2234.68,511.47
2026-07-08,Headphones,Accessories,East,3,3057.85,502.3
2026-06-12,Mouse,Accessories,West,4,3106.21,564.5
2026-06-22,Monitor,Electronics,South,8,312.04,54.15
2026-06-23,Tablet,Electronics,West,1,3150.0,376.66
2026-07-11,Tablet,Electronics,South,6,1090.34,149.19
2026-07-01,Printer,Office,South,3,2042.84,495.22
2026-07-05,Tablet,Electronics,West,4,985.82,193.19
2026-06-17,Headphones,Accessories,West,2,1232.48,330.69
2026-06-24,Camera,Electronics,East,10,4609.06,1275.04
2026-06-28,Speaker,Accessories,North,10,2233.86,527.72
2026-06-19,Laptop,Electronics,North,4,315.04,21.78
2026-06-23,Headphones,Accessories,East,9,4545.44,1151.88
2026-07-06,Keyboard,Accessories,West,1,2316.62,211.49
2026-06-18,Tablet,Electronics,South,4,4438.32,921.16
2026-06-25,Laptop,Electronics,East,7,2601.04,575.53
2026-07-02,Headphones,Accessories,West,10,1588.73,272.45
2026-06-13,Mobile,Electronics,East,9,1471.38,129.53
2026-07-02,Headphones,Accessories,South,7,1208.15,104.31
2026-06-14,Mobile,Electronics,South,4,4928.15,402.84
2026-06-12,Printer,Office,East,9,2071.74,216.78
2026-06-12,Printer,Office,North,5,476.84,76.39
2026-06-17,Camera,Electronics,North,4,2573.38,499.81
2026-06-20,Mobile,Electronics,South,3,1643.29,457.38
2026-06-19,Headphones,Accessories,South,4,223.94,27.7
2026-07-06,Monitor,Electronics,North,10,4100.74,1227.95
2026-06-22,Mobile,Electronics,South,10,3689.37,395.9
2026-06-25,Camera,Electronics,East,7,3596.09,641.89
2026-07-10,Speaker,Accessories,South,3,2285.45,574.38
2026-06-12,Printer,Office,West,6,4949.15,1406.71
2026-06-15,Keyboard,Accessories,East,2,1235.17,201.87
2026-06-21,Headphones,Accessories,North,8,3648.77,645.22
2026-07-09,Printer,Office,North,1,4440.17,400.52
2026-07-10,Camera,Electronics,East,3,4674.98,417.73
2026-07-04,Printer,Office,West,10,1838.57,141.52
2026-06-26,Speaker,Accessories,North,9,2638.96,577.41
2026-07-02,Mouse,Accessories,East,10,4345.68,601.79
2026-07-09,Printer,Office,East,6,4366.95,1072.92
2026-06-16,Camera,Electronics,West,7,2968.02,614.36
2026-06-13,Keyboard,Accessories,West,9,503.97,109.43
2026-06-13,Speaker,Accessories,North,1,2915.14,632.51
2026-07-12,Printer,Office,North,9,538.69,120.34
2026-06-29,Monitor,Electronics,East,1,4223.34,358.27
2026-07-10,Mouse,Accessories,West,6,2201.99,234.53
2026-06-15,Mobile,Electronics,North,2,3698.6,505.62
2026-07-01,Printer,Office,North,10,512.84,66.84
2026-06-17,Tablet,Electronics,East,9,4762.88,806.27
2026-06-25,Tablet,Electronics,East,7,2477.96,622.74
2026-07-02,Mobile,Electronics,West,2,1314.31,296.56
2026-07-06,Tablet,Electronics,South,1,4163.96,437.04
2026-06-17,Tablet,Electronics,East,2,2484.75,739.35
2026-07-11,Headphones,Accessories,South,5,3834.09,924.24
2026-07-05,Keyboard,Accessories,West,6,3220.42,520.63
2026-07-01,Printer,Office,West,7,2401.99,366.08
2026-06-17,Tablet,Electronics,South,1,1541.55,396.39
2026-07-12,Laptop,Electronics,West,4,309.31,27.39
2026-07-10,Headphones,Accessories,North,6,3213.23,649.5
2026-07-02,Printer,Office,West,1,3522.72,477.94
2026-06-12,Laptop,Electronics,East,6,334.76,35.38
2026-07-09,Keyboard,Accessories,South,8,2092.8,503.96
2026-07-02,Speaker,Accessories,West,8,3643.86,359.82
2026-07-06,Printer,Office,South,6,3622.22,382.9
2026-06-24,Mobile,Electronics,North,5,3070.31,730.63
2026-07-06,Laptop,Electronics,East,4,1694.67,286.27
2026-06-20,Mouse,Accessories,North,1,2639.31,764.06
2026-06-21,Keyboard,Accessories,West,5,481.79,107.67
2026-06-17,Keyboard,Accessories,North,9,119.08,32.41
2026-06-17,Laptop,Electronics,South,4,4302.8,301.03
2026-07-04,Monitor,Electronics,East,6,4763.6,242.9
2026-06-29,Keyboard,Accessories,West,3,2673.8,791.76
2026-07-09,Tablet,Electronics,North,3,4183.88,448.28
2026-06-22,Mobile,Electronics,West,8,2931.55,756.9
2026-06-16,Laptop,Electronics,West,8,4817.74,1167.07
2026-06-19,Camera,Electronics,North,6,1309.09,306.21
2026-07-03,Laptop,Electronics,South,6,4775.01,708.42
2026-07-12,Speaker,Accessories,East,5,654.66,72.44
2026-07-12,Printer,Office,South,6,1922.14,334.92
2026-06-24,Tablet,Electronics,West,3,3907.39,731.57
2026-07-06,Tablet,Electronics,West,6,1833.97,303.63
2026-06-17,Printer,Office,East,1,399.43,35.09
2026-07-11,Tablet,Electronics,South,2,1873.23,95.72
2026-07-03,Printer,Office,South,6,3632.04,414.25
2026-06-14,Printer,Office,South,4,722.78,152.78
2026-06-17,Laptop,Electronics,West,2,2978.48,378.66
2026-06-14,Mouse,Accessories,East,8,4795.97,526.88
2026-06-22,Mouse,Accessories,South,8,4350.82,666.79
2026-06-26,Keyboard,Accessories,West,3,3302.16,474.13
2026-06-16,Monitor,Electronics,West,1,2971.13,333.73
2026-06-23,Speaker,Accessories,West,9,3617.58,796.91
2026-06-21,Keyboard,Accessories,North,5,1613.67,257.06
2026-07-01,Camera,Electronics,East,8,2571.24,132.47
2026-06-14,Monitor,Electronics,North,2,2174.56,272.72
2026-07-01,Mobile,Electronics,East,10,979.64,202.79
2026-06-18,Camera,Electronics,East,4,3443.58,490.6
2026-07-12,Mobile,Electronics,South,1,2527.64,400.49
2026-06-24,Monitor,Electronics,North,1,2174.97,268.4
2026-07-12,Headphones,Accessories,South,9,3934.8,979.38
2026-06-20,Printer,Office,South,10,2950.77,805.26
2026-07-02,Tablet,Electronics,West,10,1058.81,199.65
2026-06-15,Camera,Electronics,North,10,944.35,63.49
2026-07-04,Camera,Electronics,West,4,1459.37,216.81
2026-06-21,Monitor,Electronics,West,7,4186.84,739.93
2026-06-27,Mouse,Accessories,West,8,2525.33,523.55
2026-06-23,Printer,Office,West,9,4670.35,766.95
2026-06-15,Headphones,Accessories,West,3,4588.1,1129.59
2026-07-11,Tablet,Electronics,North,10,1255.36,300.83
2026-07-01,Tablet,Electronics,South,9,2078.14,230.39
2026-07-08,Printer,Office,North,6,4572.54,1323.85
2026-06-22,Camera,Electronics,West,9,1943.48,402.1
2026-07-04,Printer,Office,North,10,3089.16,477.24
2026-06-16,Mobile,Electronics,East,5,2287.72,282.47
2026-07-05,Mobile,Electronics,South,9,254.99,72.43
2026-07-04,Headphones,Accessories,West,6,2616.35,515.5
2026-06-30,Speaker,Accessories,East,7,1716.2,453.93
2026-07-03,Headphones,Accessories,North,4,1036.32,144.59
2026-06-15,Printer,Office,East,3,1809.01,467.2
2026-07-05,Headphones,Accessories,North,7,484.07,24.21
2026-06-22,Printer,Office,South,10,1491.58,314.76
2026-07-11,Speaker,Accessories,West,7,3323.91,721.83
2026-06-12,Mobile,Electronics,West,6,3832.5,675.7
2026-06-18,Headphones,Accessories,West,5,2329.45,151.41
2026-06-15,Mouse,Accessories,West,1,730.09,145.42
2026-07-06,Laptop,Electronics,South,9,938.46,237.53
2026-07-09,Mobile,Electronics,West,3,4041.0,863.63
2026-06-15,Printer,Office,South,5,1150.74,276.58
2026-06-22,Printer,Office,West,10,3860.5,278.7
2026-07-06,Keyboard,Accessories,North,10,1156.36,237.77
2026-07-02,Headphones,Accessories,East,6,4574.58,256.24
2026-06-17,Headphones,Accessories,West,4,1566.47,341.96
2026-07-01,Keyboard,Accessories,East,6,2309.28,467.51
2026-06-13,Mobile,Electronics,South,9,2389.43,335.93
2026-06-25,Mouse,Accessories,West,1,3079.48,837.44
2026-07-05,Tablet,Electronics,South,6,1796.48,532.8
2026-06-13,Mouse,Accessories,West,8,4294.55,250.55
2026-06-30,Headphones,Accessories,East,9,2605.87,318.49
2026-06-17,Printer,Office,East,4,2115.69,628.91
2026-06-29,Printer,Office,North,8,4685.87,607.14
2026-06-21,Monitor,Electronics,North,4,2506.69,666.42
2026-07-06,Monitor,Electronics,South,1,586.96,33.25
2026-06-15,Mouse,Accessories,East,5,462.54,41.02
2026-07-11,Laptop,Electronics,South,6,1473.33,210.71
2026-07-08,Monitor,Electronics,West,1,4595.93,698.46
2026-06-30,Mobile,Electronics,North,8,4713.08,1204.04
2026-07-06,Keyboard,Accessories,West,7,1256.88,169.3
2026-06-28,Camera,Electronics,South,1,3236.61,961.34
2026-07-03,Laptop,Electronics,East,8,2558.79,726.16
2026-06-23,Printer,Office,South,3,4198.72,581.93
2026-06-15,Tablet,Electronics,North,10,3778.14,1131.62
2026-06-19,Speaker,Accessories,East,10,3154.54,905.28
2026-07-08,Monitor,Electronics,East,7,918.82,187.39
2026-06-30,Mobile,Electronics,West,9,803.33,195.56
2026-06-30,Keyboard,Accessories,North,10,3862.15,1009.68
2026-07-05,Speaker,Accessories,North,5,876.98,189.52
2026-06-15,Camera,Electronics,East,3,1778.57,257.54
2026-06-23,Keyboard,Accessories,West,1,3741.04,235.1
2026-06-13,Tablet,Electronics,East,5,4414.04,565.05
2026-07-08,Headphones,Accessories,South,2,1203.32,146.95
2026-06-12,Keyboard,Accessories,East,8,2928.28,280.0
2026-07-05,Laptop,Electronics,West,4,549.12,96.9
2026-06-28,Mouse,Accessories,North,7,248.74,36.37
2026-07-11,Laptop,Electronics,East,5,1607.01,437.19
2026-06-17,Mouse,Accessories,West,3,1491.06,203.13
2026-07-07,Printer,Office,East,3,2191.84,388.87
2026-07-05,Printer,Office,East,4,1244.2,362.57
2026-06-19,Keyboard,Accessories,East,6,3621.01,524.22
2026-07-12,Tablet,Electronics,West,2,4251.64,423.24
2026-06-29,Keyboard,Accessories,East,6,4968.16,800.86
2026-07-01,Mobile,Electronics,East,6,3593.13,328.59
2026-06-27,Printer,Office,South,3,3989.11,885.74
2026-06-24,Speaker,Accessories,West,1,1388.28,141.96
2026-07-11,Mobile,Electronics,East,3,1518.93,347.5
2026-06-19,Mouse,Accessories,North,7,4592.6,373.39
2026-07-02,Printer,Office,East,3,628.51,101.26
2026-06-27,Monitor,Electronics,West,6,2013.81,197.78
2026-06-24,Laptop,Electronics,South,1,302.98,33.91
2026-07-12,Mouse,Accessories,South,5,3509.27,191.18
2026-07-05,Headphones,Accessories,East,1,1960.73,421.96
2026-06-27,Keyboard,Accessories,East,10,3609.93,528.64
2026-06-15,Headphones,Accessories,East,10,694.25,202.89
2026-06-20,Camera,Electronics,North,1,4832.78,1093.02
2026-06-19,Laptop,Electronics,East,3,2915.82,577.15
2026-06-21,Camera,Electronics,West,3,3774.1,1017.97
2026-07-11,Mouse,Accessories,North,9,1124.96,74.45
2026-06-29,Monitor,Electronics,South,2,266.66,15.56
2026-07-04,Keyboard,Accessories,West,9,299.92,25.35
2026-06-16,Mobile,Electronics,South,6,4834.62,262.45
2026-06-14,Headphones,Accessories,South,1,4431.02,1111.04
2026-06-19,Keyboard,Accessories,South,4,1609.27,361.81
2026-07-10,Printer,Office,North,9,631.03,91.71
2026-06-18,Laptop,Electronics,North,9,1027.05,213.68
2026-06-21,Laptop,Electronics,West,7,881.78,75.17
2026-07-01,Speaker,Accessories,East,10,4620.1,1176.04
2026-07-05,Tablet,Electronics,South,7,461.42,59.14
2026-07-05,Headphones,Accessories,North,8,3672.27,270.6
2026-06-26,Monitor,Electronics,West,3,2148.13,403.94
2026-06-19,Camera,Electronics,East,3,137.25,10.43
2026-07-11,Camera,Electronics,North,5,439.05,55.22
2026-06-14,Printer,Office,West,1,725.55,215.36
2026-06-20,Speaker,Accessories,East,6,1113.58,325.95
2026-06-28,Speaker,Accessories,East,1,1375.06,302.76
2026-07-12,Mobile,Electronics,East,7,3762.91,657.95
2026-06-29,Printer,Office,North,4,4916.82,1054.81
2026-07-03,Mobile,Electronics,West,7,1853.58,425.5
2026-07-04,Speaker,Accessories,South,5,326.07,42.42
2026-06-21,Tablet,Electronics,South,7,3958.75,1181.11
2026-06-12,Monitor,Electronics,West,1,4854.83,1334.77
2026-06-12,Camera,Electronics,North,9,1174.05,115.17
2026-06-21,Tablet,Electronics,East,8,4798.64,597.3
2026-07-04,Keyboard,Accessories,East,5,3304.83,920.27
2026-06-14,Printer,Office,West,5,4755.78,1409.06
2026-07-10,Printer,Office,West,5,1294.52,139.87
2026-06-23,Printer,Office,South,8,371.83,46.21
2026-07-03,Headphones,Accessories,East,1,4425.2,343.27
2026-06-26,Keyboard,Accessories,North,7,829.39,48.81
2026-06-30,Keyboard,Accessories,East,9,430.92,101.42
2026-06-21,Printer,Office,West,3,959.69,123.52
2026-06-16,Camera,Electronics,West,7,4609.13,297.77
2026-06-18,Mouse,Accessories,South,6,3491.26,653.15
2026-06-25,Monitor,Electronics,West,1,4990.52,679.18
2026-06-27,Mobile,Electronics,West,6,1103.27,200.99
2026-07-07,Printer,Office,South,7,3224.6,493.01
2026-06-22,Monitor,Electronics,South,4,626.19,90.16
2026-07-09,Mobile,Electronics,North,6,1597.59,409.91
2026-07-02,Printer,Office,North,6,1698.46,397.87
2026-06-28,Printer,Office,South,2,3021.88,611.22
2026-07-07,Camera,Electronics,East,5,609.19,50.6
2026-07-04,Mouse,Accessories,East,4,2739.53,589.58
2026-06-23,Speaker,Accessories,West,4,4811.64,1435.15
2026-06-20,Mouse,Accessories,East,3,374.52,29.18
2026-06-16,Mobile,Electronics,North,8,2005.69,541.4
2026-07-10,Mouse,Accessories,North,10,3428.7,843.08
2026-07-05,Camera,Electronics,South,1,1330.12,118.09
2026-06-28,Tablet,Electronics,West,8,1368.37,255.16
2026-06-17,Camera,Electronics,West,3,2490.02,713.21
2026-07-05,Tablet,Electronics,South,6,925.45,61.45
2026-06-26,Laptop,Electronics,West,9,1127.16,185.28
2026-06-26,Camera,Electronics,West,3,1685.76,279.13
2026-07-11,Camera,Electronics,South,9,765.18,38.74
2026-07-03,Printer,Office,West,6,883.47,144.2
2026-07-10,Mouse,Accessories,West,8,1905.12,171.33
2026-06-20,Speaker,Accessories,South,3,4578.13,330.03
2026-07-10,Laptop,Electronics,North,10,1601.39,449.94
2026-07-01,Headphones,Accessories,West,3,3586.79,646.66
2026-07-06,Laptop,Electronics,East,2,4054.72,904.04
2026-07-09,Speaker,Accessories,East,8,4626.37,760.61
2026-06-23,Mouse,Accessories,North,3,4014.37,451.63
2026-06-14,Laptop,Electronics,West,6,399.23,39.8
2026-06-26,Keyboard,Accessories,East,2,2730.18,609.29
2026-07-05,Headphones,Accessories,East,9,1861.64,430.68
2026-06-30,Keyboard,Accessories,East,5,3316.96,895.32
2026-07-01,Camera,Electronics,South,1,2490.32,393.89
2026-06-14,Laptop,Electronics,West,10,649.32,147.5
2026-07-04,Keyboard,Accessories,East,5,1079.41,157.38
2026-06-17,Mobile,Electronics,South,4,2878.05,551.57
2026-06-13,Headphones,Accessories,West,9,2024.88,111.08
2026-06-19,Speaker,Accessories,North,2,3265.52,517.32
2026-06-28,Tablet,Electronics,East,5,3754.39,1042.47
2026-07-08,Keyboard,Accessories,South,1,1188.68,126.61
2026-06-29,Tablet,Electronics,North,1,2767.16,395.59
2026-07-03,Keyboard,Accessories,South,1,1790.67,502.7
2026-06-20,Laptop,Electronics,West,2,4886.54,444.09
2026-06-25,Mouse,Accessories,East,7,4747.9,1360.77
2026-06-23,Speaker,Accessories,South,5,1044.1,230.63
2026-06-23,Monitor,Electronics,South,7,2928.28,184.48
2026-06-12,Printer,Office,West,5,3669.94,798.01
2026-07-07,Mobile,Electronics,West,2,1808.88,469.88
2026-06-17,Camera,Electronics,West,10,2883.44,565.85
2026-06-14,Speaker,Accessories,North,3,2389.59,424.37
2026-07-02,Tablet,Electronics,South,8,911.87,138.87
2026-07-10,Laptop,Electronics,North,2,4095.69,712.05
2026-06-16,Mouse,Accessories,North,6,4739.59,1230.66
2026-06-28,Tablet,Electronics,East,5,816.62,78.26
2026-06-30,Mobile,Electronics,West,7,3262.0,200.2
2026-06-17,Mouse,Accessories,East,7,1877.33,348.23
2026-07-07,Camera,Electronics,West,4,551.61,89.0
2026-06-29,Laptop,Electronics,East,3,2768.26,643.07
2026-07-11,Speaker,Accessories,North,1,3373.73,618.03
2026-07-03,Camera,Electronics,South,6,4589.29,334.93
2026-06-20,Camera,Electronics,South,6,4463.35,365.78
2026-06-26,Monitor,Electronics,North,7,672.05,37.68
2026-06-30,Mobile,Electronics,North,4,100.78,29.6
2026-07-07,Laptop,Electronics,West,7,4987.06,774.68
2026-07-05,Mobile,Electronics,East,7,4973.62,394.54
2026-06-22,Mouse,Accessories,East,5,2650.55,437.45
2026-07-11,Headphones,Accessories,South,2,4080.7,1045.88
2026-06-18,Mobile,Electronics,West,1,850.17,210.64
2026-07-06,Monitor,Electronics,East,3,4508.83,796.08
2026-07-04,Keyboard,Accessories,East,3,3697.72,289.78
2026-07-10,Tablet,Electronics,East,3,755.43,67.99
2026-07-06,Monitor,Electronics,South,9,495.13,75.56
2026-06-28,Monitor,Electronics,East,10,3448.64,932.19
2026-06-26,Headphones,Accessories,North,8,3221.21,180.98
2026-07-12,Camera,Electronics,East,1,946.22,164.27
2026-07-07,Monitor,Electronics,West,7,2247.33,638.56
2026-06-20,Tablet,Electronics,East,9,3642.31,560.3
2026-07-08,Keyboard,Accessories,South,9,929.79,250.0
2026-07-08,Mouse,Accessories,East,7,2924.6,307.4
2026-07-02,Headphones,Accessories,South,2,3446.14,272.13
2026-06-26,Laptop,Electronics,South,2,3630.38,558.85
2026-06-16,Mobile,Electronics,West,3,399.07,26.77
2026-07-11,Monitor,Electronics,East,10,2008.08,545.79
2026-06-30,Speaker,Accessories,North,2,4350.75,457.64
2026-06-29,Printer,Office,South,2,3642.86,1045.37
2026-07-08,Tablet,Electronics,South,7,2782.35,672.5
2026-06-17,Mouse,Accessories,North,5,3972.9,620.79
2026-07-03,Mouse,Accessories,East,2,2200.1,384.65
2026-06-26,Headphones,Accessories,North,10,2460.59,227.49
2026-06-21,Keyboard,Accessories,South,8,2122.78,147.93
2026-06-23,Headphones,Accessories,West,4,1500.28,438.6
2026-06-29,Printer,Office,South,2,1557.74,417.98
2026-07-02,Camera,Electronics,South,4,2122.28,172.04
2026-06-22,Headphones,Accessories,East,8,1709.2,263.24
2026-06-13,Monitor,Electronics,East,2,497.36,87.77
2026-07-12,Speaker,Accessories,North,5,4962.49,387.08
2026-07-08,Printer,Office,East,1,239.18,65.02
2026-06-28,Speaker,Accessories,North,9,4440.26,898.39
2026-06-17,Laptop,Electronics,South,1,1698.61,462.19
2026-06-18,Tablet,Electronics,North,10,180.9,37.87
2026-07-12,Mobile,Electronics,West,1,410.03,89.89
2026-07-03,Monitor,Electronics,North,2,4855.01,1301.78
2026-06-27,Laptop,Electronics,East,7,605.88,50.04
2026-07-10,Mouse,Accessories,North,6,2632.02,385.33
2026-06-17,Monitor,Electronics,South,9,3951.78,624.06
2026-07-12,Monitor,Electronics,North,6,1966.4,254.72
2026-07-01,Monitor,Electronics,West,10,2628.39,734.04
2026-06-27,Headphones,Accessories,West,10,340.39,37.79
2026-06-30,Laptop,Electronics,East,2,2698.07,784.48
2026-06-27,Camera,Electronics,West,4,4038.26,564.47
2026-07-08,Speaker,Accessories,East,9,2333.33,428.69
2026-07-09,Mouse,Accessories,West,9,4238.57,955.56
2026-06-14,Speaker,Accessories,West,2,4033.36,259.95
2026-06-20,Laptop,Electronics,West,5,1077.79,68.69
2026-07-02,Laptop,Electronics,North,3,2581.8,462.6
2026-07-09,Laptop,Electronics,North,9,2406.45,606.37
2026-06-20,Monitor,Electronics,East,8,2609.21,267.71
2026-06-24,Tablet,Electronics,West,9,4393.72,1001.01
2026-06-27,Camera,Electronics,East,1,1305.34,361.0
2026-06-23,Headphones,Accessories,East,7,1029.94,166.33
2026-06-18,Speaker,Accessories,South,2,4029.68,443.42
2026-07-08,Monitor,Electronics,East,6,860.97,231.95
2026-06-17,Mouse,Accessories,East,6,4103.94,1014.73
2026-07-12,Monitor,Electronics,South,8,3337.1,600.11
2026-06-13,Monitor,Electronics,South,10,2213.51,535.68
2026-07-09,Camera,Electronics,South,7,1779.88,208.93
2026-06-23,Speaker,Accessories,East,7,4076.23,887.71
2026-06-29,Keyboard,Accessories,East,9,1549.06,301.33
2026-06-23,Laptop,Electronics,West,10,4510.89,988.58
2026-06-16,Camera,Electronics,East,4,824.58,101.78
2026-07-10,Speaker,Accessories,East,3,4786.39,658.84
2026-07-05,Keyboard,Accessories,East,3,2783.72,156.47
2026-06-17,Monitor,Electronics,East,2,4498.08,1143.01
2026-06-22,Camera,Electronics,North,6,113.79,21.95
2026-06-27,Monitor,Electronics,East,1,911.74,240.28
2026-07-05,Camera,Electronics,East,5,2137.87,505.95
2026-06-14,Headphones,Accessories,South,5,1961.9,100.93
2026-06-18,Printer,Office,North,6,340.78,73.4
2026-06-12,Keyboard,Accessories,South,5,1031.96,84.06
2026-06-30,Keyboard,Accessories,South,8,2927.45,353.09
2026-06-25,Headphones,Accessories,North,3,1735.7,144.6
2026-06-16,Printer,Office,East,7,3526.26,1020.04
2026-07-07,Laptop,Electronics,West,3,2851.44,232.9
2026-07-06,Camera,Electronics,West,1,4472.17,699.11
2026-06-14,Keyboard,Accessories,South,10,1275.24,190.92
2026-07-10,Camera,Electronics,South,9,2063.98,173.34
2026-07-04,Mouse,Accessories,North,9,3126.83,588.46
2026-06-27,Tablet,Electronics,West,8,404.93,109.18
2026-06-16,Camera,Electronics,West,5,3383.85,317.4
2026-07-06,Tablet,Electronics,South,2,425.36,96.56
2026-07-09,Monitor,Electronics,North,4,4334.53,485.35
2026-07-04,Printer,Office,West,8,4356.2,701.62
2026-06-15,Headphones,Accessories,West,2,382.46,57.61
2026-06-21,Laptop,Electronics,South,6,3146.83,184.97
2026-06-28,Speaker,Accessories,North,1,4769.72,604.27
2026-07-01,Mouse,Accessories,East,6,3630.97,971.91
