Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-03,Printer,Office,East,6,404.36,39.18
2026-07-08,Laptop,Electronics,East,4,2262.99,373.16
2026-06-13,Keyboard,Accessories,East,10,961.55,226.14
2026-07-06,Laptop,Electronics,West,10,1280.34,227.44
2026-07-02,Headphones,Accessories,West,4,3061.49,383.38
2026-07-09,Monitor,Electronics,East,7,432.36,28.61
2026-06-28,Speaker,Accessories,South,3,740.31,195.49
2026-07-12,Headphones,Accessories,North,9,855.82,95.24
2026-06-23,Tablet,Electronics,West,5,1943.03,450.6
2026-06-26,Headphones,Accessories,West,7,3016.68,612.55
2026-07-09,Keyboard,Accessories,South,1,3266.19,732.83
2026-06-14,Keyboard,Accessories,North,10,3163.01,475.97
2026-07-04,Printer,Office,North,10,2149.56,347.46
2026-06-30,Camera,Electronics,East,6,974.06,81.28
2026-06-25,Monitor,Electronics,West,8,1586.39,103.13
2026-06-28,Tablet,Electronics,North,9,140.48,36.89
2026-06-30,Keyboard,Accessories,West,6,4866.95,1360.1
2026-07-07,Laptop,Electronics,North,10,4956.01,1055.54
2026-07-07,Headphones,Accessories,East,1,3831.0,233.12
2026-07-11,Tablet,Electronics,North,9,3049.75,459.28
2026-06-27,Speaker,Accessories,North,5,1374.09,81.85
2026-07-04,Mobile,Electronics,North,4,1783.47,139.38
2026-07-08,Tablet,Electronics,North,5,4110.15,1049.28
2026-06-22,Monitor,Electronics,North,3,720.71,185.9
2026-06-27,Keyboard,Accessories,West,2,3405.98,572.66
2026-06-26,Keyboard,Accessories,South,8,295.82,64.74
2026-07-05,Tablet,Electronics,North,2,4551.36,373.51
2026-07-01,Mobile,Electronics,West,7,1867.53,396.67
2026-06-12,Keyboard,Accessories,South,8,2885.97,367.14
2026-06-20,Mouse,Accessories,West,1,4464.56,793.67
2026-06-15,Mobile,Electronics,North,2,3487.23,659.04
2026-06-26,Mobile,Electronics,East,9,573.15,100.46
2026-07-07,Speaker,Accessories,East,2,3754.96,315.28
2026-07-02,Headphones,Accessories,South,8,1963.32,104.13
2026-06-29,Printer,Office,North,6,225.7,30.05
2026-06-16,Camera,Electronics,South,6,4959.52,672.21
2026-06-28,Headphones,Accessories,South,6,4309.73,610.57
2026-06-28,Mouse,Accessories,West,10,1787.15,317.98
2026-06-21,Camera,Electronics,South,2,4349.83,859.29
2026-07-12,Keyboard,Accessories,South,4,3530.04,1042.61
2026-07-05,Mouse,Accessories,West,10,1639.89,270.54
2026-07-11,Tablet,Electronics,North,1,2559.01,282.32
2026-06-19,Tablet,Electronics,West,1,3306.66,256.41
2026-06-28,Camera,Electronics,North,5,3787.76,256.78
2026-07-09,Headphones,Accessories,South,5,4837.6,300.39
2026-06-17,Keyboard,Accessories,North,2,1623.74,287.67
2026-06-21,Camera,Electronics,West,3,421.79,30.77
2026-06-25,Laptop,Electronics,East,1,2930.97,782.11
2026-07-01,Headphones,Accessories,North,2,306.82,17.64
2026-06-30,Speaker,Accessories,West,1,2818.28,656.11
2026-07-12,Laptop,Electronics,West,4,3023.93,266.45
2026-06-19,Headphones,Accessories,South,4,595.87,113.89
2026-07-10,Printer,Office,South,1,1130.16,225.22
2026-07-07,Mobile,Electronics,East,9,3816.51,681.07
2026-06-12,Tablet,Electronics,North,3,3995.21,366.42
2026-06-15,Laptop,Electronics,East,7,3098.93,375.85
2026-07-10,Mouse,Accessories,West,8,2191.01,538.38
2026-06-15,Monitor,Electronics,West,1,2843.26,158.76
2026-06-20,Mobile,Electronics,East,2,2467.23,568.49
2026-07-09,Camera,Electronics,East,6,4624.9,656.63
2026-06-27,Mouse,Accessories,North,7,175.74,12.61
2026-07-11,Mouse,Accessories,East,6,2907.4,420.3
2026-06-22,Mobile,Electronics,South,3,805.53,60.22
2026-06-21,Monitor,Electronics,South,4,3435.66,675.82
2026-06-13,Headphones,Accessories,North,2,3427.83,885.88
2026-07-09,Tablet,Electronics,North,6,1888.41,130.23
2026-06-14,Tablet,Electronics,North,2,3397.5,427.69
2026-06-18,Tablet,Electronics,West,9,203.87,38.09
2026-06-20,Laptop,Electronics,East,10,1377.71,131.85
2026-07-07,Laptop,Electronics,South,1,2590.5,756.52
2026-07-10,Speaker,Accessories,South,6,4755.41,1418.28
2026-06-23,Camera,Electronics,North,5,997.43,177.18
2026-06-16,Camera,Electronics,South,1,4530.95,1129.9
2026-06-21,Headphones,Accessories,West,5,1191.19,304.29
2026-06-24,Mobile,Electronics,East,2,1222.46,133.39
2026-07-01,Camera,Electronics,North,1,906.45,233.65
2026-07-05,Speaker,Accessories,North,6,3415.1,783.21
2026-06-16,Printer,Office,East,1,551.2,129.21
2026-06-23,Mobile,Electronics,East,10,3248.39,574.77
2026-07-04,Headphones,Accessories,East,1,336.83,97.97
2026-07-07,Printer,Office,North,9,2931.29,789.31
2026-07-09,Headphones,Accessories,West,10,2445.53,725.93
2026-07-08,Monitor,Electronics,East,9,635.2,102.79
2026-06-23,Headphones,Accessories,West,5,1738.8,485.55
2026-07-09,Laptop,Electronics,West,2,507.1,51.26
2026-07-05,Tablet,Electronics,South,1,605.61,96.89
2026-06-22,Speaker,Accessories,North,9,3608.67,450.39
2026-06-24,Printer,Office,West,10,2821.41,205.66
2026-06-14,Tablet,Electronics,South,9,4206.94,816.26
2026-06-24,Keyboard,Accessories,West,5,4160.63,1193.58
2026-06-29,Mobile,Electronics,East,4,406.41,115.56
2026-07-08,Mouse,Accessories,North,2,4593.29,1048.21
2026-06-17,Mobile,Electronics,North,10,1599.0,80.97
2026-07-03,Mouse,Accessories,South,3,2510.97,340.15
2026-07-07,Mouse,Accessories,West,1,137.2,19.38
2026-06-14,Mobile,Electronics,North,10,2083.85,450.94
2026-06-28,Speaker,Accessories,West,10,1811.07,207.08
2026-06-27,Camera,Electronics,North,6,2067.97,286.78
2026-07-11,Monitor,Electronics,North,10,2213.48,484.06
2026-06-23,Laptop,Electronics,West,7,4232.49,1176.64
2026-07-03,Keyboard,Accessories,West,4,3238.97,683.65
2026-06-19,Printer,Office,North,3,4219.13,269.87
2026-07-02,Keyboard,Accessories,South,6,3348.82,533.25
2026-06-18,Printer,Office,West,10,2314.52,425.89
2026-07-06,Laptop,Electronics,West,5,496.34,46.97
2026-07-09,Mouse,Accessories,West,9,2738.55,288.37
2026-07-01,Laptop,Electronics,North,7,597.28,115.3
2026-06-27,Monitor,Electronics,South,4,2931.61,224.77
2026-06-27,Laptop,Electronics,West,7,130.85,37.55
2026-06-20,Headphones,Accessories,South,10,1667.02,222.91
2026-06-18,Tablet,Electronics,South,6,4603.06,1037.67
2026-07-07,Laptop,Electronics,East,7,2939.1,216.97
2026-07-01,Keyboard,Accessories,East,2,1448.43,417.08
2026-06-17,Headphones,Accessories,South,3,2508.37,435.68
2026-06-17,Mouse,Accessories,North,8,4234.61,600.22
2026-06-14,Printer,Office,North,3,3725.04,836.06
2026-06-12,Monitor,Electronics,West,1,1660.08,385.6
2026-07-05,Speaker,Accessories,West,4,3965.75,391.02
2026-06-18,Tablet,Electronics,East,8,376.79,42.54
2026-06-21,Keyboard,Accessories,South,4,1659.44,129.74
2026-06-28,Speaker,Accessories,East,3,4509.14,868.12
2026-07-01,Camera,Electronics,North,6,1821.18,426.56
2026-06-16,Mobile,Electronics,East,10,1083.19,289.58
2026-07-06,Camera,Electronics,North,10,1587.71,353.4
2026-07-02,Mouse,Accessories,South,4,1410.82,285.75
2026-06-23,Camera,Electronics,North,10,2366.19,312.23
2026-07-03,Speaker,Accessories,South,9,3938.4,552.6
2026-07-07,Printer,Office,North,1,2011.9,146.43
2026-06-27,Speaker,Accessories,West,3,4638.38,1381.8
2026-06-18,Laptop,Electronics,South,7,2167.89,484.48
2026-06-15,Printer,Office,North,9,3845.37,1074.49
2026-07-08,Speaker,Accessories,South,8,4061.11,290.62
2026-06-19,Keyboard,Accessories,South,6,2656.11,410.4
2026-06-19,Speaker,Accessories,North,9,834.38,106.24
2026-07-11,Mouse,Accessories,North,6,2168.57,320.22
2026-06-21,Speaker,Accessories,East,3,331.24,17.34
2026-07-09,Headphones,Accessories,East,2,787.64,86.67
2026-06-25,Mobile,Electronics,West,7,530.62,29.45
2026-07-06,Keyboard,Accessories,East,9,3011.69,473.71
2026-06-30,Tablet,Electronics,East,5,2164.95,356.58
2026-06-14,Monitor,Electronics,East,7,4210.67,1081.78
2026-07-08,Mouse,Accessories,East,2,1269.09,354.71
2026-06-14,Mobile,Electronics,North,10,1862.74,259.33
2026-06-17,Laptop,Electronics,West,8,3743.57,606.64
2026-06-20,Tablet,Electronics,East,1,536.02,85.22
2026-06-23,Headphones,Accessories,North,6,1847.66,525.65
2026-06-27,Mouse,Accessories,West,5,4365.25,935.8
2026-07-10,Keyboard,Accessories,North,5,1408.07,142.29
2026-07-11,Mouse,Accessories,East,10,1153.96,243.1
2026-07-04,Monitor,Electronics,South,9,1193.17,160.3
2026-06-24,Laptop,Electronics,West,10,3033.3,295.36
2026-06-27,Mouse,Accessories,North,1,3328.38,818.23
2026-06-20,Keyboard,Accessories,East,9,3653.4,730.43
2026-07-04,Mobile,Electronics,South,1,1292.1,350.37
2026-06-14,Speaker,Accessories,East,8,4783.58,487.42
2026-07-11,Printer,Office,North,8,1393.82,150.69
2026-06-14,Printer,Office,South,2,4853.98,1117.68
2026-07-09,Tablet,Electronics,South,5,1367.81,280.31
2026-06-12,Tablet,Electronics,South,1,1145.99,269.38
2026-06-28,Mobile,Electronics,North,2,3239.94,677.79
2026-07-06,Printer,Office,South,7,768.28,209.98
2026-06-22,Tablet,Electronics,East,6,3232.63,388.64
2026-06-28,Speaker,Accessories,East,1,4810.58,624.45
2026-06-16,Mouse,Accessories,South,7,3822.27,937.84
2026-06-30,Mouse,Accessories,North,6,3376.39,631.66
2026-06-19,Headphones,Accessories,West,2,2246.72,611.26
2026-06-27,Monitor,Electronics,North,5,4275.16,750.22
2026-07-02,Tablet,Electronics,West,3,1974.13,136.6
2026-06-15,Mobile,Electronics,West,4,1245.34,151.73
2026-06-17,Camera,Electronics,West,1,3384.93,912.78
2026-07-12,Printer,Office,North,8,3375.72,898.36
2026-06-13,Headphones,Accessories,West,9,1031.01,118.34
2026-07-01,Printer,Office,North,5,137.16,9.24
2026-06-27,Laptop,Electronics,East,9,4229.47,1242.04
2026-07-03,Mobile,Electronics,West,9,4307.15,1027.92
2026-06-23,Keyboard,Accessories,North,4,3562.05,283.27
2026-07-01,Printer,Office,South,1,1739.36,142.01
2026-06-12,Tablet,Electronics,East,2,532.55,75.16
2026-07-12,Printer,Office,South,9,3130.01,784.85
2026-06-15,Monitor,Electronics,North,10,292.69,77.13
2026-06-12,Camera,Electronics,East,3,1237.16,345.88
2026-06-17,Laptop,Electronics,North,7,3288.17,579.0
2026-07-07,Printer,Office,East,7,4895.82,1204.1
2026-07-10,Camera,Electronics,West,3,2694.94,169.3
2026-06-27,Laptop,Electronics,East,10,4183.46,514.05
2026-07-02,Laptop,Electronics,West,4,855.23,251.32
2026-06-22,Tablet,Electronics,East,5,736.46,38.8
2026-07-09,Keyboard,Accessories,South,6,3383.36,680.68
2026-07-01,Monitor,Electronics,East,6,4604.58,459.3
2026-06-21,Camera,Electronics,West,6,3358.01,403.16
2026-06-18,Laptop,Electronics,West,6,3196.19,228.2
2026-06-23,Monitor,Electronics,South,7,2475.01,259.96
2026-07-09,Keyboard,Accessories,East,7,4546.84,707.99
2026-06-27,Mouse,Accessories,South,10,3661.59,827.91
2026-07-10,Laptop,Electronics,South,8,2296.24,378.43
2026-06-30,Headphones,Accessories,North,5,2755.71,295.33
2026-07-04,Headphones,Accessories,North,10,980.43,132.07
2026-06-16,Mobile,Electronics,North,5,2957.59,754.07
2026-07-06,Keyboard,Accessories,South,7,4173.54,529.75
2026-07-10,Laptop,Electronics,East,5,2655.48,730.98
2026-07-02,Laptop,Electronics,South,9,3273.79,597.51
2026-07-03,Mouse,Accessories,West,5,1826.19,527.86
2026-06-19,Headphones,Accessories,East,6,3416.55,398.94
2026-06-23,Mobile,Electronics,North,7,4616.27,773.47
2026-06-14,Headphones,Accessories,North,3,2083.96,271.19
2026-06-14,Headphones,Accessories,South,1,2438.37,455.84
2026-07-08,Keyboard,Accessories,South,6,4135.71,316.03
2026-07-01,Mouse,Accessories,North,6,2266.62,591.25
2026-06-23,Tablet,Electronics,East,8,3482.54,698.9
2026-06-18,Headphones,Accessories,South,10,3859.42,612.4
2026-06-24,Monitor,Electronics,East,2,2992.21,814.58
2026-06-22,Printer,Office,South,9,1864.53,507.67
2026-07-07,Tablet,Electronics,West,9,1467.08,361.39
2026-06-20,Tablet,Electronics,West,10,2482.91,566.67
2026-07-07,Mobile,Electronics,West,10,1108.89,82.97
2026-06-26,Keyboard,Accessories,North,9,3758.93,387.59
2026-06-28,Laptop,Electronics,North,7,1118.48,324.11
2026-06-19,Keyboard,Accessories,East,3,1202.92,263.01
2026-06-16,Keyboard,Accessories,East,8,4389.93,432.21
2026-06-29,Speaker,Accessories,East,8,1254.98,343.28
2026-07-07,Headphones,Accessories,East,9,1061.69,245.27
2026-07-09,Speaker,Accessories,East,7,1524.73,197.69
2026-06-29,Printer,Office,South,10,2191.02,426.04
2026-06-18,Monitor,Electronics,South,2,4142.61,530.26
2026-07-08,Tablet,Electronics,East,7,3136.98,882.26
2026-07-03,Monitor,Electronics,West,7,1116.25,156.4
2026-06-14,Printer,Office,South,5,3236.85,948.84
2026-07-05,Printer,Office,North,3,2529.05,544.93
2026-06-26,Mouse,Accessories,South,4,3643.9,1048.55
2026-06-12,Headphones,Accessories,North,8,1456.86,309.29
2026-06-29,Headphones,Accessories,West,10,2246.23,280.15
2026-06-27,Camera,Electronics,East,9,536.92,95.18
2026-07-07,Keyboard,Accessories,East,8,475.06,108.15
2026-06-20,Headphones,Accessories,South,7,157.71,12.7
2026-06-18,Tablet,Electronics,East,6,3520.36,427.17
2026-06-20,Keyboard,Accessories,South,9,1786.06,240.19
2026-07-01,Headphones,Accessories,West,2,1395.29,141.58
2026-07-01,Printer,Office,East,8,3274.16,267.76
2026-06-14,Speaker,Accessories,East,1,3215.0,313.83
2026-07-04,Printer,Office,South,10,3733.15,888.44
2026-06-13,Monitor,Electronics,North,7,3056.3,831.34
2026-06-26,Camera,Electronics,South,5,4263.16,1255.29
2026-06-30,Mouse,Accessories,West,1,1411.05,310.52
2026-06-28,Headphones,Accessories,North,2,2140.16,259.9
2026-06-16,Laptop,Electronics,North,8,2981.88,331.01
2026-06-12,Keyboard,Accessories,South,4,4060.69,993.18
2026-07-05,Monitor,Electronics,East,7,312.21,62.74
2026-06-14,Laptop,Electronics,East,2,1610.13,322.59
2026-06-25,Camera,Electronics,West,10,4286.0,1102.19
2026-06-25,Camera,Electronics,South,2,1367.75,273.12
2026-06-19,Speaker,Accessories,West,7,2299.98,661.82
2026-07-04,Speaker,Accessories,West,6,2276.9,152.43
2026-06-26,Mouse,Accessories,South,1,430.22,97.61
2026-06-23,Printer,Office,West,10,4154.73,441.26
2026-06-20,Tablet,Electronics,East,5,2334.7,475.81
2026-06-14,Tablet,Electronics,West,8,2798.76,268.69
2026-07-02,Speaker,Accessories,South,1,3072.01,162.16
2026-07-10,Tablet,Electronics,East,3,829.93,145.79
2026-07-11,Keyboard,Accessories,East,1,3026.18,620.6
2026-06-21,Laptop,Electronics,North,3,2021.81,346.79
2026-07-08,Speaker,Accessories,North,2,2518.35,622.82
2026-07-12,Mouse,Accessories,West,3,821.78,146.98
2026-06-29,Camera,Electronics,West,9,2950.96,264.3
2026-06-25,Laptop,Electronics,East,3,3033.11,759.23
2026-07-09,Headphones,Accessories,North,2,1937.52,155.28
2026-06-29,Printer,Office,North,4,2212.44,637.98
2026-07-09,Mobile,Electronics,South,3,2611.91,487.66
2026-06-18,Mobile,Electronics,North,2,1946.93,197.69
2026-06-28,Keyboard,Accessories,North,9,1960.0,438.65
2026-07-09,Keyboard,Accessories,West,9,3518.7,691.92
2026-06-19,Monitor,Electronics,East,4,2833.41,549.28
2026-07-05,Mobile,Electronics,North,2,1029.06,218.63
2026-06-14,Monitor,Electronics,South,4,784.04,137.6
2026-07-02,Headphones,Accessories,East,9,4377.92,609.45
2026-07-04,Monitor,Electronics,West,1,2879.75,585.66
2026-06-26,Camera,Electronics,East,8,4334.06,1225.34
2026-07-03,Headphones,Accessories,West,2,1406.66,300.31
2026-06-14,Monitor,Electronics,East,9,3210.61,822.02
2026-06-12,Laptop,Electronics,West,1,1492.48,272.13
2026-06-17,Mouse,Accessories,South,8,1895.59,253.45
2026-07-04,Headphones,Accessories,North,7,3953.62,472.94
2026-07-11,Tablet,Electronics,South,5,422.84,32.57
2026-06-12,Mobile,Electronics,West,3,1351.67,405.4
2026-06-20,Mobile,Electronics,West,8,4613.79,575.0
2026-06-26,Keyboard,Accessories,North,9,2268.35,352.57
2026-07-10,Headphones,Accessories,West,7,226.07,30.86
2026-07-02,Tablet,Electronics,East,1,4901.41,378.79
2026-06-26,Mouse,Accessories,South,6,2177.91,471.3
2026-06-16,Laptop,Electronics,West,5,1745.88,339.03
2026-06-22,Laptop,Electronics,North,7,1248.15,184.6
2026-06-13,Camera,Electronics,West,9,411.51,25.01
2026-06-25,Mouse,Accessories,North,6,4651.42,1181.61
2026-06-15,Speaker,Accessories,West,7,4282.9,413.16
2026-06-23,Monitor,Electronics,South,2,3467.59,794.3
2026-07-02,Mobile,Electronics,North,7,3839.86,1131.13
2026-06-19,Tablet,Electronics,North,4,3445.66,843.92
2026-06-18,Laptop,Electronics,South,4,1442.0,271.88
2026-07-10,Laptop,Electronics,South,7,3904.03,687.34
2026-06-13,Printer,Office,North,8,3198.76,938.74
2026-06-12,Headphones,Accessories,North,8,4279.55,639.82
2026-06-14,Speaker,Accessories,North,3,3855.97,559.78
2026-06-18,Camera,Electronics,North,7,853.7,99.75
2026-07-04,Camera,Electronics,South,9,4760.48,1411.55
2026-07-02,Mouse,Accessories,West,5,4372.36,582.49
2026-07-09,Monitor,Electronics,North,7,4713.56,991.9
2026-06-26,Laptop,Electronics,West,10,249.76,28.34
2026-07-12,Monitor,Electronics,East,8,1351.37,228.19
2026-07-01,Speaker,Accessories,East,5,2899.57,186.61
2026-06-18,Keyboard,Accessories,North,9,481.08,69.45
2026-06-28,Tablet,Electronics,West,7,3656.28,731.5
2026-06-12,Speaker,Accessories,North,9,3900.49,688.01
2026-06-26,Headphones,Accessories,North,9,2413.09,714.2
2026-06-12,Monitor,Electronics,East,2,2776.62,596.27
2026-07-11,Monitor,Electronics,South,5,3375.5,435.97
2026-07-01,Mobile,Electronics,East,4,2257.74,129.42
2026-07-01,Mobile,Electronics,North,1,130.24,22.64
2026-06-25,Mobile,Electronics,East,1,3919.52,235.57
2026-07-03,Tablet,Electronics,North,9,4321.78,286.38
2026-07-07,Tablet,Electronics,West,8,4807.11,750.78
2026-06-25,Keyboard,Accessories,South,6,452.63,30.3
2026-06-12,Printer,Office,North,2,4651.71,406.87
2026-06-17,Camera,Electronics,South,4,335.1,17.38
2026-07-05,Printer,Office,East,3,3509.84,736.03
2026-06-17,Speaker,Accessories,South,7,3625.35,307.51
2026-06-21,Laptop,Electronics,North,9,433.77,96.13
2026-06-24,Mobile,Electronics,North,9,2629.5,259.04
2026-06-19,Printer,Office,West,10,3844.66,476.65
2026-06-14,Speaker,Accessories,West,5,3560.28,466.46
2026-06-27,Monitor,Electronics,South,1,2227.92,299.36
2026-06-26,Camera,Electronics,East,5,2099.2,222.12
2026-06-28,Keyboard,Accessories,South,3,2373.32,566.43
2026-06-26,Monitor,Electronics,West,1,1444.0,95.49
2026-06-17,Printer,Office,North,6,2952.78,472.39
2026-06-17,Mobile,Electronics,South,10,714.47,89.09
2026-06-30,Monitor,Electronics,East,4,795.53,125.0
2026-07-01,Keyboard,Accessories,North,4,3807.81,700.64
2026-07-12,Speaker,Accessories,South,5,1404.33,107.4
2026-06-30,Printer,Office,North,6,2884.67,184.86
2026-06-22,Monitor,Electronics,North,9,2832.43,765.02
2026-07-05,Headphones,Accessories,West,1,2822.27,812.57
2026-07-02,Mouse,Accessories,North,5,4013.31,959.79
2026-06-16,Printer,Office,South,8,1582.27,195.49
2026-06-23,Laptop,Electronics,West,2,1424.95,113.13
2026-07-11,Mouse,Accessories,North,2,2452.42,220.46
2026-07-10,Monitor,Electronics,South,8,556.78,100.97
2026-07-08,Mobile,Electronics,South,3,3118.01,636.08
2026-06-18,Speaker,Accessories,North,3,169.34,14.63
2026-07-04,Speaker,Accessories,West,9,4847.44,488.09
2026-06-13,Printer,Office,South,3,3213.72,588.92
2026-07-12,Camera,Electronics,East,5,880.43,240.11
2026-06-12,Headphones,Accessories,East,4,1475.62,350.19
2026-06-23,Camera,Electronics,South,6,3054.96,497.88
2026-06-19,Printer,Office,North,1,2286.54,516.95
2026-06-20,Headphones,Accessories,East,1,2288.24,498.01
2026-06-20,Speaker,Accessories,South,6,3643.92,1030.38
2026-06-27,Keyboard,Accessories,East,3,2567.59,204.21
2026-07-08,Keyboard,Accessories,South,8,1224.8,254.06
2026-06-29,Speaker,Accessories,South,9,3237.18,401.89
2026-07-09,Mobile,Electronics,West,6,2119.46,431.9
2026-07-06,Tablet,Electronics,East,6,4117.94,670.95
2026-07-05,Speaker,Accessories,South,4,4023.68,668.51
2026-06-25,Laptop,Electronics,South,3,574.6,162.19
2026-07-02,Tablet,Electronics,East,7,4214.62,865.41
2026-06-21,Mobile,Electronics,East,4,2710.68,741.98
2026-07-03,Headphones,Accessories,North,2,4962.08,597.01
2026-07-04,Mobile,Electronics,East,8,4882.2,527.73
2026-06-27,Mouse,Accessories,East,8,2668.1,236.87
2026-07-04,Camera,Electronics,North,10,4676.12,1236.09
2026-06-21,Mouse,Accessories,West,3,4636.37,611.12
2026-07-01,Mobile,Electronics,North,5,2472.1,286.94
2026-07-11,Keyboard,Accessories,East,1,2839.69,545.49
2026-07-08,Keyboard,Accessories,East,9,1228.68,172.64
2026-06-16,Camera,Electronics,South,8,2982.04,292.15
2026-07-02,Mouse,Accessories,East,6,4350.0,1216.53
2026-07-09,Monitor,Electronics,East,5,2033.56,494.6
2026-07-09,Mouse,Accessories,West,10,816.95,201.97
2026-06-19,Tablet,Electronics,South,2,2876.73,276.69
2026-07-06,Printer,Office,South,10,3513.72,202.6
2026-06-20,Monitor,Electronics,South,6,4312.37,1096.15
2026-06-17,Keyboard,Accessories,North,2,3126.82,823.13
2026-06-29,Headphones,Accessories,South,1,838.97,176.34
2026-06-25,Headphones,Accessories,West,1,4192.3,717.0
2026-07-05,Headphones,Accessories,East,9,928.81,48.21
2026-07-07,Printer,Office,East,4,757.24,53.81
2026-06-14,Headphones,Accessories,East,8,1512.9,144.76
2026-06-21,Mobile,Electronics,South,6,1728.36,93.99
